GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45043","Georgetown, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257214,296416,328935,349776,433449,463756,459274,492007,530624,563371,643651,696855,737581,808892,858571,911918,972859,1051320,1105985,1189018,1263623,1389168,1422745,1495396,1570618,1706697,1830318,2020801,2114448,2173798,2071188,2105940,2214752,2270640,2264524,2398712,2592504,2636931,2758858
 "45043","Georgetown, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60176,60027,60103,60343,60691,61310,61374,61607
 "45043","Georgetown, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22052,22953,24771,25048,25922,26900,28841,30751,33781,35079,35859,34309,34996,36896,37779,37528,39523,42285,42965,44782
 "45045","Greenville, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253469,2562999,2867541,3036813,3275763,3633558,3928191,4241371,4589490,5098073,5484935,5975119,6132899,6545057,6972647,7486944,8187940,8754764,9260561,10145453,10558560,11400356,11972749,12103381,12179457,12437972,13054951,14287316,15501583,16053617,15361829,16127182,17154415,18469933,18810392,20315795,21828894,22356412,23347725
 "45045","Greenville, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452752,459193,466326,473315,481656,490816,499034,506837
 "45045","Greenville, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8863,9776,10273,11010,12119,12985,13919,14923,16322,17333,18565,18822,19829,20796,21943,23571,24691,25639,27573,28167,29926,31035,31019,30893,31148,32186,34348,36221,36590,34393,35620,37358,39607,39742,42179,44475,44799,46066
 "45047","Greenwood, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",160567,170131,182901,199740,226082,253500,272233,309882,337668,372109,415370,475190,525551,546673,596662,651722,669717,716940,766102,823961,875652,932174,967613,1038392,1091488,1161185,1251675,1304423,1413483,1449208,1481929,1564654,1624569,1647365,1680112,1719518,1775640,1855541,1943620,2068581,2042107,2101181,2181653,2176648,2212911,2297294,2395753,2432512,2520738
 "45047","Greenwood, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51590,49768,50802,51168,52527,53494,54153,55027,55998,56393,56929,56099,56878,57563,57559,57657,58275,58529,58742,59114,59715,59647,60406,61256,62114,62981,63715,64706,64990,65663,66054,66303,66544,66996,67288,67255,67630,68091,68198,68862,69598,69740,69842,69965,69829,69640,69907,70172,70355
 "45047","Greenwood, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3418,3600,3904,4304,4739,5027,5631,6030,6598,7296,8471,9240,9497,10366,11303,11492,12249,13042,13939,14664,15628,16018,16952,17572,18437,19645,20159,21749,22070,22435,23599,24413,24589,24969,25567,26255,27251,28500,30040,29341,30129,31237,31111,31690,32988,34271,34665,35829
 "45049","Hampton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39669,43372,46899,52497,64080,69719,69420,76777,83677,100664,111904,116188,131481,135119,146726,164664,167633,177480,187377,201322,216144,225901,232089,246286,264556,294254,305609,327183,351147,366225,383257,402885,420471,423809,435401,443502,455851,478246,499052,520743,534324,544366,563311,544772,542584,555161,569139,589412,604937
 "45049","Hampton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16097,15855,15972,15921,16528,16984,17358,17037,17604,17893,18066,18227,18444,18419,18302,18172,18052,18331,18305,18197,18207,18261,18558,18948,19467,19763,20178,20442,20754,21038,21209,21344,21262,21186,21267,21072,21109,21104,21295,21212,21205,21072,20794,20741,20390,20432,20031,19874,19602
 "45049","Hampton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2464,2736,2936,3297,3877,4105,3999,4506,4753,5626,6194,6374,7129,7336,8017,9061,9286,9682,10236,11063,11871,12371,12506,12998,13590,14889,15146,16005,16919,17408,18070,18876,19776,20004,20473,21047,21595,22661,23435,24549,25198,25834,27090,26265,26610,27171,28413,29657,30861
 "45051","Horry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",191833,213126,257892,298458,342154,389867,441348,487889,538937,635448,698259,793640,924265,1023491,1177082,1347142,1487189,1597602,1766097,1929504,2140847,2288191,2411486,2565150,2663215,2938663,3266590,3614861,3969134,4268253,4565571,4891091,4992312,5126420,5400111,5834131,6365501,7027213,7499700,7740465,7656688,7860979,8246323,8605885,9048471,9751748,10605009,11185785,11837728
 "45051","Horry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69187,70824,75344,78831,81948,85053,88051,93038,93639,97409,99379,102469,106333,109274,114747,120757,126528,130766,134935,137545,140577,145177,150181,154129,152082,157327,164138,171864,179069,186009,191833,198019,201982,206566,211725,219094,229899,242194,252464,260609,265640,270438,275695,281567,289055,297963,309205,321440,333268
 "45051","Horry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3009,3423,3786,4175,4584,5012,5244,5755,6524,7026,7745,8692,9366,10258,11156,11754,12217,13089,14028,15229,15761,16057,16643,17512,18679,19901,21033,22165,22946,23800,24700,24717,24817,25505,26628,27688,29015,29706,29701,28824,29068,29911,30564,31304,32728,34298,34799,35520
 "45053","Jasper, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25274,28573,32286,37546,44096,47724,54360,59581,65387,74205,83915,94829,106748,114340,121110,132833,143490,152160,158415,167546,177841,192343,203427,221272,240602,255679,268982,300155,313335,335188,351937,381489,395166,407922,441573,485292,501433,523301,517284,527034,547150,554074,577400,597055,634960,679458,730827,762996,790052
 "45053","Jasper, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11398,11803,11501,11563,12409,12597,12967,12974,13897,14291,14147,14426,14069,14386,14407,14675,14782,15002,15160,15327,15518,15532,15954,16228,16543,17088,17511,18201,19676,20040,20447,20721,21024,21102,21236,21456,21845,22406,22971,23620,24234,24931,25297,25797,26428,26762,27605,28071,28458
 "45053","Jasper, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2217,2421,2807,3247,3554,3789,4192,4592,4705,5192,5932,6573,7587,7948,8406,9052,9707,10143,10450,10931,11460,12384,12751,13635,14544,14962,15361,16491,15925,16726,17212,18411,18796,19331,20794,22618,22954,23355,22519,22313,22578,22224,22825,23144,24026,25389,26474,27181,27762
 "45055","Kershaw, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103456,113987,120874,133379,150048,171410,186504,205860,228075,261812,294725,320934,357416,376186,412044,457996,482432,516007,541372,602270,658777,705491,726949,769567,792734,843441,903363,991900,1045612,1125216,1190721,1291727,1314474,1348274,1414838,1525907,1604452,1784188,1880722,1975825,1947656,1974446,2038123,2126606,2184868,2263307,2420929,2481441,2591183
 "45055","Kershaw, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34787,35653,36092,37149,37247,38715,38820,39216,38344,38273,39188,39755,39846,39737,40650,41336,41711,42518,43480,44007,43638,44409,45333,46385,47001,47660,48726,49713,50774,51708,52851,53474,53714,54614,55415,56506,58060,59380,60395,61143,61682,62105,62276,62576,63165,63626,64269,65036
 "45055","Kershaw, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3277,3390,3696,4039,4602,4817,5303,5816,6828,7701,8190,8990,9441,10369,11267,11671,12371,12733,13852,14970,16167,16369,16976,17090,17945,18954,20357,21033,22161,23028,24441,24582,25101,25906,27536,28394,30730,31673,32715,31854,32010,32817,34148,34915,35832,38049,38610,39842
 "45057","Lancaster, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",124450,132888,142645,163229,181849,195349,206225,239900,269452,311987,354989,405167,457328,469632,499637,544776,568712,596372,637039,685608,746615,792612,813539,860896,897601,945739,987655,1045884,1092633,1156509,1222711,1293929,1423271,1455852,1498561,1554683,1611537,1741259,1894858,2162329,2179512,2356154,2542496,2716323,2877879,3108901,3556250,3913165,4396577
 "45057","Lancaster, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42092,43424,44367,44810,45560,46395,46456,48038,47762,50626,52330,53529,54025,54088,53825,53877,54006,53922,54106,54199,54223,54696,55413,55525,56065,56558,57290,57909,58958,60255,61103,61571,62250,63282,64210,65079,65875,66992,69504,72733,75394,76973,77849,79326,80659,83402,86255,89855,92550
 "45057","Lancaster, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3060,3215,3643,3991,4211,4439,4994,5642,6163,6784,7569,8465,8683,9283,10111,10531,11060,11774,12650,13769,14491,14681,15505,16010,16722,17240,18061,18532,19194,20011,21015,22864,23006,23338,23889,24464,25992,27263,29730,28908,30610,32659,34243,35680,37276,41229,43550,47505
 "45059","Laurens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140500,147398,158783,178239,201393,218734,231831,264980,289967,325773,364235,405911,449168,467743,507054,552612,586926,631684,672125,721477,794034,849893,896354,954427,1009713,1079896,1151429,1198404,1284848,1353148,1377192,1447314,1487656,1468378,1484828,1603616,1654912,1707072,1788994,1818365,1788200,1827924,1905667,1909262,1940492,2036966,2113020,2152002,2232030
 "45059","Laurens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49590,49529,49188,49416,50148,50706,51021,50763,51392,51660,51593,52499,53468,53391,53511,53903,54551,55069,55684,56621,57430,58423,59261,60153,61111,62133,63479,64976,66517,67922,68783,69428,69407,68841,68468,67784,67629,67388,67172,67173,66897,66528,66481,66264,66199,66487,66434,66571,66848
 "45059","Laurens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2833,2976,3228,3607,4016,4314,4544,5220,5642,6306,7060,7732,8401,8761,9476,10252,10759,11471,12070,12742,13826,14547,15126,15867,16523,17380,18139,18444,19316,19922,20022,20846,21434,21330,21686,23658,24470,25332,26633,27070,26731,27476,28665,28813,29313,30637,31806,32326,33390
 "45061","Lee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30576,36322,40477,45455,53659,62800,59309,68494,73130,81480,89656,93623,110989,116567,114214,138502,146416,143300,154622,176530,186715,199552,215855,227618,237938,262696,268142,294133,307878,325075,332296,363745,372398,360344,377140,394242,408018,410294,417994,437050,444393,457541,472643,489329,508291,489565,495075,531582,548535
 "45061","Lee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17996,18230,18222,17689,17882,18028,18336,18885,18772,18952,18930,18891,18680,18525,18565,18641,18666,18673,18647,18556,18476,18447,18606,18788,18680,19434,20163,20113,20358,20374,20162,20088,19957,19970,20005,20157,20079,20001,19836,19697,19352,19217,18883,18634,18380,18339,17811,17607,17350
 "45061","Lee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1699,1992,2221,2570,3001,3483,3235,3627,3896,4299,4736,4956,5942,6292,6152,7430,7844,7674,8292,9513,10106,10818,11601,12115,12738,13517,13299,14624,15123,15955,16481,18108,18660,18044,18852,19559,20321,20514,21072,22189,22964,23809,25030,26260,27655,26695,27796,30192,31616
 "45063","Lexington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",299254,340561,387339,450357,529787,606403,659468,740826,834626,956757,1096945,1239500,1402415,1524163,1688250,1913617,2101415,2294856,2488057,2718729,2953103,3162297,3302406,3522399,3766370,4019938,4303467,4584385,5014563,5380101,5964822,6432111,6540856,6795474,7066230,7303670,7649752,8264186,8754179,9102579,8982113,9138840,9632496,10154001,10476758,11200219,12039678,12492769,12932758
 "45063","Lexington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84983,89793,93887,100766,108843,113994,119942,124769,129323,133920,137574,141159,143921,145414,147602,149545,151809,155241,158809,161374,164595,168907,173422,178028,183509,188582,193548,198215,203873,208910,213243,216873,220099,222761,226887,230832,235176,241219,246461,252747,258983,263299,266383,269770,273301,277432,281582,286394,290642
 "45063","Lexington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3521,3793,4126,4469,4867,5320,5498,5938,6454,7144,7973,8781,9744,10482,11438,12796,13842,14783,15667,16847,17942,18722,19043,19786,20524,21317,22235,23128,24597,25753,27972,29658,29718,30506,31144,31641,32528,34260,35520,36015,34682,34709,36160,37639,38334,40371,42757,43621,44497
 "45065","McCormick, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16450,17867,18784,21773,24906,26709,31054,35016,37159,40433,44450,49539,53001,54390,58280,62165,64167,68142,70400,75311,83838,92817,97138,106532,111453,121207,129137,138717,149149,158282,166011,177515,184687,187675,191525,202920,216863,236872,253262,267270,265890,267305,281401,285672,284025,297908,312088,322525,338516
 "45065","McCormick, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8298,7920,7833,7904,8142,8129,7944,8227,8057,7970,7961,7722,7398,7413,7401,7500,7518,7461,7680,8237,8835,8876,8921,9031,9243,9307,9467,9673,9767,9832,9898,9957,10095,10110,10167,9982,10049,10166,10162,10224,10235,10213,10017,9928,9879,9813,9662,9569,9545
 "45065","McCormick, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1982,2256,2398,2755,3059,3286,3909,4256,4612,5073,5583,6415,7164,7337,7875,8289,8535,9133,9167,9143,9489,10457,10889,11796,12058,13023,13641,14341,15271,16099,16772,17828,18295,18563,18838,20329,21581,23300,24922,26141,25979,26173,28092,28774,28750,30359,32301,33705,35465
 "45067","Marion, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67069,72661,80723,91286,106436,120868,134114,142466,151659,174770,186773,205693,231840,246836,266298,288910,303531,309492,332826,357410,386839,407446,436702,465458,482663,512479,524378,546176,577776,589212,616950,651351,663394,670521,704642,717503,728051,756615,798198,825854,811942,825263,837041,828349,838649,870632,901530,919863,943698
 "45067","Marion, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29494,30384,31113,30964,32336,32711,33058,32617,33494,33769,34301,34226,34305,34284,34309,34309,34146,34182,34116,33916,34125,33926,34458,34728,35075,35392,35526,35423,35658,35430,35425,35463,35119,34786,34690,34577,34334,33994,33842,33724,33277,32956,32779,32418,32095,31936,31747,31753,31293
 "45067","Marion, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2274,2391,2595,2948,3292,3695,4057,4368,4528,5175,5445,6010,6758,7200,7762,8421,8889,9054,9756,10538,11336,12010,12673,13403,13761,14480,14760,15419,16203,16630,17416,18367,18890,19276,20313,20751,21205,22257,23586,24489,24399,25041,25536,25552,26130,27262,28397,28969,30157
 "45069","Marlboro, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58703,66254,73524,79423,94454,105861,102587,118940,127860,145210,164170,182202,204012,209243,211476,236944,242884,245171,268547,282460,304628,324274,358197,369951,382377,406797,411719,439901,463264,467100,478645,502820,522592,513073,537511,558159,577947,590806,596606,624876,629706,641654,676122,694511,730503,738666,752139,775102,801034
 "45069","Marlboro, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27095,27189,27849,28336,28841,29586,29780,29911,30323,30621,31346,31683,31778,31822,31447,31094,30697,30139,29922,29774,29413,29734,30044,30023,29945,29783,29690,29425,29158,29037,28906,28800,28606,28599,28485,28351,27918,29199,29221,29079,29189,28915,28551,28237,28061,28023,27579,27036,26825
 "45069","Marlboro, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2167,2437,2640,2803,3275,3578,3445,3976,4217,4742,5237,5751,6420,6575,6725,7620,7912,8135,8975,9487,10357,10906,11922,12322,12769,13659,13867,14950,15888,16086,16559,17459,18269,17940,18870,19687,20702,20234,20417,21489,21573,22191,23681,24596,26033,26359,27272,28669,29861
 "45071","Newberry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80387,88748,94901,104669,121518,132337,144313,172422,184887,203459,231987,254828,283002,294684,312988,351548,366107,385272,393610,420146,445516,459483,484508,510382,532621,560978,596642,631395,669150,692057,718292,758379,807626,806754,845652,903691,935669,1000101,1075108,1126278,1132785,1132278,1175711,1207056,1234778,1269022,1346267,1364504,1418134
 "45071","Newberry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28894,29306,29676,29840,29963,30267,30659,30841,31017,30867,31078,31374,31803,32069,32102,32394,32541,32684,33126,33088,33216,33233,33675,33854,34142,34150,34732,35149,35386,35786,35995,35958,36053,36244,36226,36312,36399,36746,37061,37192,37413,37613,37516,37548,37481,37718,37841,38044,38488
 "45071","Newberry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3028,3198,3508,4056,4372,4707,5591,5961,6591,7465,8122,8899,9189,9750,10852,11251,11788,11882,12698,13413,13826,14388,15076,15600,16427,17178,17963,18910,19339,19955,21091,22401,22259,23344,24887,25706,27217,29009,30283,30278,30103,31339,32147,32944,33645,35577,35866,36846
 "45073","Oconee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113782,129666,141718,157946,174209,185653,195179,227726,251676,284731,327109,373824,416424,441169,492726,557004,617878,682066,735943,808868,883906,957308,984909,1030247,1092341,1157856,1239456,1308878,1385232,1471448,1523804,1642090,1743603,1777516,1831680,1928732,2007489,2144872,2277382,2429971,2331178,2387077,2562728,2606405,2642479,2784024,2931345,3046821,3200844
 "45073","Oconee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39992,40925,42274,43322,43945,44403,44878,45481,45763,46723,47578,48862,49708,50425,50623,51003,52176,53442,54580,55639,56781,57699,58258,58865,59806,60639,61707,62826,63735,64519,65513,66434,67170,68194,68900,69615,70581,71490,72407,73089,73829,74342,74249,74560,74947,75195,75812,76407,77270
 "45073","Oconee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3168,3352,3646,3964,4181,4349,5007,5500,6094,6875,7651,8377,8749,9733,10921,11842,12763,13484,14538,15567,16591,16906,17502,18265,19094,20086,20833,21734,22806,23260,24718,25958,26066,26585,27706,28442,30002,31453,33247,31575,32109,34515,34957,35258,37024,38666,39876,41424
 "45075","Orangeburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",163472,177755,198009,226404,258154,292590,321696,355695,382574,431766,488694,540216,603132,632230,675408,756896,811286,856283,926620,996440,1078669,1140998,1189664,1281350,1339321,1418060,1475264,1547894,1639501,1717059,1775787,1863065,1946175,1997068,2054461,2150752,2242367,2348694,2440813,2508560,2476138,2500386,2571746,2569328,2592282,2668028,2738762,2796350,2857637
 "45075","Orangeburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92308,91678,91443,90652,90005,89115,88334,87476
 "45075","Orangeburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2342,2547,2803,3155,3478,3815,4114,4458,4729,5271,6003,6550,7265,7626,8163,9131,9684,10163,10942,11780,12718,13416,13723,14589,15073,15835,16481,17226,18108,18857,19447,20356,21261,21784,22383,23457,24321,25596,26351,27007,26695,27087,28052,28098,28596,29643,30733,31657,32668
 "45077","Pickens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",167076,185844,205867,237718,277265,309197,332207,380988,429561,480559,541406,621284,693722,731130,798167,885443,948321,1015788,1097413,1207216,1312174,1407187,1467199,1557111,1668847,1783715,1888254,1997199,2084126,2152963,2245118,2399204,2528049,2608855,2716835,2777520,2931442,3134209,3312507,3484691,3322966,3414592,3581891,3745115,3818090,4000330,4209530,4389475,4560878
 "45077","Pickens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119193,119592,119678,119116,120376,121336,122939,123479
 "45077","Pickens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2847,3136,3351,3681,4121,4426,4674,5282,5791,6268,6930,7794,8550,8817,9543,10513,11096,11643,12381,13334,14201,14896,15120,15754,16722,17648,18375,19115,19617,19813,20438,21602,22653,23334,24106,24460,25637,27120,28357,29449,27881,28648,29951,31293,32054,33232,34693,35704,36936
 "45079","Richland, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",798266,890829,985586,1104891,1229636,1408128,1558164,1668758,1808311,1988536,2209678,2465790,2748284,2934101,3209323,3509128,3766030,4043511,4302382,4586769,4961659,5252298,5538365,5836938,6057313,6416853,6833528,7375619,7650748,8411050,8491288,9078562,9285659,9572996,9890643,10586505,11204377,12224366,12942936,13676345,13352144,13699371,14312578,14854161,15201920,16071862,17034445,17355330,18053813
 "45079","Richland, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",228855,235456,245452,245823,247093,258589,256775,255612,261536,263524,267657,270522,273316,273620,277126,279015,278114,281319,281418,282161,284032,287491,293101,296053,298614,300204,303364,307100,310504,314800,318034,321981,327446,331285,336273,345750,349003,357096,366111,373789,380245,385858,389481,393239,397006,400543,406101,409104,411592
 "45079","Richland, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3783,4015,4495,4976,5445,6068,6528,6914,7546,8256,9115,10055,10723,11581,12577,13541,14373,15288,16256,17469,18269,18896,19716,20285,21375,22526,24017,24640,26719,26699,28196,28358,28897,29413,30619,32104,34233,35352,36588,35115,35504,36748,37774,38291,40125,41946,42423,43863
 "45081","Saluda, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37405,39348,43020,47348,55879,58778,62152,72140,77600,87613,99411,109136,120503,125014,131872,153553,161866,172034,180631,200901,218432,230831,249791,265775,279064,301695,322873,340276,378131,404017,400251,414943,427464,418020,436076,482363,496514,512119,529312,560055,584338,577552,574957,586310,606792,615293,655826,657393,678280
 "45081","Saluda, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19914,19818,19903,20094,20098,20203,20295,20452
 "45081","Saluda, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2511,2707,2923,3206,3762,3953,4169,4530,5119,5720,6357,6769,7530,7711,8086,9314,9781,10556,11098,12401,13305,14012,14972,15595,15967,16958,17923,18704,20504,21526,21054,21622,22274,21795,22836,25516,25953,26521,27260,28716,29696,29002,29012,29458,30198,30615,32462,32392,33164
 "45083","Spartanburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",515789,566837,622872,695481,794660,883530,959058,1075500,1166873,1320389,1481893,1676198,1865947,1955977,2122436,2374240,2520587,2686344,2903006,3184394,3435297,3691049,3842774,4057614,4338488,4581909,4881046,5153825,5430701,5663190,5988270,6406159,6580332,6796496,6917534,7317164,7734124,8349618,8883823,9380277,8827436,9117151,9668943,10395602,10205488,11161367,11783070,12259982,12798599
 "45083","Spartanburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284748,286201,288388,290657,293283,296801,301066,306854
 "45083","Spartanburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3500,3785,4247,4657,5001,5634,5968,6690,7426,8227,9062,9428,10168,11214,11725,12438,13318,14413,15295,16219,16651,17399,18443,19246,20244,21093,22002,22723,23774,25177,25657,26295,26583,27946,29243,31051,32397,33540,31155,32018,33784,36047,35112,38057,39700,40722,41709
 "45085","Sumter, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",210223,236568,257261,288789,313671,348497,382668,419381,455349,514153,564290,620161,685923,744160,804042,908566,973153,1026048,1098950,1179160,1284777,1416072,1461353,1555887,1621011,1719270,1794871,1883985,1975098,2058661,2144754,2248134,2314204,2432651,2538940,2693703,2797412,2944756,3083186,3180122,3129821,3221169,3385617,3588023,3587636,3702137,3804840,3827529,3941257
 "45085","Sumter, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107586,107291,107908,107784,107702,107276,107287,106847
 "45085","Sumter, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6989,7586,8102,8677,9599,10099,10461,11054,11818,12604,13983,14239,15079,15405,16290,16956,17784,18726,19519,20460,21451,22118,23085,24155,25389,26370,27793,29083,29871,29250,29940,31555,33251,33285,34374,35468,35676,36887
 "45087","Union, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78721,80472,87119,98465,111498,118551,129793,151961,160925,177768,190633,209885,233107,235040,250096,272002,293470,306106,323892,345407,369333,385200,402648,436958,458711,486391,499851,521395,552390,572242,595799,619661,636746,645405,657926,677744,704140,721666,743782,761905,745103,757724,772092,772072,778422,810618,844198,847562,877271
 "45087","Union, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28925,28661,28201,27994,27914,27731,27685,27537
 "45087","Union, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2749,2927,3165,3601,3834,4248,4982,5190,5699,6126,6803,7496,7590,8101,8819,9618,10038,10611,11364,12069,12710,13246,14368,15081,15979,16368,17202,18253,18975,19884,20675,21358,21732,22288,23148,24081,24674,25595,26118,25605,26196,26939,27377,27807,29040,30442,30614,31858
