GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51057","Essex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7102,7109,7386,7580,7812,8268,8522,8712,8942,9101,9066,8877,8915,8839,8825,8862,8805,8766,8816,8816,8731,8720,8863,9083,9343,9446,9623,9765,9749,9708,9885,9984,9994,10074,10201,10238,10445,10576,10739,10920,11104,11145,11166,11129,11154,11057,11078,11096,11028
 "51057","Essex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2678,2944,3296,3799,4198,4447,4953,5148,6568,6653,7654,8629,8932,9254,10561,10914,11823,12671,13477,14659,15332,15791,16851,17033,18166,18796,19385,20098,20617,21808,23394,24440,24589,26242,28179,29176,30702,32195,34140,33178,33113,34587,35535,36319,37395,38560,38868,40170
 "51061","Fauquier, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",100274,112691,136127,155761,182526,208513,216121,249086,276475,324403,370789,420078,473708,517271,558529,653385,737254,826688,934021,1049670,1153126,1192338,1240190,1316175,1397988,1488294,1543144,1656040,1831791,1935812,2041584,2280096,2399465,2446316,2603330,2818060,3122426,3354484,3451369,3589611,3439388,3614281,3830935,4090143,3983067,4104117,4365429,4446445,4637197
 "51061","Fauquier, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26607,26483,27600,28073,28362,29979,30421,31470,32701,34257,35157,36070,36728,37632,38234,39169,40809,42576,44716,46545,48044,48908,49411,50272,50345,50406,50418,50807,51961,52856,54029,55470,56878,58522,59863,61319,62686,63761,64122,64558,64907,65474,66063,66591,67174,68161,68445,68784,69465
 "51061","Fauquier, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3769,4255,4932,5548,6436,6955,7104,7915,8455,9470,10547,11646,12898,13746,14608,16681,18066,19417,20888,22552,24001,24379,25099,26181,27768,29526,30607,32595,35253,36624,37787,41105,42186,41802,43488,45957,49811,52610,53825,55603,52989,55202,57989,61422,59295,60212,63780,64644,66756
 "51063","Floyd, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26783,26963,28619,32671,36938,42231,44991,50736,57289,66292,74740,85264,91231,96221,105305,118730,125763,134232,145467,148946,158311,160907,165835,171949,179997,194318,204591,214689,228972,248336,267456,295744,313127,324382,340301,360327,378665,393671,417875,438560,442174,456951,479055,502958,501973,524059,551139,562732,577268
 "51063","Floyd, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9903,9766,9956,10184,10159,10418,10661,10769,11114,11497,11519,11596,11709,11674,11617,11704,11680,11670,11799,11928,12018,11982,12152,12414,12502,12689,12882,13082,13276,13378,13652,13909,14086,14172,14261,14371,14588,14762,14823,15101,15150,15366,15399,15431,15482,15526,15547,15658,15755
 "51063","Floyd, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2705,2761,2875,3208,3636,4054,4220,4711,5155,5766,6488,7353,7792,8242,9065,10144,10767,11502,12329,12487,13173,13429,13647,13851,14397,15314,15882,16411,17247,18563,19591,21263,22230,22889,23862,25073,25957,26668,28191,29042,29186,29738,31109,32594,32423,33754,35450,35939,36640
 "51065","Fluvanna, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19756,21746,24542,28083,33291,36330,39735,46591,51250,56422,63329,72604,83682,91403,101307,113869,121052,135453,150816,167976,191717,204978,224631,249725,277898,303117,338073,358464,386486,409008,438885,488887,532148,553731,598840,664347,717535,787978,836997,882315,870987,886751,927599,952639,961783,992131,1058007,1078644,1141266
 "51065","Fluvanna, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7602,7686,8019,7990,8425,8456,8918,9654,9683,10028,10122,10283,10426,10437,10503,10529,10763,10869,11191,11482,11983,12553,13199,13803,14389,14917,15770,16502,17362,18356,19529,20191,21027,21921,22835,23451,24318,24638,25134,25461,25576,25790,25956,25885,25826,25974,26122,26169,26452
 "51065","Fluvanna, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2599,2829,3060,3515,3951,4296,4456,4826,5293,5626,6257,7061,8026,8758,9646,10815,11247,12462,13477,14630,15999,16329,17019,18092,19313,20320,21438,21722,22260,22282,22474,24213,25308,25260,26225,28329,29506,31982,33301,34654,34055,34384,35737,36803,37241,38197,40503,41218,43145
 "51067","Franklin, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78157,80001,86968,99970,118391,131821,138388,159757,180774,213866,237193,266372,295865,313849,349481,391831,418484,448760,475369,507181,552012,587916,607287,666586,706522,755191,814835,873061,942936,994036,1052593,1134294,1240323,1284370,1331582,1431825,1479192,1564552,1689785,1749734,1727544,1761933,1878139,1931649,1918724,1996686,2112270,2126553,2184835
 "51067","Franklin, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28208,28291,29410,30232,30518,31320,32462,33163,34347,34993,35841,35777,35859,36165,36313,36672,36926,36765,37374,37958,38932,39773,40679,41257,41965,42610,43525,44303,45073,45865,46677,47546,48384,49167,50012,51001,51976,53037,54447,55284,55732,56189,56343,56299,56279,56272,56231,56159,56445
 "51067","Franklin, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2771,2828,2957,3307,3879,4209,4263,4817,5263,6112,6618,7445,8251,8678,9624,10685,11333,12206,12719,13362,14179,14782,14929,16157,16836,17723,18721,19707,20920,21673,22551,23857,25635,26123,26625,28074,28459,29499,31035,31650,30997,31357,33334,34311,34093,35483,37564,37867,38707
 "51071","Giles, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47777,48555,51327,55713,63006,67740,75497,84789,93990,105249,119189,135448,148025,156115,166723,181555,190293,199995,208432,222046,234649,245288,251335,263504,273012,282809,297978,307763,322179,334593,352819,360838,386540,392789,410285,436824,459220,480221,502751,521639,521332,541429,558784,577733,581560,601737,619310,623969,640056
 "51071","Giles, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16905,16710,16895,16804,16845,16901,17268,17618,17656,18009,18044,17787,17666,17602,17455,17377,17180,16905,16759,16601,16529,16352,16332,16414,16414,16360,16432,16407,16310,16430,16554,16738,16799,16800,16821,16786,16963,17161,17138,17168,17264,17316,17149,17017,16986,16851,16773,16887,16837
 "51071","Giles, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,2906,3038,3315,3740,4008,4372,4813,5323,5844,6605,7615,8379,8869,9552,10448,11076,11831,12437,13375,14196,15000,15389,16054,16633,17287,18134,18758,19753,20365,21313,21558,23010,23380,24391,26023,27072,27983,29335,30384,30198,31268,32584,33950,34238,35709,36923,36950,38015
 "51073","Gloucester, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51754,55328,62924,73761,83801,91726,101757,114862,127320,148802,163978,192056,218548,243234,275593,312872,349048,385653,417711,455080,492405,527458,562577,591599,615506,651000,677745,707954,752207,808091,851573,908324,977491,1020393,1084018,1165838,1216467,1326190,1403990,1474921,1471111,1464681,1520032,1572435,1553382,1600225,1679659,1723962,1787607
 "51073","Gloucester, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14127,14710,15327,16384,17213,17498,17689,18224,19030,19764,20264,20855,21658,22690,24064,25572,26951,28167,29220,29913,30224,30615,31070,31976,32125,32698,33022,33654,34147,34576,34793,34852,35103,35454,35714,36011,36220,36466,36638,36778,36939,36885,36834,36765,37019,36999,37101,37292
 "51073","Gloucester, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3696,3916,4278,4812,5115,5329,5815,6493,6986,7819,8297,9478,10479,11231,12146,13002,13650,14309,14830,15574,16461,17452,18376,19041,19249,20265,20727,21439,22351,23665,24629,26107,28047,29069,30575,32644,33780,36615,38501,40257,40000,39651,41210,42690,42252,43227,45397,46467,47935
 "51075","Goochland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29289,31862,36396,42279,48632,54360,60631,69055,77490,90686,103494,122340,137639,152583,163913,187688,209113,226090,254784,275478,309008,329080,347702,395812,414226,458025,497794,526478,574967,619737,675629,728540,886000,886673,919579,1046961,1190977,1313817,1423383,1485956,1411775,1483807,1635407,1744788,1693165,1794059,1975645,1996349,2107681
 "51075","Goochland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10103,10041,10114,10214,10370,10841,11154,11443,11709,11370,11751,11771,11793,11993,12074,12447,12665,12853,13301,13605,13990,14197,14490,14837,15122,15589,15953,16307,16491,16773,16675,16935,17250,17610,18062,18570,19349,20176,20869,21285,21604,21749,21377,21279,21569,21851,22159,22475,22685
 "51075","Goochland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3173,3599,4139,4690,5014,5436,6035,6618,7976,8807,10393,11671,12723,13576,15079,16511,17590,19155,20248,22088,23180,23996,26677,27392,29381,31204,32285,34866,36948,40517,43020,51362,50351,50912,56379,61552,65118,68206,69812,65348,68224,76503,81996,78500,82104,89158,88825,92911
 "51077","Grayson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31766,35784,39918,46343,54635,57517,60055,68609,73014,80317,93636,111287,120336,128000,140840,150854,152524,158384,167351,181069,190722,205911,213837,226012,235437,252858,262543,271388,288340,301371,311382,321396,352306,363408,378120,397747,408378,416101,405682,415164,409356,420843,430365,431257,435623,456731,478611,486966,498463
 "51077","Grayson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15604,15569,16340,15942,16292,15972,15837,15865,16204,16356,16174,16608,16696,16663,16614,16668,16501,16339,16284,16251,16272,16323,16266,16428,16543,16691,17045,17292,17514,17647,17812,16782,16548,16558,16414,16301,16153,16096,16066,15938,15696,15498,15366,15143,15131,15921,15953,15869,15665
 "51077","Grayson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2036,2298,2443,2907,3353,3601,3792,4325,4506,4911,5789,6701,7207,7682,8477,9051,9243,9694,10277,11142,11721,12615,13146,13758,14232,15149,15403,15694,16463,17078,17482,19151,21290,21948,23036,24400,25282,25851,25251,26049,26080,27155,28008,28479,28790,28687,30001,30687,31820
 "51079","Greene, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12197,13103,15392,17640,20885,23704,27356,30513,33847,39889,46682,56312,64331,71790,80699,89468,96038,105741,115014,130579,148497,157425,168859,186445,202579,221831,234286,258272,280360,301437,321089,356015,382239,397874,412931,443442,494123,540962,567472,589742,594048,623271,654997,685313,689609,729347,773541,798762,844388
 "51079","Greene, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5291,5483,5413,5633,5852,6304,6693,6806,7188,7414,7698,7979,8207,8339,8534,8790,8997,9263,9498,9900,10400,10906,11438,12213,12619,12743,13098,13561,14232,14902,15454,15793,16308,16677,16895,17155,17607,17972,18131,18237,18462,18667,18816,18842,19092,19190,19331,19612
 "51079","Greene, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2345,2476,2807,3259,3708,4051,4339,4559,4973,5549,6296,7315,8063,8747,9677,10484,10926,11753,12416,13748,15000,15137,15483,16300,16587,17579,18385,19718,20674,21180,21547,23037,24203,24397,24761,26247,28803,30724,31575,32527,32574,33760,35088,36422,36600,38202,40310,41320,43055
 "51083","Halifax, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97957,101152,107627,120600,141520,157464,160691,182282,190925,218264,233383,257185,298894,305777,321936,355752,364088,388880,410284,440858,478864,498297,509791,548954,564427,594915,618913,634830,660067,690635,724899,756651,782732,798686,803719,855219,878680,927925,965800,1029387,1030540,1054240,1059171,1094259,1098871,1135958,1182183,1203195,1236015
 "51083","Halifax, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37311,36941,37246,37399,37145,37430,37618,37678,37869,37919,37911,37603,37179,37075,36785,36662,36535,36260,36145,35980,35999,36069,36238,36658,37126,37495,37643,37453,37205,37177,37444,37299,37003,36919,36645,36382,36340,36383,36338,36347,36293,36186,35976,35717,35370,35181,35070,34964,34563
 "51083","Halifax, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2738,2890,3225,3810,4207,4272,4838,5042,5756,6156,6839,8039,8248,8752,9704,9965,10725,11351,12253,13302,13815,14068,14975,15203,15867,16442,16950,17741,18577,19360,20286,21153,21633,21933,23507,24179,25504,26578,28321,28395,29134,29441,30637,31068,32289,33709,34412,35761
 "51085","Hanover, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140326,152285,168289,193905,223595,251412,288162,323974,363300,420653,478643,556264,613617,664347,725290,798175,864558,953480,1047877,1161456,1274393,1326586,1380404,1488085,1598843,1736078,1871710,2017183,2246961,2400782,2582096,2805614,3071389,3188055,3376673,3577662,3812986,4098524,4336663,4510521,4330123,4426942,4678071,4873271,4944675,5279770,5698817,5894200,6166168
 "51085","Hanover, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36810,37811,39338,41762,43433,43951,46332,47580,49117,50751,51122,50561,51120,51363,51631,52291,53138,54551,56897,59254,61864,63808,65528,67308,69031,71430,74446,76645,79036,82067,84602,86972,88845,91370,93466,95295,96451,98025,98830,99404,99651,99900,99906,100344,101066,101709,103045,104347,105923
 "51085","Hanover, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3812,4028,4278,4643,5148,5720,6220,6809,7397,8289,9363,11002,12003,12934,14048,15264,16270,17479,18417,19601,20600,20790,21066,22109,23161,24305,25142,26319,28430,29254,30521,32259,34570,34892,36127,37543,39533,41811,43880,45376,43453,44314,46825,48566,48925,51911,55304,56487,58214
 "51087","Henrico, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",648265,700054,787693,857556,979662,1117053,1218047,1333353,1463707,1658054,1883168,2089510,2386143,2586856,2797772,3114244,3421789,3726797,4108079,4548597,4977864,5315702,5394280,5739710,6052109,6387387,6735917,7167611,7623033,8320966,8787164,9543352,10495082,10655335,11128429,11565121,12514678,13321228,14038850,14419775,13672350,14383264,15539295,16708471,17095572,18387012,19409625,19902117,20865472
 "51087","Henrico, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",152415,155114,160467,163180,162995,169770,173847,177584,176282,178861,179581,181068,182050,186277,190475,194225,197750,201376,206524,212486,216547,218556,223141,227382,232655,237635,244162,248758,251392,253458,257884,264385,267722,270608,274555,280290,286441,291460,296408,300198,304763,307430,310812,315830,319197,322391,324732,326147,327898
 "51087","Henrico, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4253,4513,4909,5255,6010,6580,7006,7508,8303,9270,10486,11540,13107,13887,14688,16034,17304,18507,19892,21407,22987,24322,24174,25243,26013,26879,27588,28814,30323,32830,34074,36096,39201,39376,40533,41261,43690,45705,47363,48034,44862,46785,49996,52903,53558,57033,59771,61022,63634
 "51091","Highland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5809,6223,6456,7333,8617,8549,9452,10124,11492,15538,21143,19085,16826,20082,25175,28939,28467,28363,30423,33623,37710,40071,43173,45298,47605,48978,50514,51697,53906,53278,55331,59865,65902,66010,67239,70123,68969,68995,69027,75560,74801,75554,83395,85995,86727,94222,95274,93248,94835
 "51091","Highland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2601,2560,2636,2506,2466,2415,2434,2328,2373,2539,2727,2903,2761,2774,2898,2926,2797,2654,2598,2636,2621,2635,2592,2607,2593,2556,2566,2560,2567,2507,2519,2529,2530,2450,2490,2442,2463,2479,2424,2403,2363,2297,2259,2234,2205,2238,2196,2212,2212
 "51091","Highland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2233,2431,2449,2926,3494,3540,3883,4349,4843,6120,7753,6574,6094,7239,8687,9890,10178,10687,11710,12755,14388,15207,16656,17376,18359,19162,19686,20194,21000,21252,21965,23671,26048,26943,27004,28715,28002,27832,28476,31444,31655,32892,36917,38494,39332,42101,43385,42156,42873
 "51093","Isle of Wight, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58865,63995,71742,82592,90853,99397,118812,131515,146090,163099,181671,209646,239968,247189,269795,305727,328373,353507,368099,400190,432759,442858,470541,505028,525038,562081,593633,626811,669393,717054,763548,837441,884558,926727,1027741,1109994,1200018,1340159,1446458,1554497,1564843,1597280,1658458,1704212,1725145,1751463,1840023,1871330,1943401
 "51093","Isle of Wight, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18305,18422,19310,19459,19831,20036,20342,20853,20950,21641,21902,21619,21642,21899,22234,22693,23252,23529,23876,24343,24735,25178,25620,26046,26505,26914,27614,28070,28358,28904,29315,29849,30119,30497,31224,31899,32566,33716,34581,34955,35270,35313,35289,35339,35529,35874,36171,36324,36552
 "51093","Isle of Wight, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3216,3474,3715,4244,4581,4961,5841,6307,6973,7537,8295,9697,11088,11288,12134,13472,14122,15024,15417,16440,17496,17589,18366,19390,19809,20884,21498,22330,23605,24808,26046,28056,29369,30387,32915,34797,36849,39748,41828,44471,44368,45232,46996,48225,48556,48823,50870,51518,53168
 "51097","King and Queen, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14144,15078,17583,20785,23989,25677,28897,32432,32098,39701,40299,44130,50854,52505,54205,64682,67715,72108,77910,88165,95808,99015,99237,106412,108363,117552,120824,130307,137079,140742,152795,161804,164585,166784,176039,187667,194700,203056,214682,228895,230590,232687,243127,241967,251913,257462,273054,278912,291318
 "51097","King and Queen, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5485,5533,5509,5715,5811,5919,6121,6153,6107,6094,5971,5972,5915,5929,6012,6165,6191,6237,6233,6304,6290,6312,6337,6284,6382,6462,6449,6574,6590,6625,6620,6607,6586,6558,6739,6792,6915,6948,6916,6893,6977,6986,7009,7026,7081,7082,7067,7003
 "51097","King and Queen, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2525,2749,3178,3773,4198,4419,4882,5298,5217,6501,6613,7391,8515,8877,9142,10759,10984,11647,12492,14145,15198,15742,15722,16792,17244,18419,18698,20206,20852,21357,23063,24442,24911,25324,26843,27848,28666,29365,30898,33096,33453,33351,34802,34522,35854,36360,38556,39467,41599
 "51099","King George, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36023,38091,46181,52181,58287,63306,71430,76764,83021,92219,101455,110175,122822,130643,138545,165474,176686,194708,209191,229725,252012,275345,281274,301198,333376,352100,357312,380920,409461,429248,447845,490175,520669,565476,627881,715679,791752,882735,929399,987679,1000848,1055427,1098455,1140854,1170750,1215678,1335294,1291302,1342416
 "51099","King George, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8002,8080,8314,8398,8647,8879,9149,9482,9688,9900,10214,10549,10555,10484,10618,10936,11438,12012,12402,12780,13162,13603,13857,14101,14561,15370,15738,15654,16094,16272,16628,16916,17136,17717,18326,19124,20476,21519,22444,22996,23335,23702,24278,24610,24906,25265,25395,25918,26337
 "51099","King George, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4714,5555,6214,6741,7130,7807,8096,8569,9315,9933,10444,11636,12461,13048,15131,15447,16209,16868,17975,19147,20241,20298,21360,22895,22908,22704,24334,25442,26380,26933,28977,30385,31917,34262,37423,38667,41021,41410,42950,42890,44529,45245,46357,47007,48117,52581,49823,50971
 "51101","King William, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23890,25861,28597,32900,37977,43796,48332,54574,59067,70287,77636,87544,98023,105815,111822,129368,138446,147634,159309,176450,195894,205704,214206,230278,243185,263309,282397,296968,317441,322478,336771,371385,398621,401894,428085,460928,497256,523902,563196,598673,574146,580639,599117,628151,638927,623349,670273,720459,756873
 "51101","King William, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7502,7447,7402,7720,7849,8166,8267,8329,8557,8861,9117,9380,9551,9635,9695,9657,9763,9929,10028,10294,10632,10998,11184,11572,11862,12014,12140,12318,12474,12813,12992,13238,13412,13589,13808,13975,14278,14874,15296,15604,15768,15998,16015,15977,16095,16148,16281,16412,16708
 "51101","King William, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3184,3473,3863,4262,4838,5363,5846,6552,6903,7932,8516,9333,10263,10982,11534,13396,14181,14869,15886,17141,18425,18704,19153,19900,20501,21917,23262,24108,25448,25168,25921,28054,29721,29575,31003,32982,34827,35223,36820,38367,36412,36294,37410,39316,39697,38602,41169,43898,45300
 "51103","Lancaster, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25458,28690,30933,34720,39289,44933,49673,57186,63191,75910,81672,93650,104800,114102,121425,135334,144597,153868,173173,195985,217949,228557,238332,251192,261018,274903,289286,292861,309366,328142,340988,362686,393689,399406,416694,442019,463638,500864,523720,529970,491058,493898,513694,532516,523440,534973,560545,571413,597690
 "51103","Lancaster, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9203,9068,8967,9179,9408,9503,9755,9846,9916,10355,10360,10149,10214,10223,10210,10353,10471,10614,10726,10770,10837,10925,10955,11005,11083,11155,11349,11447,11440,11529,11487,11549,11401,11417,11519,11514,11533,11551,11573,11481,11403,11362,11276,11125,10966,10874,10836,10778,10788
 "51103","Lancaster, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2766,3164,3450,3783,4176,4728,5092,5808,6373,7331,7883,9228,10260,11161,11893,13072,13809,14497,16145,18197,20112,20921,21756,22825,23551,24644,25490,25584,27042,28462,29685,31404,34531,34983,36174,38390,40201,43361,45254,46161,43064,43469,45556,47867,47733,49197,51730,53017,55403
 "51105","Lee, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34645,41480,47611,56469,67640,78762,94075,107277,118776,132929,150792,168603,186034,199982,200732,216042,220550,220220,234530,247801,263961,282156,294840,310214,324508,341410,358105,375608,389831,414647,414582,431586,453687,476740,507286,533743,552907,572640,601042,637947,649164,666859,693175,679783,663864,658448,677847,679038,695986
 "51105","Lee, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20806,20588,21911,22215,22434,23050,24023,25178,25510,25629,26018,26003,26140,26199,26172,26085,25789,25403,25286,24972,24813,24438,24301,24285,24245,24288,24312,24061,23945,23722,23662,23548,23320,24278,24967,25168,25150,25228,25322,25463,25578,25598,25533,25421,25068,24715,24547,24051,23758
 "51105","Lee, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1665,2015,2173,2542,3015,3417,3916,4261,4656,5187,5796,6484,7117,7633,7670,8282,8552,8669,9275,9923,10638,11546,12133,12774,13385,14057,14730,15611,16280,17479,17521,18328,19455,19637,20318,21207,21984,22699,23736,25054,25380,26051,27148,26741,26483,26642,27614,28233,29295
 "51107","Loudoun, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174132,187869,222853,262416,307282,343277,390587,445553,501887,572730,650248,763988,866585,950497,1050774,1198555,1354265,1495786,1669129,1903807,2157952,2244755,2387623,2658696,2959360,3318539,3670241,4132586,4803399,5465947,6390648,7312769,8177595,8323117,9237656,10538726,12512434,14722090,16654318,18437528,18622576,19951594,21628913,23089076,23409629,24682643,26408433,28126151,29789834
 "51107","Loudoun, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36210,37288,38501,40482,43768,47449,50298,52299,53974,55652,56423,57765,59009,60142,61706,64163,67225,71026,75578,79117,83084,87208,90124,94304,101118,108732,116877,125042,135369,146126,158128,173907,189910,203543,220366,238299,254909,267194,279704,292570,303661,315600,326896,338275,350858,362874,374697,386279,398080
 "51107","Loudoun, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4809,5038,5788,6482,7021,7235,7765,8519,9299,10291,11525,13226,14686,15804,17029,18680,20145,21060,22085,24063,25973,25740,26493,28193,29266,30520,31403,33050,35484,37406,40414,42050,43060,40891,41920,44225,49086,55099,59543,63019,61327,63218,66165,68255,66721,68020,70479,72813,74834
 "51109","Louisa, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35270,41112,54341,64829,76313,75648,82281,106183,111253,112396,125654,136161,161612,175146,177967,202123,207652,233006,255298,273369,320950,319904,333782,365451,393677,426397,457886,488465,541866,580908,628348,698412,716925,741377,807894,882624,957882,1040808,1100356,1147340,1123528,1157219,1174767,1198259,1200483,1260768,1346397,1378434,1455249
 "51109","Louisa, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14223,15339,15464,15904,16583,16775,17399,17939,18229,18220,17890,18119,18265,18457,18563,18763,19120,19398,19579,19895,20506,20934,21479,21986,22332,22855,23432,23950,24673,25256,25819,26320,27027,27867,28582,29835,30946,31716,32475,32840,33310,33461,33499,33993,34319,34618,35276,35860
 "51109","Louisa, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2519,2891,3543,4192,4798,4562,4905,6103,6202,6166,6896,7611,8919,9589,9642,10888,11067,12187,13161,13962,16132,15601,15944,17014,17906,19094,20034,20846,22625,23544,24879,27050,27239,27431,28991,30880,32106,33633,34694,35330,34212,34741,35109,35770,35316,36737,38893,39076,40581
 "51111","Lunenburg, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28712,29936,31849,36080,42184,47474,49997,56100,61644,69763,72442,77673,91674,91414,97176,109243,109997,114976,121395,131938,142492,150289,152437,160501,164064,175652,183638,196972,207963,218432,227743,244847,259186,256108,264381,278754,287178,298485,316490,323234,327464,332558,348894,349565,352736,371297,379777,387126,393338
 "51111","Lunenburg, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11803,11633,11550,11969,11905,12091,12217,12310,12103,12139,12193,12103,11999,11986,11992,11890,11767,11711,11607,11540,11525,11434,11649,11729,11674,11710,11887,13118,13209,13177,13183,13093,13050,13109,13064,12952,13030,13070,13024,12936,12887,12909,12911,12638,12531,12481,12330,12266,12235
 "51111","Lunenburg, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2573,2757,3014,3543,3926,4092,4557,5093,5747,5941,6418,7640,7627,8103,9188,9348,9818,10459,11433,12364,13144,13086,13684,14054,15000,15449,15015,15744,16577,17276,18701,19861,19537,20237,21522,22040,22837,24301,24987,25410,25762,27023,27660,28149,29749,30801,31561,32149
 "51113","Madison, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23152,25797,27395,30857,34710,38017,41564,45816,49131,56711,64308,69174,74664,81750,90663,102886,108169,117404,129881,144956,158943,161118,168033,180372,190818,201611,214414,225944,242737,263012,285833,308786,330222,337702,355877,374807,391628,405574,422189,439364,429381,448762,488184,542630,560013,600358,619718,631172,624316
 "51113","Madison, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8702,8659,8896,9172,9653,9873,10031,9974,10000,10326,10309,10246,10287,10310,10570,10829,10798,10972,11160,11400,11692,12014,12106,12006,12122,12171,12182,12243,12378,12496,12438,12535,12643,12838,12865,12902,13106,13291,13429,13332,13358,13303,13142,13133,13093,13028,13034,13108,13277
