GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01039","Covington, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2459,2765,3007,3318,3688,3860,4239,4705,5247,5927,6483,6811,7897,8155,8842,9539,9923,10696,10881,11362,12579,13248,14049,14850,15407,16303,16748,17285,18198,19262,19517,20011,21685,22209,23292,24577,24816,25377,26623,27854,28232,29564,29448,30305,30819,31709,32396,32971,34785
 "01041","Crenshaw, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26748,27975,30529,36548,42965,44896,53551,56378,62712,73218,74820,80019,97076,97624,110147,129859,125204,136755,134937,153375,166589,172232,185089,199880,214347,227105,235740,246600,252944,278134,292419,300174,306415,294648,313945,349971,372764,367766,373080,388318,393724,416980,405390,423919,460519,472882,501399,481131,510897
 "01041","Crenshaw, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13866,13219,13363,13504,13943,14032,13853,13912,13927,13909,14084,14122,14145,13998,13945,13896,13899,13860,13864,13830,13784,13598,13552,13511,13556,13476,13585,13576,13690,13599,13584,13692,13724,13635,13652,13727,13699,13880,13956,13922,14024,13875,13898,13916,13847,13852,13851,13907,13871
 "01041","Crenshaw, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1929,2116,2285,2706,3081,3200,3866,4052,4503,5264,5312,5666,6863,6974,7899,9345,9008,9867,9733,11090,12086,12666,13658,14794,15812,16853,17353,18164,18477,20453,21527,21923,22327,21610,22996,25495,27211,26496,26733,27892,28075,30053,29169,30463,33258,34138,36199,34596,36832
 "01043","Cullman, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",129912,132550,143583,162233,190652,203983,256786,281809,313333,350627,377292,424800,483358,508273,560984,648823,689471,749912,770970,834060,925395,971717,1030402,1110602,1165773,1248156,1306795,1367250,1472170,1617670,1698058,1720690,1831761,1831749,1954676,2095620,2194939,2226965,2337093,2425037,2402760,2464213,2495225,2619743,2759231,2846479,3009311,3022968,3195581
 "01043","Cullman, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52050,52770,54324,55776,57227,57728,58085,59686,60380,61079,61471,61744,62040,62382,63084,64390,65039,65823,66387,66617,67042,67825,68740,69908,70889,72050,73037,74318,75147,76197,77065,77473,77415,77443,77657,78131,78692,79044,79576,80273,80351,80466,80411,80275,80674,81041,81721,82322,82755
 "01043","Cullman, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2496,2512,2643,2909,3332,3534,4421,4722,5189,5741,6138,6880,7791,8148,8893,10076,10601,11393,11613,12520,13803,14327,14990,15887,16445,17323,17892,18397,19591,21230,22034,22210,23662,23653,25171,26822,27893,28174,29369,30210,29903,30624,31031,32635,34202,35124,36824,36721,38615
 "01045","Dale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",172671,201249,202917,193508,203656,219176,237250,254981,273875,301459,327799,371396,440923,466300,496826,547917,591827,623293,664575,688297,730438,808498,843458,889374,896203,904433,932020,938009,944444,1008831,1039579,1058793,1103951,1144058,1188032,1284929,1396673,1498093,1539314,1562953,1585666,1660058,1692463,1678327,1670192,1665953,1684180,1701250,1763964
 "01045","Dale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49802,53230,54549,49452,43859,44370,46068,44861,44652,46666,46385,47998,48621,48500,48729,48381,48458,49257,49587,50646,49985,49600,49835,49833,49710,50424,50303,49536,49184,48991,49118,49124,49254,49373,49215,49245,49050,49077,49488,49871,49854,50392,50107,50287,49759,49409,49344,49228,49226
 "01045","Dale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3467,3781,3720,3913,4643,4940,5150,5684,6134,6460,7067,7738,9069,9614,10196,11325,12213,12654,13402,13590,14613,16300,16925,17847,18029,17937,18528,18936,19202,20592,21165,21553,22413,23172,24140,26093,28474,30525,31105,31340,31806,32943,33777,33375,33566,33718,34131,34559,35834
 "01047","Dallas, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144284,161140,175481,195337,218101,239621,259595,289909,277954,282013,321090,346153,395697,420957,428508,451038,476595,499955,508616,532355,566387,599885,632812,669096,691423,750636,779915,787998,827017,857408,871872,909526,942862,954572,982206,1047506,1078746,1146261,1162377,1201247,1180527,1234545,1274519,1268748,1273822,1277899,1316110,1350375,1370741
 "01047","Dallas, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56430,55309,55937,57140,57294,58344,58402,58215,58179,54711,54455,53956,53762,53947,53447,53331,52881,52083,50766,49669,48931,48015,47857,47940,48002,47806,47706,47347,47104,46764,46722,46198,46132,45377,45170,44795,44434,44323,44194,44265,43759,43863,43256,42795,41981,41559,40939,40081,39215
 "01047","Dallas, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2557,2913,3137,3419,3807,4107,4445,4980,4778,5155,5896,6415,7360,7803,8017,8457,9013,9599,10019,10718,11575,12494,13223,13957,14404,15702,16348,16643,17557,18335,18661,19688,20438,21036,21745,23384,24277,25862,26302,27138,26978,28145,29465,29647,30343,30749,32148,33691,34955
 "01049","DeKalb, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93513,94642,104163,123759,150514,159965,195298,221024,246448,294145,329909,359579,403732,413667,432748,493023,522411,536013,582592,635589,695243,736561,780969,855079,912767,960694,1001019,1062021,1131004,1233179,1284821,1342289,1397987,1412788,1485863,1606335,1606262,1635122,1762390,1839542,1837792,1908326,1834522,1919988,1978784,2049159,2119172,2094088,2218850
 "01049","DeKalb, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42521,42228,43656,44799,46720,47903,49978,51192,52025,53109,53487,53800,54271,53798,53906,54148,53922,53642,53927,54164,54460,54875,55909,56883,58000,59551,59779,60358,61144,62325,63593,64650,65678,65861,66530,67260,67794,68495,69450,70228,70864,71169,71353,70944,70905,71034,71198,71216,71617
 "01049","DeKalb, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2199,2241,2386,2763,3222,3339,3908,4318,4737,5539,6168,6684,7439,7689,8028,9105,9688,9992,10803,11735,12766,13423,13969,15032,15737,16132,16745,17595,18497,19786,20204,20762,21285,21451,22334,23882,23693,23872,25376,26194,25934,26814,25711,27063,27908,28848,29764,29405,30982
 "01051","Elmore, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85893,94083,107305,125594,145777,163601,179033,209562,228749,268194,309198,342987,372094,399263,433130,482628,528533,568379,603691,647253,693977,744769,799943,872488,932230,1015628,1109561,1194229,1305715,1412847,1500193,1594090,1622815,1720033,1839986,1966781,2097692,2278121,2436543,2568454,2607910,2706307,2814416,2870919,2878927,2953474,3110694,3215041,3316145
 "01051","Elmore, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32941,33680,33857,35356,36534,37955,39667,39699,40505,41386,43040,43474,43731,44343,44515,44983,45570,46080,47566,48115,48629,49484,50732,52514,54245,55734,57402,58969,60809,62551,64668,66160,67459,68659,69935,71018,72978,75246,77124,77698,78632,79581,80006,80220,80555,80562,80912,81240,81677
 "01051","Elmore, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2607,2793,3169,3552,3990,4310,4513,5279,5647,6480,7184,7889,8509,9004,9730,10729,11598,12335,12692,13452,14271,15051,15768,16614,17186,18223,19330,20252,21472,22587,23198,24094,24056,25052,26310,27694,28744,30276,31593,33057,33166,34007,35178,35788,35739,36661,38445,39575,40601
 "01053","Escambia, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82728,89932,101331,114430,127946,143911,154550,173735,190305,213146,237107,261350,285787,299992,327658,349807,373717,379236,406607,406155,435125,453270,480544,505161,531608,559467,586317,619041,649277,675525,695021,733965,741727,726270,753729,801139,855000,890310,932135,964118,975897,1033502,1068309,1108336,1116895,1129437,1148302,1153198,1192398
 "01053","Escambia, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34266,34899,35218,36517,36926,37100,38345,37612,37510,37558,37919,38278,37560,37474,37404,37494,37346,37383,37129,36315,35733,35526,35786,36320,36680,37003,37126,37460,37879,38145,38336,38325,38197,38035,37796,37713,37601,37673,37839,37929,38249,38346,38202,38028,37773,37740,37667,37476,37447
 "01053","Escambia, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2414,2577,2877,3134,3465,3879,4031,4619,5073,5675,6253,6828,7609,8005,8760,9330,10007,10145,10951,11184,12177,12759,13428,13909,14493,15120,15793,16525,17141,17709,18130,19151,19418,19095,19942,21243,22739,23633,24634,25419,25514,26952,27965,29145,29569,29927,30486,30772,31842
 "01055","Etowah, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",273249,283339,311494,349727,387651,425798,471815,515075,589445,670912,752567,821916,915406,928164,986146,1078216,1130889,1177473,1249587,1329676,1412547,1458035,1499998,1614531,1692700,1793727,1856191,1944422,2041488,2124446,2169667,2250683,2304386,2377330,2459105,2592371,2680162,2774856,2951225,3046789,3039768,3177599,3223417,3286139,3279165,3396465,3513350,3573119,3706264
 "01055","Etowah, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",92041,94134,94887,95758,96072,96579,97936,98984,100171,101731,102937,103112,103143,102524,102707,102307,102291,101664,101314,100728,100327,99809,100365,100950,101310,102213,102342,103063,104129,104367,104002,103286,102976,102988,103025,103080,103174,103528,103893,104206,104239,104457,104354,104257,103865,103374,102942,102726,102755
 "01055","Etowah, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2969,3010,3283,3652,4035,4409,4818,5204,5884,6595,7311,7971,8875,9053,9602,10539,11056,11582,12334,13201,14079,14608,14945,15993,16708,17549,18137,18866,19605,20356,20862,21791,22378,23084,23869,25149,25977,26803,28406,29238,29162,30420,30889,31520,31571,32856,34129,34783,36069
 "01057","Fayette, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38746,42602,46459,48692,57662,61591,73323,85431,92198,106473,119651,131305,144829,152986,167731,182387,187853,191681,195234,204539,223835,232544,241594,262189,278839,288046,306816,317805,333445,339676,348114,354639,362950,353849,367671,388293,398807,406232,425488,440145,439859,455849,467538,485792,496868,510447,535677,535736,559852
 "01057","Fayette, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16914,16187,16095,16395,16544,17082,17360,17401,17485,17783,18320,18848,18975,19181,18996,19161,19149,18967,18611,18187,17978,18006,18168,18192,18166,18221,18232,18329,18416,18465,18496,18512,18384,18278,18178,18022,18030,17767,17523,17541,17310,17231,17050,16944,16823,16768,16688,16538,16468
 "01057","Fayette, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2291,2632,2887,2970,3485,3606,4224,4910,5273,5987,6531,6967,7633,7976,8830,9519,9810,10106,10490,11246,12450,12915,13298,14412,15349,15808,16828,17339,18106,18396,18821,19157,19743,19359,20226,21545,22119,22864,24282,25092,25411,26455,27422,28670,29535,30442,32100,32394,33996
 "01059","Franklin, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59146,63230,70324,81926,98318,104804,122126,138595,155301,185569,205335,229999,259119,261594,278990,291881,304329,315850,320745,336331,352293,370802,397599,443366,466480,494903,535444,566252,576369,591577,629762,634581,669476,662652,684514,740292,772628,778560,828627,864465,852104,893683,894424,900093,907855,946356,984139,983719,1038872
 "01059","Franklin, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23374,24026,24627,25530,26016,26832,26826,27208,27743,27918,28815,28328,28191,28255,28358,28730,28698,28534,28358,28297,28004,27802,28126,28678,29121,29528,29949,30311,30676,30921,31163,31242,31190,30891,30874,30768,30968,31134,31004,31459,31589,31749,31767,31658,31504,31494,31467,31577,31495
 "01059","Franklin, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2530,2632,2856,3209,3779,3906,4553,5094,5598,6647,7126,8119,9192,9258,9838,10159,10605,11069,11311,11886,12580,13337,14136,15460,16019,16760,17879,18681,18789,19132,20209,20312,21464,21451,22171,24060,24949,25007,26726,27479,26975,28148,28156,28432,28817,30049,31275,31153,32985
 "01061","Geneva, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56921,63459,70304,76664,93840,96904,107282,120228,123125,147011,165484,157894,192345,190591,200835,231518,236588,247913,258095,282145,320289,331975,352792,382672,404935,424878,447807,462086,472623,506504,528361,523101,565729,574699,598493,619247,658259,661754,701405,735861,752844,776269,785353,791714,811237,824822,858641,865150,897215
 "01061","Geneva, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20398,21980,22173,22784,22689,22746,23177,23239,23406,23564,23915,24191,23902,23769,23702,23905,24023,23907,23809,23626,23432,23734,24183,24208,24489,24761,24975,25136,25293,25365,25585,25740,25565,25580,25702,25772,25988,26271,26322,26646,26653,26783,26760,26928,26684,26598,26639,26516,26421
 "01061","Geneva, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,2887,3171,3365,4136,4260,4629,5174,5260,6239,6920,6527,8047,8018,8473,9685,9848,10370,10840,11942,13669,13987,14588,15808,16535,17159,17930,18383,18686,19969,20651,20322,22129,22467,23286,24028,25329,25190,26647,27616,28246,28984,29348,29401,30402,31011,32232,32627,33958
 "01063","Greene, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16262,19197,21770,24107,28110,27713,31035,38119,37981,47985,55527,53915,62827,68020,71630,76214,80122,85785,90132,94968,102249,109978,116805,121860,128142,132038,141177,145784,157549,160146,170155,178194,185860,190784,202045,215555,228769,238568,245600,247951,248314,240588,245691,244151,267355,247040,258942,263845,267861
 "01063","Greene, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13090,10551,10295,10231,10581,10640,10727,10988,10818,10957,10842,11037,11082,11007,11088,10947,10795,10577,10370,10331,10208,10171,10257,10271,10216,10133,10082,10142,10130,10067,10004,9902,9866,9893,9805,9686,9675,9361,9385,9359,9182,8997,8907,8852,8752,8587,8510,8488,8330
 "01063","Greene, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1242,1819,2115,2356,2657,2605,2893,3469,3511,4379,5121,4885,5669,6180,6460,6962,7422,8111,8692,9193,10017,10813,11388,11864,12543,13030,14003,14374,15553,15908,17009,17996,18838,19285,20606,22254,23645,25485,26169,26493,27044,26741,27584,27581,30548,28769,30428,31084,32156
 "01065","Hale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27569,30742,34736,37327,42120,42950,47315,53918,57009,65712,71068,75193,83860,90414,97323,109969,123633,132905,135942,149226,159237,174222,186331,201760,214503,224501,238569,242963,248502,263980,285921,300418,314006,328278,355713,374717,391336,420102,432974,456879,458601,457048,466342,475689,494249,485789,509346,514619,533865
 "01065","Hale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18512,15817,15601,15756,15872,15612,15728,15743,15751,15702,15926,15602,15570,15417,15321,15303,15028,15053,15102,15292,15390,15533,15736,15945,16025,16125,16279,16449,16549,16862,16982,18194,17868,17376,17116,16765,16622,16427,16418,16260,16025,15745,15358,15360,15248,15048,15018,14847,14812
 "01065","Hale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1489,1944,2227,2369,2654,2751,3008,3425,3619,4185,4462,4819,5386,5865,6352,7186,8227,8829,9002,9758,10347,11216,11841,12653,13386,13923,14655,14771,15016,15655,16837,16512,17574,18893,20782,22351,23543,25574,26372,28098,28618,29028,30365,30969,32414,32283,33916,34661,36043
 "01067","Henry, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29127,33445,35655,42257,50873,63256,69736,77006,80048,87455,92997,101427,118702,124001,127859,152313,150287,155960,167263,184377,199108,205125,224631,245566,242291,263127,274109,282693,299459,305443,320611,322726,353467,372072,385951,401063,439910,453268,488404,519171,520111,535214,565847,571740,587202,594983,618168,643206,676601
 "01067","Henry, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14202,13292,13456,13528,13681,14108,14268,14600,14722,14921,15027,15334,15436,15219,15147,15198,15260,15087,15155,15174,15317,15426,15684,15665,15794,15898,15875,15794,15961,16093,16129,16341,16358,16447,16563,16692,16752,16953,17108,17129,17243,17297,17376,17157,17130,17080,17102,17092,17147
 "01067","Henry, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2051,2516,2650,3124,3719,4484,4888,5274,5437,5861,6189,6615,7690,8148,8441,10022,9848,10337,11037,12151,12999,13297,14322,15676,15341,16551,17267,17899,18762,18980,19878,19749,21608,22622,23302,24027,26260,26737,28548,30309,30164,30943,32565,33324,34279,34835,36146,37632,39459
 "01069","Houston, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",162674,181897,203499,230220,282763,316842,342769,401088,439717,493723,534238,611053,727626,749963,792402,883192,943070,1012280,1092091,1190329,1320535,1350310,1405778,1526840,1547971,1640705,1755896,1802540,1892395,2038929,2128226,2220050,2410389,2486236,2567048,2793998,2963681,3196805,3388525,3436675,3404532,3628711,3751729,3806296,3798322,3909678,4024966,4115951,4265494
 "01069","Houston, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56313,56850,58518,61569,64039,68537,70601,71938,72838,74287,74689,74980,76238,77072,77125,77398,78035,78634,80016,80502,80706,81666,82640,83763,84693,84377,85022,86130,86808,87469,88256,88943,89490,89940,91321,92593,93903,95846,97727,99183,100500,101790,102468,103362,103625,104148,104249,104173,104346
 "01069","Houston, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3200,3478,3739,4415,4623,4855,5575,6037,6646,7153,8150,9544,9731,10274,11411,12085,12873,13648,14786,16362,16535,17011,18228,18277,19445,20652,20928,21800,23310,24114,24960,26935,27643,28110,30175,31561,33354,34673,34650,33876,35649,36614,36825,36654,37540,38609,39511,40878
 "01071","Jackson, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98039,111608,125666,142312,167584,197332,229224,269533,287628,328879,350626,368019,424201,436003,441050,471420,511824,525404,566529,612093,640297,707372,746360,791013,828724,864835,907154,951022,1002919,1044390,1103041,1196079,1207058,1206659,1266898,1346241,1406672,1457193,1521565,1578107,1534953,1571527,1609668,1664368,1690356,1732449,1754588,1779968,1856969
 "01071","Jackson, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37611,39428,40669,42249,43122,45155,47011,48058,49698,50996,51605,51420,51381,51292,50575,50179,49505,48666,48568,48423,47793,47948,48595,49247,49907,50230,50948,51873,52121,52976,53433,53979,53997,53758,53711,53525,53332,53483,53333,53525,53461,53184,53212,53054,52923,52541,52207,52049,51909
 "01071","Jackson, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2607,2831,3090,3368,3886,4370,4876,5608,5788,6449,6794,7157,8256,8500,8721,9395,10339,10796,11665,12641,13397,14753,15359,16062,16605,17217,17805,18334,19242,19714,20643,22158,22354,22446,23587,25152,26376,27246,28530,29484,28712,29549,30250,31371,31940,32973,33608,34198,35774
 "01073","Jefferson, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2142069,2345134,2548939,2803537,3121096,3521634,3907121,4313366,4723686,5279225,5861049,6399406,6927244,7274578,7667968,8355264,8963574,9464345,9960471,10673536,11595119,12372059,12918909,13730317,14274792,15135160,16001018,16703236,17441462,18607361,19241572,20755450,20803249,21410286,22192108,23744004,24773644,26372533,27104506,27814943,26524095,27816002,28624737,30003894,29641690,30853003,32279487,32775011,34280422
 "01073","Jefferson, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",628116,645157,649821,647115,650646,648808,655348,661309,663616,667420,671710,670934,667790,662404,660835,659571,658988,657905,657665,655628,653400,652239,656878,660713,663178,665429,666106,665943,664268,664457,662845,662033,660197,657518,657513,656023,654919,655893,655163,656510,658441,658048,657789,657668,658727,659544,660087,659747,659197
 "01073","Jefferson, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3635,3923,4332,4797,5428,5962,6522,7118,7910,8726,9538,10373,10982,11603,12668,13602,14386,15145,16280,17746,18969,19667,20781,21525,22745,24022,25082,26257,28004,29029,31351,31511,32562,33752,36194,37827,40209,41371,42368,40283,42270,43517,45622,44998,46779,48902,49678,52003
 "01075","Lamar, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30994,34461,38480,41313,49109,53620,57924,69247,78985,93227,104015,114508,126216,130929,142613,158892,172071,175131,180227,189952,203143,212160,220677,231613,242077,249443,266498,271923,280199,298260,300774,305668,318295,317366,320715,323164,338811,344015,363961,375292,372594,390040,404804,417327,421236,424163,436819,443703,457474
 "01075","Lamar, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15128,14376,14678,15480,15401,15809,16003,16080,16062,16138,16197,16453,16423,16485,16358,16329,16529,16512,16324,16060,15843,15702,15717,15650,15808,15798,15784,15779,15833,15855,15889,15923,15632,15446,15258,15075,15009,14816,14901,14799,14689,14494,14287,14245,14210,14070,13931,13949,13946
 "01075","Lamar, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2049,2397,2622,2669,3189,3392,3620,4306,4918,5777,6422,6960,7685,7942,8718,9731,10410,10606,11041,11828,12822,13512,14041,14800,15314,15790,16884,17233,17697,18812,18930,19197,20362,20547,21019,21437,22574,23219,24425,25359,25366,26910,28334,29296,29644,30147,31356,31809,32803
 "01077","Lauderdale, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",191241,211256,237517,260800,285781,316981,349183,401336,442533,506299,568433,632408,707974,735533,776261,842782,895820,948768,1003489,1088642,1160587,1273591,1333119,1431756,1489370,1584240,1688586,1744287,1787253,1850606,1901523,1975081,2064338,2074399,2152378,2295163,2429403,2564186,2711149,2763919,2744942,2886404,2966408,3014212,3027710,3167783,3229144,3269161,3372846
 "01077","Lauderdale, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67309,68430,70158,70859,72285,73355,74347,75820,77073,78545,80463,80742,81380,81070,80545,80493,80492,80172,79934,79630,79380,79962,81176,82347,83604,84332,85260,86155,86440,87113,87590,88039,87791,87627,88103,88732,89358,90294,91107,92202,92526,92735,92603,92652,92688,92983,92422,92319,92538
 "01077","Lauderdale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2841,3087,3385,3681,3954,4321,4697,5293,5742,6446,7065,7832,8700,9073,9638,10470,11129,11834,12554,13671,14621,15927,16423,17387,17815,18786,19805,20246,20676,21244,21709,22434,23514,23673,24430,25866,27187,28398,29758,29977,29667,31125,32034,32533,32666,34068,34939,35412,36448
 "01079","Lawrence, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64893,75986,78511,83407,95452,98793,115311,126794,138078,153617,186041,198587,223261,230029,238004,278659,302532,320033,322485,345954,377943,409212,442953,477300,493636,534555,549446,570305,587806,656926,686130,698123,726693,710838,757257,811843,831109,852718,914222,942183,933295,948135,963955,994361,1049447,1067700,1043947,1033571,1090716
 "01079","Lawrence, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27404,27261,27408,28423,28011,28657,28606,29205,29614,30095,30275,30195,30238,30588,30670,31101,31146,30987,31005,31103,31391,31605,32178,32335,32712,32697,33177,33572,33857,34121,34537,34874,34870,34698,34488,34318,34435,34028,34293,34196,34315,34343,34047,33805,33575,33448,33137,33232,33049
 "01079","Lawrence, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2368,2787,2865,2934,3408,3447,4031,4342,4663,5104,6145,6577,7383,7520,7760,8960,9713,10328,10401,11123,12040,12948,13766,14761,15090,16349,16561,16988,17361,19253,19867,20018,20840,20486,21957,23656,24136,25059,26659,27552,27198,27608,28312,29415,31257,31921,31504,31102,33003
 "01081","Lee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",153537,169722,189457,214225,243444,273005,303672,344275,397165,457487,505368,571438,627182,665335,737201,818528,879390,932599,993407,1074858,1199799,1263716,1337279,1461242,1552650,1657056,1784325,1872181,2018792,2171732,2304664,2429660,2499889,2617974,2795712,3049014,3241980,3491726,3728552,3978936,3962088,4142199,4430367,4725114,4846318,5122639,5360144,5684946,5969782
 "01081","Lee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55869,61262,61896,62158,64588,68823,69373,69980,71861,74069,75990,76610,77777,79001,79121,80289,81176,82776,82681,84601,85851,87735,89508,91572,94295,96057,99386,102185,106578,109936,112898,115430,116819,118392,120071,122274,126133,129247,131934,134524,138566,140806,144117,148318,151445,154211,156740,158983,161604
 "01081","Lee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,2770,3061,3446,3769,3967,4377,4920,5527,6176,6650,7459,8064,8422,9317,10195,10833,11267,12015,12705,13975,14404,14940,15957,16466,17251,17953,18321,18942,19755,20414,21049,21400,22113,23284,24936,25703,27016,28261,29578,28594,29418,30741,31858,32001,33218,34198,35758,36941
 "01083","Limestone, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114737,127796,142443,153239,168949,182123,198483,221272,241857,273237,317847,346871,394827,422161,449412,526193,596250,636189,680282,775269,803891,857322,919636,1005173,1035983,1103404,1148810,1195684,1253521,1365949,1403825,1492654,1542883,1586083,1736387,1806686,1953325,2144336,2335293,2578268,2655367,2804418,3013144,3159545,3222795,3336749,3486268,3631288,3812056
 "01083","Limestone, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41645,41683,41954,43251,43459,43534,44041,44409,44500,44935,45008,45988,45842,46429,47273,47697,49354,50115,51307,52445,53810,54357,55654,57121,58482,59297,60076,61085,62411,63729,64880,65966,66936,67677,68578,69593,71303,73651,76063,78835,81326,83177,85530,87322,88902,90616,91633,92920,94402
 "01083","Limestone, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2755,3066,3395,3543,3888,4183,4507,4983,5435,6081,7062,7543,8613,9093,9507,11032,12081,12695,13259,14783,14939,15772,16524,17597,17715,18608,19123,19574,20085,21434,21637,22628,23050,23436,25320,25961,27395,29115,30702,32705,32651,33716,35229,36183,36251,36823,38046,39080,40381
 "01085","Lowndes, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23293,27590,31026,39535,47850,42807,47657,60149,53888,63351,70664,68153,71808,80037,86130,91477,100342,104968,114040,126868,139709,138557,147712,153909,162301,172563,181068,188900,202029,212730,228130,241010,259674,255974,268301,295664,301603,308893,334068,339464,341342,350377,349706,358668,378260,387287,401960,380992,397831
 "01085","Lowndes, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15022,12946,13255,13726,13785,13763,13420,13545,13838,13919,13341,13226,13100,12811,12719,12747,12720,12689,12745,12542,12728,12668,12702,12740,12842,12864,13092,13004,13067,13239,13361,13471,13329,13231,12996,12623,12397,12124,11973,11813,11486,11282,11130,10846,10658,10489,10345,10241,10076
