GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19033","Cerro Gordo, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3611,4055,4231,4703,5300,5705,6439,6891,7566,8477,9032,9782,11049,11351,11869,13112,13395,13935,14885,15382,16174,17332,17528,18291,18248,20043,20984,22591,23509,24729,25359,27004,27856,28652,30763,33803,35452,35984,38119,39857,38085,38921,41794,44418,45165,50277,52714,51022,50337
 "19035","Cherokee, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64122,64090,66803,78274,105368,100915,106964,95885,113135,136027,136606,141560,168374,166518,162559,188879,194870,200914,208084,217315,226183,239969,241759,249107,240165,263307,269253,305802,310362,316615,321954,333467,357519,362736,368859,405082,430341,562495,639243,579701,466114,465927,533097,574155,589893,655256,677112,679918,648615
 "19035","Cherokee, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17235,17273,17311,17416,17166,16877,16544,16482,16572,16623,16422,16223,16128,15869,15848,15657,15266,14843,14507,14276,14139,14107,14062,13978,13912,13882,13635,13450,13381,13204,13096,13019,12905,12685,12579,12510,12380,12215,12152,12014,11953,12115,12028,11957,11878,11802,11485,11404,11316
 "19035","Cherokee, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3720,3710,3859,4494,6138,5979,6465,5818,6827,8183,8318,8726,10440,10493,10257,12064,12765,13536,14344,15222,15997,17011,17192,17821,17263,18968,19747,22736,23194,23979,24584,25614,27704,28596,29323,32381,34761,46050,52604,48252,38996,38459,44321,48018,49663,55521,58956,59621,57318
 "19037","Chickasaw, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46010,50871,51441,63933,82194,79983,87169,89442,109030,124715,129782,132134,151724,147302,147163,176481,176885,180341,193828,182882,198827,209124,212083,230257,219159,251115,266611,294373,307390,312294,323597,328841,316728,317313,316911,351708,364781,384659,420910,448218,437863,480167,545781,557748,604082,640961,702374,681552,653653
 "19037","Chickasaw, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14658,14916,14718,14798,14893,14939,15206,15299,15421,15472,15499,15422,15327,15211,15147,14898,14485,14174,13716,13538,13417,13288,13219,13218,13238,13287,13297,13270,13272,13237,13209,13168,13192,12941,12770,12691,12561,12603,12540,12471,12465,12407,12400,12282,12268,12239,12123,12063,12005
 "19037","Chickasaw, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3139,3410,3495,4320,5519,5354,5733,5846,7070,8061,8374,8568,9899,9684,9716,11846,12212,12723,14132,13509,14819,15738,16044,17420,16555,18899,20050,22183,23161,23593,24498,24973,24009,24520,24817,27713,29041,30521,33565,35941,35127,38701,44015,45412,49240,52370,57937,56499,54448
 "19039","Clarke, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24557,26949,28124,32111,39222,37055,42171,46559,51454,57772,60949,69681,77131,82898,80835,85233,93129,99055,104613,104318,115846,120468,120067,125992,118907,130692,128177,142874,157556,161683,174799,195500,197724,202716,213231,228449,239999,250618,266117,288013,278812,290701,305296,314429,324876,333281,349788,354239,373058
 "19039","Clarke, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7572,7575,7615,7929,7835,7838,7982,8068,8224,8310,8450,8623,8646,8723,8568,8493,8387,8287,8349,8409,8327,8301,8353,8496,8549,8429,8486,8663,8701,8841,8908,9194,9207,9213,9282,9307,9180,9196,9149,9217,9228,9318,9317,9341,9245,9202,9227,9286,9374
 "19039","Clarke, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3243,3558,3693,4050,5006,4728,5283,5771,6257,6952,7213,8081,8921,9503,9435,10036,11104,11953,12530,12406,13912,14512,14374,14830,13909,15505,15105,16492,18108,18288,19623,21264,21475,22003,22973,24546,26144,27253,29087,31248,30214,31198,32768,33661,35141,36218,37909,38148,39797
