GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31043","Dakota, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12956,13232,13613,13700,14386,14541,15564,16078,16605,15698,16374,16632,16832,16918,16916,17046,17053,16935,16588,16649,16598,16829,17062,17383,17937,18269,18752,19060,19363,19634,20094,20296,20331,20374,20488,20410,20191,20295,20564,20559,20924,21032,20823,20744,20802,20611,20644,20401,20186
 "31043","Dakota, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3206,3461,3726,4383,4866,5114,5772,5868,5951,7465,8133,8994,10415,9924,10534,11107,11610,11747,12555,13203,14314,14727,15206,16649,16897,18064,18725,19717,19634,21043,21300,21725,22266,22555,23490,23231,24021,24828,26669,28955,28468,29147,30949,31539,34881,36748,38982,39706,39912
 "31045","Dawes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27829,31887,34913,37615,42815,45868,49131,54706,58957,65111,70442,86182,87642,96156,100456,106615,106234,110353,108330,109071,113057,116001,119141,123910,136879,142724,147350,147391,150625,165311,174515,181904,192973,197876,212447,207610,217870,223248,228204,238442,241274,256423,286583,296628,302327,328040,331576,327392,329761
 "31045","Dawes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9710,9756,9859,9957,9430,9623,9615,9593,9396,9393,9542,9611,9599,9527,9520,9491,9468,9391,9421,9429,9280,8972,8945,8919,9214,9327,9318,9246,9190,9168,9132,9054,9162,9227,9306,9127,9087,9040,9181,9134,9218,9168,9201,9133,9065,9026,8965,8912,8890
 "31045","Dawes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2866,3268,3541,3778,4540,4766,5110,5703,6275,6932,7382,8967,9130,10093,10552,11233,11220,11751,11499,11568,12183,12929,13319,13893,14856,15302,15813,15941,16390,18031,19110,20091,21062,21445,22829,22747,23976,24696,24856,26105,26174,27969,31147,32479,33351,36344,36986,36736,37093
 "31047","Dawson, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73804,80212,87148,95434,108204,115580,122254,134673,142757,169088,174994,184039,216668,228952,237273,276950,273917,257069,293317,309489,323704,343412,384468,398654,434279,445244,477700,496401,513320,538279,551270,575253,575424,572806,621919,594450,635464,645336,700211,702771,707464,737499,847373,885355,926373,970673,989317,985300,985711
 "31047","Dawson, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19414,19831,20112,20318,19936,19992,20646,20998,21421,21566,21854,22307,22270,22141,22132,22029,21642,20697,20081,19981,19738,20032,20879,22116,23090,23259,23456,23701,23806,23931,24159,24410,24359,24149,24175,24112,24085,24291,24178,24160,24212,24318,24243,24022,24073,24048,23971,23823,23709
 "31047","Dawson, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3802,4045,4333,4697,5428,5781,5921,6414,6664,7840,8007,8250,9729,10341,10721,12572,12657,12421,14607,15489,16400,17143,18414,18026,18808,19143,20366,20944,21563,22493,22818,23566,23623,23720,25726,24654,26384,26567,28961,29088,29220,30327,34953,36856,38482,40364,41271,41359,41575
 "31049","Deuel, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12072,12642,13308,15499,17497,16853,19078,20450,19951,19991,22264,29439,26219,31956,36392,38372,38217,38020,35391,38851,38208,39451,38972,40034,45783,40362,48427,51579,46843,52873,53899,49428,54095,52830,59538,54937,55318,54867,63832,68636,62925,60911,77981,69520,69224,77059,82865,75956,74321
 "31049","Deuel, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2796,2690,2629,2716,2774,2600,2631,2627,2633,2497,2445,2456,2425,2389,2364,2365,2322,2313,2271,2226,2236,2244,2238,2208,2207,2116,2128,2108,2079,2084,2059,2086,2085,2029,2027,2025,1999,1969,1982,1986,1941,1928,1960,1961,1923,1928,1911,1868,1883
 "31049","Deuel, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4318,4700,5062,5707,6307,6482,7251,7785,7577,8006,9106,11987,10812,13376,15394,16225,16459,16438,15584,17453,17088,17581,17414,18131,20744,19075,22757,24468,22532,25371,26177,23695,25945,26037,29372,27129,27673,27865,32206,34560,32419,31593,39786,35451,35998,39968,43362,40662,39469
 "31051","Dixon, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22575,22685,28729,32378,38595,30574,40919,36049,41359,47023,48291,45450,62395,60753,60258,66682,69603,79101,87328,87137,94845,108957,112444,115099,117888,124977,124104,150669,139212,149366,145109,149785,149145,146601,153485,155637,163740,153270,168232,185953,191560,208241,222838,212399,274935,264961,268128,259869,257890
 "31051","Dixon, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7514,7433,7388,7235,7112,7134,7190,7266,7309,7332,7281,7137,7121,7021,7000,6892,6700,6543,6403,6325,6219,6148,6199,6214,6205,6261,6310,6338,6337,6323,6396,6246,6156,6064,5984,5908,5961,5987,5993,6004,6013,5985,5995,5887,5807,5755,5765,5744,5754
 "31051","Dixon, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3004,3052,3889,4475,5427,4286,5691,4961,5659,6413,6632,6368,8762,8653,8608,9675,10389,12089,13639,13777,15251,17722,18139,18523,18999,19961,19668,23772,21968,23623,22687,23981,24228,24176,25649,26343,27469,25600,28071,30972,31858,34794,37171,36079,47345,46040,46510,45242,44819
 "31053","Dodge, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",127323,132607,149415,162176,187329,197631,229614,234804,275380,293306,317153,341373,399473,417749,419634,452247,479326,481151,489019,505906,542162,557428,581375,634233,632652,693033,721540,782539,817602,855373,887698,952278,1002657,1027475,1073668,1094058,1119840,1189155,1246712,1300216,1291470,1326797,1464483,1447076,1506980,1532713,1658672,1609193,1668819
 "31053","Dodge, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34762,34800,34932,35234,35541,36189,35977,35267,35342,35217,35074,35876,35913,35820,35562,35387,35004,34732,34734,34630,34681,34499,34576,34753,34743,34813,35019,35439,35658,35926,35904,36231,36143,36060,36184,36267,36442,36597,36647,36548,36604,36671,36929,36592,36508,36591,36505,36567,36707
 "31053","Dodge, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3663,3811,4277,4603,5271,5461,6382,6658,7792,8329,9042,9515,11123,11662,11800,12780,13693,13853,14079,14609,15633,16158,16814,18250,18209,19907,20604,22081,22929,23809,24724,26284,27741,28493,29672,30167,30729,32493,34019,35576,35282,36181,39657,39546,41278,41888,45437,44007,45463
 "31055","Douglas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1583983,1751017,1882885,2049829,2259885,2489530,2730990,2986836,3251623,3599805,3998138,4423408,4891667,5348206,5631896,6216078,6604603,6922708,7296329,7797920,8298232,8991263,9368390,9991819,10400211,11125187,12144548,12982290,13656570,14819749,15802531,16760968,17316169,17849302,18466434,19705627,20292201,22056951,23377467,24224747,23596769,25581357,28208656,29615646,28231135,31344499,32366688,32079341,33378563
 "31055","Douglas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",385472,390807,396707,403332,408554,411533,404458,405902,401490,401821,400569,397576,398584,399782,401940,405098,407457,408375,408262,410834,413332,417941,423457,428612,432261,435744,440876,447120,452075,455920,460798,464701,468125,471866,476701,482075,488114,493757,498743,504547,511902,518586,524458,531298,537527,543570,549919,555894,561620
 "31055","Douglas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4109,4481,4746,5082,5531,6049,6752,7359,8099,8959,9981,11126,12273,13378,14012,15345,16209,16952,17872,18981,20076,21513,22124,23312,24060,25531,27546,29035,30209,32505,34294,36068,36990,37827,38738,40877,41573,44672,46873,48013,46096,49329,53786,55742,52520,57664,58857,57708,59433
 "31057","Dundy, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10969,11687,11428,14190,19214,16867,23137,18254,19811,25404,26101,21696,34319,31936,35343,47424,46120,43838,44647,50155,50357,53879,58886,57402,62563,58884,61153,66735,67873,67900,66518,62651,70824,65081,78228,71913,77558,74661,91203,98959,93085,108054,129655,122606,119092,116184,112540,99157,98317
 "31057","Dundy, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2862,2917,2893,2851,2918,2794,2800,2804,2802,2815,2797,2861,2857,2868,2852,2873,2828,2758,2682,2590,2613,2583,2557,2493,2508,2582,2520,2461,2402,2394,2304,2268,2179,2159,2170,2154,2091,2051,2010,1973,1997,2008,1976,1981,1958,1867,1774,1815,1801
 "31057","Dundy, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3833,4007,3950,4977,6585,6037,8263,6510,7070,9025,9332,7583,12012,11135,12392,16507,16308,15895,16647,19365,19272,20859,23029,23025,24945,22806,24267,27117,28257,28363,28871,27624,32503,30144,36050,33386,37091,36402,45375,50157,46612,53812,65615,61891,60823,62230,63439,54632,54590
 "31059","Fillmore, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34595,35134,36496,41679,52463,53008,67221,57874,47496,73275,68963,60410,92830,102505,93769,115083,120987,127441,132549,144731,152001,152256,148365,163877,146750,167276,160443,203494,191181,192734,189061,197737,210305,198074,223689,222571,220424,205785,260544,277606,257954,264967,344093,336516,341619,305661,319473,297196,313121
 "31059","Fillmore, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8238,8159,8259,7958,8105,8132,8068,8053,7983,7973,7993,7909,7851,7820,7763,7688,7509,7308,7274,7321,7198,7088,7074,6994,6886,6831,6839,6768,6779,6783,6705,6607,6493,6376,6371,6281,6126,6053,5985,5940,5898,5871,5826,5715,5636,5604,5554,5640,5582
 "31059","Fillmore, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4199,4306,4419,5237,6473,6518,8332,7187,5950,9190,8628,7638,11824,13108,12079,14969,16112,17439,18222,19769,21117,21481,20973,23431,21311,24488,23460,30067,28202,28414,28197,29928,32389,31066,35111,35436,35982,33997,43533,46735,43736,45131,59062,58883,60614,54543,57521,52694,56095
 "31061","Franklin, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16218,17443,17933,20213,27457,24428,31030,28724,25495,35411,33068,29053,42892,46815,44774,51228,50965,51830,51855,56930,59443,62720,59719,66625,64397,69177,68463,81848,77184,83950,80529,84255,89538,81328,102527,102853,104121,94011,110893,124090,116388,112692,140583,146853,133526,128543,133998,130444,134344
 "31061","Franklin, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4602,4527,4420,4539,4495,4580,4619,4508,4513,4520,4501,4370,4333,4376,4367,4407,4286,4128,4084,4057,4035,3932,3906,3923,3849,3765,3793,3835,3813,3709,3656,3544,3467,3484,3440,3411,3425,3352,3207,3167,3186,3244,3204,3182,3065,3049,2979,3012,2990
 "31061","Franklin, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3524,3853,4057,4453,6108,5334,6718,6372,5649,7834,7347,6648,9899,10698,10253,11624,11891,12556,12697,14033,14732,15951,15289,16983,16731,18374,18050,21342,20242,22634,22027,23774,25826,23343,29804,30153,30400,28046,34578,39182,36531,34739,43877,46151,43565,42159,44981,43308,44931
 "31063","Frontier, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11626,13083,14876,17213,25662,21073,25268,22826,20833,25162,26330,23257,33049,32544,33715,41257,39285,42776,45954,48745,44479,49272,48995,51990,57542,56960,59980,69557,62508,74183,77668,70106,82970,68009,90442,81385,88033,73296,88798,97563,101077,105066,138638,123244,128623,124165,127563,116579,114574
 "31063","Frontier, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3903,4000,4105,4021,3977,3962,3840,3894,3904,3895,3773,3644,3628,3610,3562,3517,3415,3312,3217,3168,3116,3094,3091,3104,3106,3128,3124,3152,3119,3067,3115,3085,3069,3037,2981,2990,2944,2879,2860,2786,2772,2760,2714,2719,2716,2722,2631,2650,2631
 "31063","Frontier, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3271,3624,4281,6453,5319,6580,5862,5336,6460,6979,6382,9109,9015,9465,11731,11504,12915,14285,15387,14274,15925,15851,16749,18526,18210,19200,22068,20041,24187,24934,22725,27035,22393,30339,27219,29903,25459,31048,35019,36464,38067,51083,45327,47358,45615,48485,43992,43548
 "31065","Furnas, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21566,23116,26684,27801,38743,37752,41560,43717,44166,47555,51870,47549,61628,73339,71164,83128,79467,83832,87878,91096,94691,99853,100857,114631,114938,111253,110084,124244,116834,125029,133905,126567,144343,125206,157521,146969,151446,133814,166077,193607,187370,200801,256895,218257,238401,241447,239385,225631,224003
 "31065","Furnas, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6925,6868,6778,6789,6843,6879,6971,6783,6705,6677,6519,6494,6513,6444,6479,6480,6308,6116,5909,5810,5664,5530,5620,5678,5678,5646,5618,5533,5449,5437,5386,5299,5232,5261,5207,5112,5051,5016,4929,4873,4934,4945,4917,4884,4832,4855,4832,4771,4780
 "31065","Furnas, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3366,3937,4095,5662,5488,5962,6445,6587,7122,7957,7322,9462,11381,10984,12828,12598,13707,14872,15679,16718,18057,17946,20189,20243,19705,19595,22455,21441,22996,24862,23885,27588,23799,30252,28750,29983,26677,33694,39731,37975,40607,52246,44688,49338,49732,49542,47292,46863
 "31067","Gage, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87066,91142,97689,107553,127679,131197,159161,160991,159765,196087,200969,200747,249705,287630,269304,282601,299867,319279,328027,356990,379517,401260,405551,436804,438331,463214,465085,539858,531031,577850,596579,615593,663873,651192,704201,738426,742857,778519,825529,896047,872466,863810,945623,907659,1006505,1022309,1049253,993111,1038545
 "31067","Gage, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25572,25631,25734,25504,25189,25379,25145,25326,25537,25649,25846,24456,24400,24170,24012,23986,23548,23171,22952,22946,22780,22813,22747,22796,22888,22894,22883,22918,22996,22969,22939,22955,23039,23031,23056,23052,22866,22875,22843,22574,22364,22269,21906,21653,21726,21533,21690,21609,21601
 "31067","Gage, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3405,3556,3796,4217,5069,5170,6330,6357,6256,7645,7776,8208,10234,11900,11215,11782,12734,13779,14292,15558,16660,17589,17829,19161,19151,20233,20324,23556,23092,25158,26007,26817,28815,28275,30543,32033,32487,34034,36139,39694,39012,38790,43167,41918,46327,47476,48375,45958,48079
 "31069","Garden, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9851,10196,12446,13479,15226,15197,15881,18452,18201,21640,27218,33255,33229,36692,38071,41317,42208,36808,34526,38627,38954,39673,38756,39267,43343,44532,48675,48092,48676,49965,52367,51488,59938,60491,73335,68708,69578,67941,80919,87790,75172,73143,103505,83371,82952,90754,84413,79315,83222
 "31069","Garden, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2975,2939,2966,2885,2884,2857,2810,2858,2883,2859,2738,2796,2768,2759,2688,2658,2723,2666,2613,2581,2538,2452,2385,2382,2342,2379,2339,2376,2361,2301,2288,2289,2306,2284,2304,2245,2111,2120,2046,2004,2010,2075,2062,1983,1923,1909,1916,1911,1906
 "31069","Garden, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3311,3469,4196,4672,5279,5319,5652,6456,6313,7569,9941,11894,12005,13299,14163,15544,15501,13806,13213,14966,15348,16180,16250,16485,18507,18719,20810,20241,20617,21714,22888,22494,25992,26485,31829,30605,32960,32048,39550,43807,37399,35250,50196,42043,43137,47540,44057,41504,43663
 "31071","Garfield, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7168,7464,8048,9041,11032,10649,11123,12357,13392,14920,17075,16619,20657,21719,21378,23782,24320,23682,25833,28389,29468,31918,31256,32330,35610,36226,37919,42737,44252,46236,46678,49598,51251,50658,54821,52565,54680,51591,55804,59248,61505,63675,84808,75915,87946,99051,113902,104482,89533
 "31071","Garfield, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2419,2426,2473,2475,2469,2406,2486,2425,2467,2406,2372,2358,2335,2326,2365,2372,2274,2219,2137,2146,2114,2148,2166,2101,2059,2019,2008,2001,1985,1959,1921,1899,1913,1945,1936,1955,1969,1984,1977,2001,2029,2036,2011,1995,2023,2000,2015,2001,2016
 "31071","Garfield, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2963,3077,3254,3653,4468,4426,4474,5096,5428,6201,7199,7048,8847,9337,9039,10026,10695,10672,12088,13229,13939,14859,14430,15388,17295,17943,18884,21358,22293,23602,24299,26118,26791,26045,28317,26887,27770,26004,28227,29609,30313,31275,42172,38053,43473,49526,56527,52215,44411
 "31073","Gosper, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7798,8762,8904,10583,14957,13766,15675,15047,13553,19936,17858,13022,23682,26354,27224,34150,30310,31915,33265,35521,34679,38189,37611,38147,38856,40516,41424,50940,49782,54229,56952,53797,59039,50371,63511,63109,68036,62706,75751,84255,87033,84628,106262,103832,115277,101263,101764,93896,98551
 "31073","Gosper, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2144,2199,2227,2297,2218,2115,2131,2134,2211,2262,2159,2136,2122,2155,2142,2148,2135,2069,1986,1946,1927,1928,1975,1992,2008,2002,2115,2140,2163,2212,2142,2146,2096,2100,2136,2112,2110,2075,2101,2049,2020,2040,1991,2080,2017,2004,2025,2023,2028
 "31073","Gosper, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3637,3985,3998,4607,6743,6509,7356,7051,6130,8813,8271,6096,11160,12229,12710,15899,14197,15425,16750,18253,17996,19808,19044,19150,19351,20238,19586,23804,23015,24516,26588,25068,28167,23986,29734,29881,32245,30220,36055,41120,43086,41484,53371,49919,57153,50530,50254,46414,48595
 "31075","Grant, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4211,4462,4768,4511,4663,4735,4892,5201,7053,6028,6232,7766,8378,9064,8169,5555,7051,6674,10473,9925,9769,10100,8337,7499,9037,7082,9165,6700,9251,10958,11980,12804,14184,15023,16827,17115,18690,16996,16417,18087,18283,20248,25477,22648,28374,35379,45532,36345,31464
 "31075","Grant, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",995,1034,1096,1177,1010,1007,1002,953,962,1096,949,873,858,856,866,861,846,825,828,812,787,759,767,784,795,794,792,763,767,770,748,736,743,726,697,680,676,677,660,653,619,613,634,625,633,626,646,664,649
 "31075","Grant, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4232,4315,4350,3833,4617,4702,4882,5458,7332,5500,6567,8896,9765,10589,9433,6452,8335,8090,12649,12223,12413,13307,10870,9565,11367,8919,11572,8781,12061,14231,16016,17397,19090,20693,24142,25169,27648,25105,24874,27698,29536,33031,40185,36237,44825,56516,70483,54736,48481
 "31077","Greeley, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11493,11881,12783,15133,18931,16183,17424,16146,15971,24082,21913,18023,32921,28652,30706,37514,37083,40675,41853,45669,48001,52057,52666,56333,55540,53457,50287,64289,55120,58301,55402,60120,66623,60074,68975,67034,70587,57961,68427,69847,74987,76214,101369,100916,121124,116706,119689,105454,112590
 "31077","Greeley, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4021,3995,3975,3772,3886,3853,3690,3656,3603,3565,3614,3453,3413,3374,3338,3299,3261,3186,3166,3109,3045,3000,2992,2944,2978,2952,2902,2906,2815,2776,2730,2712,2700,2696,2662,2643,2577,2578,2538,2548,2502,2546,2535,2464,2483,2483,2434,2405,2374
 "31077","Greeley, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2858,2974,3216,4012,4872,4200,4722,4416,4433,6755,6063,5220,9646,8492,9199,11371,11372,12767,13220,14689,15764,17352,17602,19135,18650,18109,17328,22123,19581,21002,20294,22168,24675,22283,25911,25363,27391,22483,26961,27412,29971,29935,39988,40956,48781,47002,49174,43848,47426
 "31079","Hall, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",165867,169720,178785,197636,221229,245371,278485,295296,317879,368354,403802,441548,519221,535994,556622,630755,639364,665472,692518,729174,782696,823183,871925,914231,954425,1029091,1085493,1161619,1201081,1279690,1322854,1383205,1463723,1508440,1586010,1587501,1639277,1723979,1867291,2006234,1956397,1998113,2146521,2248449,2238983,2327458,2412967,2441783,2551559
 "31079","Hall, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",42390,42784,42722,42997,43642,44323,45142,45110,46112,46630,47548,47894,48602,49344,49356,49571,49495,48676,48541,48488,48582,49118,49619,50077,50930,51496,52115,52547,52805,53333,53553,53569,53508,53722,54050,54413,54535,55190,55742,56795,57955,58808,59549,60187,60613,61202,61300,61530,61519
 "31079","Hall, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3913,3967,4185,4597,5069,5536,6169,6546,6894,7900,8493,9219,10683,10862,11278,12724,12918,13671,14267,15038,16111,16759,17572,18257,18740,19984,20829,22106,22746,23994,24702,25821,27355,28079,29343,29175,30059,31237,33499,35324,33757,33977,36046,37358,36939,38029,39363,39684,41476
 "31081","Hamilton, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33685,34456,36433,41463,54006,53962,68541,66052,56006,80587,77142,60581,100474,100112,102408,124580,119958,131390,133354,148246,155015,161264,174489,177749,167869,189443,196704,221542,214444,221877,220221,232456,244772,244191,273773,293680,301030,294413,349757,381242,373095,367472,443696,486429,466684,449792,458435,455113,481013
 "31081","Hamilton, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8740,8822,8757,8818,8992,8807,8915,9001,9194,9167,9176,9321,9381,9361,9226,9172,9114,8947,8892,8866,8903,8853,8931,8957,9068,9068,9156,9214,9382,9374,9456,9377,9307,9323,9349,9319,9269,9196,9204,9157,9113,9126,9076,9040,9123,9103,9142,9170,9207
 "31081","Hamilton, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3854,3906,4160,4702,6006,6127,7688,7338,6092,8791,8407,6499,10710,10695,11100,13583,13162,14685,14997,16721,17412,18216,19537,19845,18512,20891,21484,24044,22857,23669,23289,24790,26300,26192,29284,31514,32477,32015,38001,41634,40941,40266,48887,53809,51155,49411,50146,49631,52244
 "31083","Harlan, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14368,15838,17035,18828,27410,21495,25922,23808,22989,30568,28463,26550,36834,42119,41734,51038,49710,54179,59326,66472,64989,72943,70260,73056,73140,70355,69006,77037,77476,83586,87477,85206,87282,78862,96623,95317,97372,91264,111653,129474,132433,134064,172065,156332,155606,153187,165346,151147,144036
 "31083","Harlan, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4432,4359,4350,4341,4286,4125,4284,4348,4250,4365,4324,4298,4313,4269,4282,4193,4112,3989,3952,3902,3842,3806,3776,3764,3818,3806,3771,3850,3880,3826,3807,3764,3732,3677,3717,3633,3558,3522,3511,3435,3406,3428,3441,3418,3502,3482,3454,3462,3443
 "31083","Harlan, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3242,3633,3916,4337,6395,5211,6051,5476,5409,7003,6583,6177,8540,9866,9746,12172,12089,13582,15012,17035,16915,19165,18607,19409,19157,18485,18299,20010,19968,21847,22978,22637,23387,21447,25995,26236,27367,25913,31801,37693,38882,39109,50004,45738,44433,43994,47871,43659,41834
 "31085","Hayes, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4775,4596,5945,7315,11775,6121,6621,6494,6002,8902,10359,8652,11930,14238,16782,20533,25011,20941,22763,25438,25357,29975,30162,27367,26284,23692,22409,23079,19164,21241,23051,18245,24144,19796,28990,27196,36033,30434,40841,51644,43329,48028,63864,58050,54652,64246,63321,49434,43302
 "31085","Hayes, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1545,1542,1573,1601,1482,1433,1442,1360,1390,1389,1306,1348,1318,1308,1319,1299,1273,1278,1213,1219,1225,1220,1197,1185,1169,1145,1152,1106,1093,1062,1071,1070,1088,1098,1092,1063,1051,994,977,986,987,956,952,919,945,910,914,891,893
 "31085","Hayes, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3091,2981,3779,4569,7945,4271,4592,4775,4318,6409,7932,6418,9052,10885,12723,15807,19647,16386,18766,20868,20700,24570,25198,23095,22484,20692,19452,20867,17533,20001,21523,17051,22191,18029,26548,25584,34284,30618,41802,52377,43900,50238,67084,63166,57833,70600,69279,55481,48490
 "31087","Hitchcock, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12678,13990,14998,17693,25090,24207,26556,24378,24505,27498,31339,31778,36042,41720,41953,50743,51080,53351,53683,54797,53197,57458,58160,55718,60789,54110,58606,61152,56770,59273,66332,59300,72079,65639,77603,72849,81582,74392,89688,94078,94741,99705,121096,117544,116849,116839,118676,108347,105451
 "31087","Hitchcock, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4103,4036,4026,3997,3938,3897,4193,4248,4120,4099,4136,4086,4107,4122,4081,4046,3990,3936,3917,3864,3765,3744,3673,3530,3474,3380,3305,3250,3242,3244,3151,3103,3095,3056,3047,3055,2954,2956,2931,2927,2906,2900,2861,2878,2855,2882,2886,2844,2834
 "31087","Hitchcock, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3090,3466,3725,4427,6371,6212,6333,5739,5948,6708,7577,7777,8776,10121,10280,12542,12802,13555,13705,14181,14129,15347,15834,15784,17498,16009,17733,18816,17511,18272,21051,19111,23289,21479,25469,23846,27617,25166,30600,32141,32602,34381,42326,40842,40928,40541,41121,38097,37209
 "31089","Holt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33919,40022,42812,49047,66252,60944,63157,72326,65816,90816,93552,87246,118701,125711,130521,174370,163302,171554,174950,189112,197505,212909,221495,223530,240628,236649,247709,268351,255129,253134,253833,272903,268241,269404,315087,323304,325716,310432,363117,379928,365182,393858,511469,528320,553784,562995,596479,545887,579365
 "31089","Holt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12901,12890,12785,12740,12890,13241,13362,13253,13371,13269,13363,13584,13681,13698,13647,13670,13547,13085,12928,12781,12715,12577,12532,12410,12423,12325,12212,12142,12049,11907,11741,11487,11346,11210,11042,10868,10839,10613,10541,10399,10406,10434,10442,10376,10384,10367,10279,10235,10202
 "31089","Holt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2629,3105,3349,3850,5140,4603,4727,5457,4922,6844,7001,6423,8676,9177,9564,12756,12054,13111,13533,14796,15533,16928,17674,18012,19370,19201,20284,22101,21174,21259,21619,23758,23642,24032,28535,29748,30050,29250,34448,36535,35093,37748,48982,50918,53331,54306,58029,53335,56789
