GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38043","Kidder, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,2891,3502,4305,5587,5642,6032,5103,4766,6358,6394,3189,8440,7976,7392,8314,8559,9260,10617,8461,10696,13107,11867,13303,15214,15054,13167,17000,15504,20563,20579,22689,24460,22313,27923,29192,33083,28382,32674,31522,32389,41296,46663,53542,47835,46528,46554,44826,42882
 "38045","LaMoure, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21475,20515,25941,32622,41595,47518,46374,35333,34789,48028,42580,23316,45171,60894,48558,71424,68229,64186,71557,45869,73835,83185,76563,86285,78768,97843,83637,111180,86980,110157,95393,124211,123676,117944,129187,144487,154177,139920,172866,197555,182525,233673,280548,286378,224075,211877,180950,220686,163366
 "38045","LaMoure, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7277,7062,6863,6936,6920,6693,6734,6640,6641,6465,6480,6450,6344,6218,6170,6119,6047,5941,5793,5670,5500,5357,5299,5282,5171,5109,5005,4980,4890,4794,4731,4671,4642,4598,4575,4552,4447,4357,4320,4218,4142,4128,4093,4083,4099,4094,4134,4114,4087
 "38045","LaMoure, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2951,2905,3780,4703,6011,7100,6887,5321,5239,7429,6571,3615,7120,9793,7870,11672,11283,10804,12352,8090,13425,15528,14449,16336,15233,19151,16711,22325,17787,22978,20163,26592,26643,25651,28238,31741,34670,32114,40015,46836,44067,56607,68543,70139,54666,51753,43771,53643,39972
 "38047","Logan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11903,10035,13102,17084,22568,20444,19224,16497,19409,23271,25095,12801,27616,25747,26115,33754,32122,35171,36770,29788,38329,44240,40800,47389,47522,47456,41882,50082,38314,50742,51141,61458,57665,48491,64524,60123,68379,53168,75249,83458,75880,92270,117070,113018,99178,101910,93654,104979,100184
 "38047","Logan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4352,4209,4075,4017,3944,3765,3824,3799,3708,3660,3560,3474,3391,3338,3295,3263,3211,3126,3046,2957,2918,2829,2787,2724,2670,2578,2502,2465,2438,2391,2339,2300,2229,2209,2155,2126,2074,2018,2023,2000,1970,2000,1974,1944,1935,1945,1929,1932,1918
 "38047","Logan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2735,2384,3215,4253,5722,5430,5027,4342,5234,6358,7049,3685,8144,7713,7926,10344,10004,11251,12072,10074,13135,15638,14639,17397,17799,18408,16739,20317,15715,21222,21864,26721,25870,21952,29942,28280,32970,26347,37197,41729,38518,46135,59306,58137,51255,52396,48551,54337,52234
 "38049","McHenry, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26367,26901,29187,38914,62403,50816,55191,43141,44312,61031,59543,44022,66760,80393,75398,78630,85694,86556,80404,57719,82566,89270,85048,90775,100375,101985,93081,110413,101745,118581,103925,117881,130990,124970,150927,143497,154290,145575,186598,221335,214670,236767,246863,323715,318719,295812,288699,279962,268934
 "38049","McHenry, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9204,8947,8920,8706,8706,8642,8717,8601,8515,8394,8109,7830,7702,7585,7603,7596,7492,7345,7172,6987,6701,6494,6380,6266,6249,6224,6239,6207,6212,6124,6066,5963,5854,5778,5749,5669,5568,5507,5370,5355,5373,5404,5502,5801,5910,5979,5976,5988,5900
 "38049","McHenry, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3007,3272,4470,7168,5880,6331,5016,5204,7271,7343,5622,8668,10599,9917,10352,11438,11784,11211,8261,12321,13747,13330,14487,16063,16386,14919,17788,16379,19363,17132,19769,22376,21629,26253,25313,27710,26435,34748,41332,39953,43813,44868,55803,53929,49475,48310,46754,45582
 "38051","McIntosh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15431,14578,19058,21561,25706,31296,29680,25659,26800,33456,33792,23614,42022,44139,42982,49950,46415,52035,53536,42350,52119,54642,56101,62413,57441,62381,57408,70946,61692,75967,78269,89215,89197,83472,98272,94351,98077,80442,95494,109613,109962,116948,137834,152286,136788,132281,126857,134385,141039
 "38051","McIntosh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5674,5547,5609,5600,5263,5209,5193,5071,5060,4948,4889,4775,4665,4562,4591,4537,4472,4336,4237,4172,4112,4004,3840,3824,3797,3765,3726,3664,3607,3498,3427,3383,3349,3292,3285,3192,3137,3080,2966,2911,2840,2796,2755,2746,2732,2741,2715,2604,2606
 "38051","McIntosh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2720,2628,3398,3850,4884,6008,5715,5060,5296,6762,6912,4945,9008,9675,9362,11009,10379,12001,12635,10151,12675,13647,14610,16321,15128,16569,15407,19363,17103,21717,22839,26372,26634,25356,29915,29559,31265,26118,32196,37655,38719,41827,50030,55457,50069,48260,46724,51607,54121
 "38053","McKenzie, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21542,22216,22906,32261,56666,44910,40055,37109,39753,51877,60642,62547,102202,93666,90452,89123,87069,82051,81847,72487,80099,83385,83622,95932,102379,104539,98474,113975,103523,121721,129419,134731,140026,136591,151504,158989,168954,187723,206414,251704,250101,340789,433384,591352,702362,894815,828025,697611,710547
 "38053","McKenzie, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6226,6111,6093,6250,6115,6277,6262,6260,6288,6420,6725,7306,7987,8711,8673,8237,8021,7712,7280,6994,6636,6348,6217,6120,6014,6002,5891,5973,5926,5889,5771,5722,5647,5692,5613,5611,5721,5727,5812,5908,6159,6409,7005,7975,9275,10984,12795,12616,12724
 "38053","McKenzie, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3635,3759,5162,9267,7155,6397,5928,6322,8081,9017,8561,12796,10753,10429,10820,10855,10639,11243,10364,12070,13136,13451,15675,17023,17417,16716,19082,17469,20669,22426,23546,24797,23997,26992,28335,29532,32779,35515,42604,40607,53174,61868,74151,75726,81465,64715,55296,55843
 "38055","McLean, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34728,35620,38390,53579,80943,69895,71717,63993,78186,109928,101486,82800,112865,132158,145237,151876,161686,161492,148553,122932,143089,160770,148734,176545,187365,192854,188425,219714,189577,216687,210072,217143,238509,226041,269501,278984,270367,272813,318730,368795,400245,429644,413564,516792,507671,491334,463804,495257,455065
 "38055","McLean, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11551,11322,11527,11304,11136,11035,11115,11234,11409,11854,12295,12353,12210,12250,12481,12525,12036,11596,11313,11070,10807,10378,10176,9984,9919,9825,9802,9704,9629,9564,9442,9396,9261,9150,9098,8948,8815,8767,8811,8883,8860,8998,9076,9383,9464,9553,9669,9665,9685
 "38055","McLean, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3006,3146,3330,4740,7269,6334,6452,5696,6853,9273,8254,6703,9244,10788,11637,12126,13434,13927,13131,11105,13240,15491,14616,17683,18890,19629,19223,22642,19688,22657,22249,23110,25754,24704,29622,31178,30671,31118,36174,41517,45174,47749,45567,55077,53642,51432,47968,51242,46987
 "38057","Mercer, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18303,20790,23238,29965,40637,39622,41023,39250,47924,68516,85578,96489,113284,145128,226721,188346,164845,151160,151178,145618,154669,165510,165463,175733,184172,187536,196707,217196,204073,209645,217959,232097,251213,242766,257415,265401,268594,292114,304635,325775,360595,360960,375118,413056,443166,466813,483675,499105,494814
 "38057","Mercer, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6263,6170,6163,6201,6215,6306,6475,6793,7970,7385,8487,9450,9614,10162,11654,12290,12050,11263,10737,10490,10101,9754,9636,9360,9281,9204,9197,9219,9151,9014,8794,8597,8542,8536,8501,8437,8366,8309,8351,8295,8390,8419,8424,8474,8588,8711,8786,8637,8465
 "38057","Mercer, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2922,3370,3771,4832,6539,6283,6336,5778,6013,9278,10083,10210,11783,14281,19454,15325,13680,13421,14080,13882,15312,16968,17171,18775,19844,20375,21388,23560,22301,23258,24785,26997,29409,28440,30281,31457,32105,35156,36479,39274,42979,42874,44530,48744,51603,53589,55051,57787,58454
 "38059","Morton, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58667,64669,73731,83790,103611,112337,124135,134269,150930,177505,197581,205972,246051,260098,274073,282741,283762,296381,305674,288644,313341,326235,341724,374268,398805,413559,427778,460156,476420,520770,527504,580454,626426,622996,673437,714649,757300,804990,879166,945476,993906,1072876,1176587,1362320,1421899,1507188,1556940,1551153,1546439
 "38059","Morton, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20475,20375,20716,20778,20597,20938,21795,23045,23408,24117,24414,25226,25367,25586,26010,26182,25713,25290,24724,24381,24051,23658,23508,23660,24128,24308,24703,24826,24934,25242,25237,25332,25143,25195,25197,25372,25576,25910,26310,26696,27043,27571,27714,28078,28928,29767,30190,30615,30796
 "38059","Morton, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3174,3559,4033,5030,5365,5696,5826,6448,7360,8093,8165,9700,10166,10537,10799,11036,11719,12363,11839,13028,13790,14536,15819,16529,17013,17317,18535,19107,20631,20902,22914,24915,24727,26727,28167,29610,31069,33416,35416,36753,38913,42455,48519,49153,50633,51571,50666,50216
 "38061","Mountrail, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24276,24271,27104,33547,63001,51148,48591,45190,44484,54980,52054,52827,79164,79735,80711,88525,88815,98025,90099,80646,87287,100928,96000,112705,122215,127457,124284,147732,122810,139488,136155,153103,151567,148385,175035,181558,173998,168479,197039,259181,291077,357906,430443,562655,603340,701151,635549,540256,516645
 "38061","Mountrail, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8611,8536,8880,8525,8324,8153,8178,8076,7870,7748,7826,7715,7844,7880,7893,7956,7868,7703,7552,7370,7235,6973,6857,6822,6833,6878,6958,6876,6824,6776,6700,6625,6625,6628,6681,6798,6840,6826,6991,7153,7439,7715,8108,8746,9347,9767,10307,10245,10265
 "38061","Mountrail, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2819,2843,3052,3935,7569,6274,5942,5596,5652,7096,6651,6847,10092,10119,10226,11127,11288,12726,11930,10942,12065,14474,14000,16521,17886,18531,17862,21485,17997,20586,20322,23110,22878,22388,26199,26708,25438,24682,28185,36234,39129,46391,53089,64333,64549,71788,61662,52734,50331
 "38063","Nelson, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20204,19701,23133,28271,42459,38098,43309,34081,32716,47496,45608,28017,50000,58326,58083,70469,72260,64978,65100,48677,60030,81583,70217,81565,63274,70424,61629,83991,69892,94100,86539,88325,95328,102292,117543,99496,101259,97032,124206,155837,145002,145975,159042,184079,175138,159005,153311,165607,167634
 "38063","Nelson, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5920,5796,5787,5898,5756,5577,5690,5765,5812,5522,5316,5205,5081,4992,5079,5036,4953,4798,4693,4595,4520,4381,4261,4230,4132,4092,4056,3916,3897,3777,3730,3685,3578,3442,3399,3406,3384,3271,3222,3176,3130,3125,3062,3058,3056,3023,2926,2901,2937
 "38063","Nelson, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3413,3399,3997,4793,7376,6831,7611,5912,5629,8601,8579,5383,9841,11684,11436,13993,14589,13543,13872,10593,13281,18622,16479,19283,15313,17210,15195,21448,17935,24914,23201,23969,26643,29719,34582,29212,29923,29664,38549,49067,46327,46712,51941,60196,57310,52598,52396,57086,57077
 "38065","Oliver, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7192,7353,7087,9808,14884,12199,12941,15283,13346,18879,18645,15086,25345,25922,28247,29060,29339,29714,30805,23289,27837,29663,29616,35050,35042,35200,34075,39771,35424,39982,42613,46115,50330,44887,51414,57115,61125,60998,68665,66467,78447,83689,84373,93580,88542,86310,85799,88615,90755
 "38065","Oliver, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2343,2334,2395,2369,2216,2238,2362,2389,2408,2432,2483,2488,2457,2505,2605,2613,2606,2552,2461,2450,2445,2364,2279,2207,2192,2177,2154,2177,2154,2132,2086,2051,1989,1969,1944,1925,1907,1863,1865,1836,1844,1839,1847,1846,1886,1866,1863,1898,1940
 "38065","Oliver, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3150,2959,4140,6717,5451,5479,6397,5542,7763,7509,6064,10315,10348,10843,11121,11258,11643,12517,9506,11385,12548,12995,15881,15986,16169,15819,18269,16446,18753,20428,22484,25304,22797,26448,29670,32053,32742,36818,36202,42542,45508,45681,50693,46947,46254,46054,46689,46781
 "38067","Pembina, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33285,33570,45914,59593,98065,81024,80543,75494,63522,102975,92263,87461,122202,122268,130448,142410,152193,147111,165720,135731,164829,171707,174230,204737,168309,218954,208115,240074,222377,269708,282047,281040,263786,259180,286584,256499,257016,291916,309240,346501,325360,346751,343273,404855,357816,354633,361631,346569,341023
 "38067","Pembina, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10978,10785,11069,11626,12022,11936,11718,11119,11092,10869,10706,10385,10308,10198,10183,10044,10025,10001,9882,9844,9494,9202,9057,9029,9003,8930,8961,8960,8872,8769,8658,8590,8376,8217,8188,8088,7911,7786,7585,7452,7407,7396,7352,7220,7099,7078,7037,7063,6972
 "38067","Pembina, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3032,3113,4148,5126,8157,6788,6873,6790,5727,9474,8618,8422,11855,11989,12810,14179,15181,14710,16770,13788,17361,18660,19237,22675,18695,24519,23225,26794,25065,30757,32576,32717,31493,31542,35000,31714,32488,37492,40770,46498,43926,46884,46691,56074,50404,50104,51390,49068,48913
 "38069","Pierce, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18889,18572,23009,27932,47653,38886,40621,33725,34092,46675,43015,35765,52689,64005,57897,71544,78747,76399,73629,62651,74730,85773,78134,82416,86888,94221,84321,93076,86425,103991,97766,112385,105187,101528,120132,110172,112255,110385,129350,157669,146943,164366,183640,210195,189826,181491,173560,175511,179311
 "38069","Pierce, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6452,6348,6478,6554,6407,6333,6582,6522,6558,6488,6286,6160,6128,6067,5994,5965,5780,5693,5503,5342,5203,5034,4956,4850,4784,4799,4854,4799,4766,4790,4721,4657,4610,4577,4511,4450,4398,4394,4368,4372,4329,4358,4364,4445,4418,4362,4270,4213,4099
 "38069","Pierce, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2928,2926,3552,4262,7438,6140,6172,5171,5199,7194,6843,5806,8598,10550,9659,11994,13624,13420,13380,11728,14363,17039,15766,16993,18162,19633,17371,19395,18134,21710,20709,24132,22817,22182,26631,24758,25524,25122,29613,36063,33944,37716,42081,47288,42967,41607,40646,41659,43745
 "38071","Ramsey, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42246,44176,51354,60013,83529,81758,92691,89807,89045,114427,116612,103926,130148,148710,149803,170200,184737,174993,181107,161943,188345,208839,206903,235704,218230,242369,240919,273822,255959,291892,287251,293124,303701,311014,330766,308483,337762,347378,396757,445358,408381,454122,490568,584696,521476,529613,498565,545630,527470
 "38071","Ramsey, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13009,12891,12824,13510,13515,13406,13312,13725,13394,13337,13044,13032,12937,12965,13198,13086,13013,12930,12850,12916,12822,12647,12598,12596,12743,12741,12674,12642,12565,12379,12199,12001,11822,11789,11555,11451,11344,11298,11320,11434,11328,11450,11522,11583,11577,11615,11646,11514,11519
 "38071","Ramsey, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3247,3427,4005,4442,6180,6099,6963,6543,6648,8580,8940,7975,10060,11470,11350,13006,14196,13534,14094,12538,14689,16513,16423,18713,17125,19023,19009,21660,20371,23580,23547,24425,25689,26382,28625,26939,29775,30747,35049,38950,36051,39661,42577,50479,45044,45597,42810,47388,45791
 "38073","Ransom, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21460,22729,26613,30884,48799,47583,44260,41471,39342,53480,53154,36173,57090,55472,65386,76151,72735,79324,85073,70166,86460,91791,95015,99497,100556,126655,108409,129619,121533,126988,135028,150602,154855,149535,164677,179154,183088,189440,205066,222651,196620,229371,246596,277413,235704,237851,246259,264326,258535
 "38073","Ransom, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7227,7090,7068,6896,6873,6934,6925,6749,6776,6705,6591,6670,6543,6486,6476,6453,6343,6226,6203,6060,5993,5915,5915,5898,5938,5873,5894,5898,5922,5904,5854,5891,5855,5822,5841,5792,5770,5720,5766,5677,5521,5440,5431,5472,5495,5442,5450,5373,5297
 "38073","Ransom, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2969,3206,3765,4479,7100,6862,6391,6145,5806,7976,8065,5423,8725,8553,10097,11801,11467,12741,13715,11579,14427,15518,16063,16870,16934,21566,18393,21977,20522,21509,23066,25565,26448,25684,28193,30931,31731,33119,35565,39220,35613,42164,45405,50697,42894,43707,45185,49195,48808
 "38075","Renville, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12740,11969,14465,18856,41414,30274,30400,24466,25094,31584,25241,18541,37334,35555,44884,48928,53486,51725,40366,31645,40946,51122,40400,58140,57648,60801,54451,76639,52156,67289,50608,72046,63793,64017,90388,61933,79176,72876,106706,163332,139608,120077,157853,196271,165938,143005,131287,140485,118682
 "38075","Renville, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3925,3837,3875,3845,3761,3721,3832,3725,3703,3638,3630,3614,3631,3584,3636,3649,3609,3505,3443,3369,3273,3130,3010,2919,2900,2859,2777,2738,2712,2678,2655,2599,2551,2566,2530,2517,2519,2499,2415,2387,2432,2483,2494,2553,2610,2570,2549,2523,2463
 "38075","Renville, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3246,3119,3733,4904,11011,8136,7933,6568,6777,8682,6953,5130,10282,9920,12344,13409,14820,14757,11724,9393,12510,16333,13422,19918,19879,21267,19608,27991,19232,25127,19061,27721,25007,24948,35726,24606,31432,29162,44185,68426,57405,48360,63293,76879,63578,55644,51505,55682,48186
 "38077","Richland, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50892,52796,61969,73462,121225,117900,101879,103751,109750,157966,138637,125582,190895,169915,218300,232310,236293,239703,258591,235183,262677,269609,287079,304228,288230,376221,331166,397918,411970,399856,434318,437608,426806,459545,484926,490548,502266,526654,568555,595941,542204,653755,711739,843158,730053,703704,735328,796469,785236
 "38077","Richland, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18237,18081,18143,18329,18155,18059,18395,18548,19014,19329,19224,19207,19168,19366,19663,19589,19049,19120,18993,18627,18252,18132,17932,17964,18378,18392,18357,18446,18537,18337,18097,17946,17624,17422,17615,17451,17306,16869,16659,16488,16178,16327,16259,16224,16292,16366,16319,16338,16351
 "38077","Richland, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,2920,3416,4008,6677,6529,5538,5594,5772,8172,7212,6538,9959,8774,11102,11859,12404,12537,13615,12626,14392,14869,16009,16935,15683,20456,18040,21572,22224,21806,23999,24385,24217,26377,27529,28110,29023,31220,34129,36144,33515,40041,43775,51970,44811,42998,45060,48749,48024
 "38079","Rolette, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29205,31299,35335,42907,58731,48249,56655,58699,61850,73680,77322,74327,90916,99874,104317,112046,117641,125616,121797,109432,125698,138620,145788,164682,167012,184636,185872,208393,213813,228898,227859,248489,276175,282541,312355,309175,317552,316057,350392,395869,404236,431512,463809,482050,461417,468888,496884,492188,490138
 "38079","Rolette, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11499,11541,11544,11876,12461,12294,12437,12506,12511,12557,12314,12198,12255,12355,12567,13025,12891,12798,12877,12892,12727,12793,12826,12967,13052,13316,13577,13629,13737,13702,13676,13658,13718,13680,13595,13646,13663,13625,13679,13744,13798,14005,14188,14397,14674,14724,14687,14667,14531
 "38079","Rolette, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,2712,3061,3613,4713,3925,4555,4694,4944,5868,6279,6093,7419,8084,8301,8602,9126,9815,9458,8488,9876,10836,11367,12700,12796,13866,13690,15290,15565,16705,16661,18194,20132,20654,22976,22657,23242,23197,25615,28803,29297,30811,32690,33483,31445,31845,33832,33558,33731
 "38081","Sargent, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17117,18033,21838,26169,47614,40607,38788,30550,29526,42430,41388,32350,43834,48987,59429,70458,69517,61950,69567,56257,81480,81317,86280,86821,72182,102738,86073,114680,106769,106028,126088,133584,138166,133894,139361,164552,166512,155580,172521,197385,158971,193726,193663,244050,220347,209695,202072,237380,217692
 "38081","Sargent, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6049,5940,5946,6062,5946,5999,6059,5985,5955,5765,5652,5491,5396,5325,5280,5155,5057,4966,4794,4708,4630,4537,4467,4404,4442,4471,4547,4467,4478,4511,4373,4349,4320,4231,4122,4060,4101,4115,4057,3978,3901,3812,3790,3893,3879,3923,3866,3890,3858
 "38081","Sargent, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2830,3036,3673,4317,8008,6769,6402,5104,4958,7360,7323,5891,8123,9199,11255,13668,13747,12475,14511,11949,17598,17923,19315,19714,16250,22979,18930,25673,23843,23504,28833,30716,31983,31646,33809,40530,40603,37808,42524,49619,40751,50820,51098,62689,56805,53453,52269,61023,56426
 "38083","Sheridan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9789,10331,10925,16958,24199,23291,22740,19422,17229,23247,23604,14892,22767,26786,27038,30267,34054,31290,27971,19921,24181,29012,22927,27540,32587,33449,28240,36110,27491,37315,33396,32610,33762,30851,44051,41264,39051,29701,42383,49916,52268,69004,76287,69343,42361,41926,48847,53277,37696
 "38083","Sheridan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3325,3261,3384,3275,3365,3333,3362,3397,3323,3173,3071,2789,2663,2593,2565,2547,2480,2449,2359,2319,2221,2131,2083,2030,1974,1977,1949,1870,1787,1720,1725,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1316,1316,1284,1327,1334,1310,1347,1353
 "38083","Sheridan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2944,3168,3228,5178,7191,6988,6764,5717,5185,7327,7686,5340,8549,10330,10541,11883,13731,12777,11857,8590,10887,13614,11007,13567,16508,16919,14489,19310,15384,21695,19360,19160,20574,19270,28166,27454,26332,20698,30144,36947,38746,52435,57969,54005,31922,31429,37288,39552,27861
 "38085","Sioux, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8709,9769,11543,14575,20557,17394,17087,16587,18016,20533,18875,17417,23465,21401,20824,23390,24851,26394,28423,24424,28805,31351,32474,35373,40434,42028,43877,46710,45633,49852,54060,60373,63463,63847,73828,73088,80140,72998,81149,80647,86702,100211,114397,121125,120816,117733,122979,125799,118963
 "38085","Sioux, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3653,3640,3668,3684,3819,3922,4026,3902,3856,3856,3685,3638,3706,3646,3575,3626,3697,3656,3701,3726,3745,3777,3790,3858,3878,3870,3913,3974,3962,3985,3982,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4147,4234,4328,4436,4459,4374,4455,4376
 "38085","Sioux, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2684,3147,3956,5383,4435,4244,4251,4672,5325,5122,4788,6332,5870,5825,6451,6722,7219,7680,6555,7692,8301,8568,9169,10427,10860,11213,11754,11518,12510,13576,14714,15724,15626,18126,17927,19623,17598,19821,19805,20973,24165,27019,27986,27235,26403,28116,28238,27185
 "38087","Slope, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5277,5748,6260,9009,14663,14255,12093,10044,7586,11079,10323,2886,13463,8727,10896,14925,10363,13413,14424,6728,12844,8845,9555,12352,10955,12316,8912,13067,7346,14779,15836,22495,22123,10759,25387,19958,22887,20546,31828,39917,46011,50140,49342,60829,66098,55625,45505,40074,23486
 "38087","Slope, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1514,1465,1409,1240,1347,1313,1281,1242,1201,1219,1202,1150,1123,1129,1132,1131,1095,1081,1038,1003,946,894,891,864,834,809,780,778,796,812,805,760,749,747,744,732,732,744,711,730,718,732,727,766,770,779,782,784,771
 "38087","Slope, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3924,4443,7265,10886,10857,9440,8087,6316,9089,8588,2510,11988,7730,9625,13196,9464,12408,13896,6708,13577,9894,10724,14296,13135,15224,11426,16796,9229,18201,19672,29599,29537,14403,34122,27265,31266,27616,44765,54681,64082,68497,67871,79411,85842,71406,58191,51115,30462
 "38089","Stark, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53257,58084,64867,76155,94387,100980,107916,116322,128657,157667,186765,217208,288698,318652,294695,304348,295604,293002,285972,284631,300289,323204,336523,360526,376443,390746,405165,435956,447556,477084,487874,519717,551230,548044,587191,613528,671795,735821,801410,936575,974606,1241598,1582981,2032064,2212568,2614426,2281335,1861832,1785545
 "38089","Stark, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19611,19618,19942,20053,19946,20225,20315,20664,20852,21427,22353,24212,26217,28107,27958,27248,26397,25355,24321,23681,23227,22778,22898,22911,22836,23004,22645,22886,22981,23066,22914,22585,22494,22384,22431,22539,22671,22770,23176,23375,23786,24350,25161,26899,28329,30338,31850,30856,30209
 "38089","Stark, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2716,2961,3253,3798,4732,4993,5312,5629,6170,7358,8355,8971,11012,11337,10541,11170,11198,11556,11758,12019,12928,14189,14697,15736,16485,16986,17892,19049,19475,20683,21292,23012,24506,24484,26178,27221,29632,32315,34579,40067,40974,50990,62914,75544,78103,86177,71627,60339,59106
 "38091","Steele, ND",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13022,11655,14822,18801,36244,33776,35234,24027,23611,37222,29394,9449,26451,26756,34465,40573,37669,39694,38686,27363,31766,44935,42575,49757,38396,42288,41042,55613,48412,63506,53720,62906,57785,60103,68360,49213,46234,51248,78733,95808,83461,119805,112526,160507,140242,113540,98821,126353,111182
