GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30043","Jefferson, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2854,3102,3531,3696,4275,4546,5316,6127,6644,7380,8023,9307,10179,11425,11736,12603,13437,14023,15102,15167,16438,17045,17748,19513,19935,20134,20705,21507,22031,22977,23078,25053,25201,25911,27294,28302,29768,31900,34097,36256,35492,37742,40656,42083,41766,43155,44654,45254,46256
 "30045","Judith Basin, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10417,11046,11961,15744,20138,17758,16224,13361,13861,18483,16955,18400,21428,22048,24011,25800,21669,27589,29649,24815,37350,36613,43254,42236,48176,36934,37190,35352,39258,42964,42914,43886,46165,41001,45175,50891,52884,45627,55107,64212,60857,70452,78611,86432,91937,98076,108984,95321,92972
 "30045","Judith Basin, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2712,2673,2663,2530,2576,2567,2607,2606,2710,2767,2679,2662,2719,2640,2667,2622,2585,2494,2436,2377,2323,2277,2277,2267,2263,2242,2278,2309,2333,2314,2301,2330,2266,2246,2201,2196,2161,2146,2083,2071,2076,2072,2009,2004,2000,1984,1931,1949,1961
 "30045","Judith Basin, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3841,4132,4492,6223,7818,6918,6223,5127,5115,6680,6329,6912,7881,8352,9003,9840,8383,11062,12171,10440,16078,16079,18996,18631,21289,16474,16326,15311,16827,18567,18650,18835,20373,18255,20525,23174,24472,21261,26456,31005,29315,34002,39129,43130,45969,49433,56439,48908,47411
 "30047","Lake, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36907,38945,45314,52950,63106,71049,74339,81317,91386,111491,120581,133803,150754,165518,176821,192890,211156,224459,227515,239354,263130,280766,296674,321948,353261,371856,385576,409499,442716,460391,474503,506164,516389,533128,569260,619705,659366,716451,771799,781098,763130,807509,841909,896663,894510,970924,1004767,1069950,1119549
 "30047","Lake, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14346,14592,15230,15482,15917,16583,17298,17675,17951,18432,18584,19101,19240,19509,19821,20376,20823,20644,20595,20773,21102,21048,21589,22075,22998,23678,24459,25026,25493,25658,26078,26588,26810,26814,27117,27634,28023,28283,28235,28515,28668,28786,28968,29014,29051,29138,29416,29711,30273
 "30047","Lake, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,2669,2975,3420,3965,4284,4298,4601,5091,6049,6488,7005,7835,8484,8921,9467,10141,10873,11047,11522,12469,13339,13742,14584,15361,15705,15764,16363,17366,17943,18196,19037,19261,19882,20993,22425,23529,25332,27335,27393,26620,28052,29063,30904,30791,33322,34157,36012,36982
 "30049","Lewis and Clark, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",132333,148756,164808,181060,200046,223465,257871,292516,329256,370684,403954,451530,505569,543314,573102,611299,643124,652777,677929,717405,758727,807674,860714,924842,989883,1054514,1127928,1189792,1218205,1303760,1352605,1448678,1545108,1610066,1654503,1744222,1946274,2207848,2346455,2411207,2515688,2856740,2953435,2923711,2710802,2873223,2969870,3077456,3207542
 "30049","Lewis and Clark, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",32811,33455,34361,35102,36105,36588,37345,38466,40262,41688,42499,43284,44173,44767,45564,46159,46912,47112,47518,47337,47322,47586,48393,49808,51150,52007,53318,54047,54186,54621,55214,55886,56262,56271,57110,58041,58529,59529,60646,61747,62671,63565,64242,64722,65140,65605,66138,66792,67773
 "30049","Lewis and Clark, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4033,4446,4796,5158,5541,6108,6905,7605,8178,8892,9505,10432,11445,12136,12578,13243,13709,13856,14267,15155,16033,16973,17786,18568,19353,20276,21155,22014,22482,23869,24498,25922,27463,28613,28970,30052,33253,37089,38691,39050,40141,44942,45974,45173,41615,43796,44904,46075,47328
 "30051","Liberty, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10912,14291,14027,17645,18103,18868,23893,20683,17199,21312,18364,22338,29434,29365,32249,25537,23668,33814,34226,25648,41263,46055,48037,40445,60639,43559,48073,47176,43349,44191,43132,42199,40150,43298,50069,46998,53213,52692,58960,68425,66314,78584,85725,86521,105034,91387,93021,86558,85721
 "30051","Liberty, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2367,2411,2387,2318,2234,2356,2333,2464,2401,2363,2338,2375,2406,2428,2453,2392,2326,2375,2407,2315,2287,2256,2243,2222,2233,2249,2303,2304,2268,2192,2168,2163,2144,2212,2263,2266,2216,2236,2225,2283,2347,2377,2392,2360,2348,2393,2428,2427
 "30051","Liberty, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4573,6038,5818,7392,7810,8446,10141,8865,6980,8876,7771,9554,12393,12205,13282,10411,9895,14537,14411,10656,17824,20138,21293,18032,27290,19507,21375,20485,18815,19485,19677,19464,18562,20195,22635,20768,23483,23778,26369,30753,29047,33483,36064,36171,44506,38921,38872,35650,35320
 "30053","Lincoln, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60498,62088,67321,71853,74846,77537,83482,93189,104456,122859,130233,132520,150300,154696,170502,177495,182278,184135,180621,204548,217489,225732,234212,250268,265347,281446,266699,277589,290430,308707,313720,334712,344602,360580,384545,399155,418257,459185,495922,513092,512762,528208,542138,560505,564658,592738,618260,632716,666767
 "30053","Lincoln, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17585,18065,18138,17986,17714,16869,16682,16754,16956,17468,17928,17779,17854,17967,18285,18712,18634,18277,18019,17834,17569,17499,17561,17631,18279,18429,18726,18818,18792,18773,18837,18818,18646,18669,18861,18991,19180,19228,19440,19541,19657,19696,19621,19482,19406,19157,19014,19230,19440
 "30053","Lincoln, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3440,3437,3712,3995,4225,4596,5004,5562,6160,7033,7264,7454,8418,8610,9325,9486,9782,10075,10024,11470,12379,12900,13337,14195,14516,15272,14242,14751,15455,16444,16654,17787,18481,19314,20388,21018,21807,23881,25510,26257,26085,26818,27630,28770,29097,30941,32516,32903,34299
 "30055","McCone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9663,10887,9966,13707,27786,21132,23158,17999,17207,22422,18036,21099,28060,29952,26559,25509,21541,29368,28295,22687,29727,28111,32027,35407,37600,33325,30659,34163,34341,38543,41136,39721,39032,34254,41195,42580,43735,37680,48049,49858,46579,61812,54740,66512,77466,77572,77756,70315,55155
 "30055","McCone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2919,2860,2796,2730,2796,2692,2725,2752,2756,2722,2711,2714,2759,2819,2779,2647,2549,2537,2453,2412,2361,2259,2189,2128,2167,2179,2169,2127,2099,2041,2015,1960,1874,1828,1797,1781,1778,1765,1767,1720,1705,1745,1709,1700,1714,1714,1699,1739,1718
 "30055","McCone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3807,3564,5021,9938,7850,8498,6540,6243,8237,6653,7774,10170,10625,9557,9637,8451,11576,11535,9406,12591,12444,14631,16639,17351,15294,14135,16062,16361,18884,20415,20266,20828,18739,22924,23908,24598,21348,27192,28987,27319,35422,32030,39125,45196,45258,45766,40434,32104
 "30057","Madison, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14094,15012,16017,19577,24115,24466,25129,26958,28124,36230,41684,42484,50887,51102,52845,58536,58516,64356,64033,66010,76946,80201,83622,87599,97066,97376,103807,107535,112732,122978,129645,137232,159406,158637,171274,195779,217828,241400,261624,274772,269514,259667,292192,294301,302659,320361,354409,371736,392689
 "30057","Madison, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5043,5049,5194,5508,5329,5482,5583,5444,5430,5509,5531,5501,5703,5820,5899,5901,5877,5867,5913,5875,5942,5994,6091,6037,6150,6348,6643,6668,6787,6759,6801,6870,6856,6935,6894,6999,7211,7343,7560,7674,7674,7697,7643,7664,7665,7777,7922,7969,8175
 "30057","Madison, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2795,2973,3084,3554,4525,4463,4501,4952,5179,6577,7536,7723,8923,8780,8958,9920,9957,10969,10829,11236,12950,13380,13729,14510,15783,15340,15627,16127,16610,18195,19063,19976,23251,22875,24844,27972,30208,32875,34606,35806,35120,33736,38230,38400,39486,41193,44737,46648,48035
 "30059","Meagher, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6613,7310,7691,10248,11882,11253,9297,10047,11772,15423,16604,15844,19205,21055,19796,19746,17668,24034,22967,22948,25476,27898,29629,30212,33605,30207,30858,31309,34701,36093,38516,37815,39404,39022,42496,46361,50844,50827,53797,55636,58215,62210,71952,74315,73786,76887,85505,82455,82857
 "30059","Meagher, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2171,2117,2116,2232,2116,2106,2248,2208,2223,2315,2300,2155,2159,2202,2255,2167,2075,2008,1962,1854,1821,1824,1847,1840,1870,1891,1893,1891,1914,1927,1929,1916,1906,1895,1913,1935,1899,1923,1908,1893,1897,1878,1877,1887,1903,1854,1819,1842,1851
 "30059","Meagher, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3453,3635,4591,5615,5343,4136,4550,5296,6662,7219,7352,8895,9562,8779,9112,8515,11969,11706,12378,13990,15295,16042,16420,17971,15974,16301,16557,18130,18730,19967,19736,20674,20592,22214,23959,26774,26431,28195,29390,30688,33126,38334,39383,38774,41471,47007,44764,44763
 "30061","Mineral, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9026,9619,10805,10705,14259,15710,17584,19621,20329,22597,25383,26356,29062,28764,33140,35361,35553,34427,34763,34858,37171,38518,39726,42079,45922,43612,49744,52517,54003,59551,61768,66070,73974,77661,83656,86746,93018,99186,110705,117726,119202,119018,124117,130434,139023,140393,146313,151145,163016
 "30061","Mineral, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2964,2965,3042,3233,3404,3508,3500,3452,3457,3640,3727,3655,3572,3503,3570,3758,3650,3512,3409,3301,3247,3329,3328,3448,3609,3625,3612,3726,3732,3783,3869,3877,3839,3837,3936,3985,4133,4211,4156,4177,4200,4223,4212,4121,4221,4186,4184,4125,4255
 "30061","Mineral, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3045,3244,3552,3311,4189,4478,5024,5684,5881,6208,6811,7211,8136,8211,9283,9410,9741,9803,10197,10560,11448,11570,11937,12204,12724,12031,13772,14095,14470,15742,15965,17042,19269,20240,21254,21768,22506,23554,26637,28184,28381,28183,29467,31651,32936,33539,34970,36641,38312
 "30063","Missoula, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192724,208980,233708,263307,290502,329287,367339,421544,491819,572589,639139,694462,736988,771101,827333,908109,952215,985599,1025302,1085840,1162487,1254609,1333097,1463872,1571964,1665826,1779791,1886245,1993492,2139890,2210428,2409616,2455522,2590007,2749520,2916813,3062793,3336960,3575216,3792908,3862925,3745913,4027927,4302675,4294473,4598583,5124439,5224836,5499692
 "30063","Missoula, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",56978,58472,59990,61918,64424,67007,67056,69539,70970,72226,74088,76115,76352,75242,75571,76875,77774,77949,77680,77564,77995,79080,81098,83549,86243,88037,90413,91947,93151,93847,94791,96178,97435,98968,99976,100934,102298,104372,106110,107747,108717,109432,110172,111016,111575,112462,113780,115896,117441
 "30063","Missoula, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3382,3574,3896,4253,4509,4914,5478,6062,6930,7928,8627,9124,9653,10248,10948,11813,12243,12644,13199,13999,14905,15865,16438,17521,18227,18922,19685,20514,21401,22802,23319,25054,25202,26170,27502,28898,29940,31972,33693,35202,35532,34231,36560,38757,38490,40890,45038,45082,46829
 "30065","Musselshell, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13079,13121,15668,17654,21912,23166,24603,27642,27518,35318,37921,41844,49774,50686,50347,49607,46990,45330,44198,44890,49460,50453,51986,53915,57240,59426,61617,62602,66960,67714,66610,70023,79930,81951,89141,95781,102669,106674,116773,131926,138413,150352,161896,170494,174068,180373,183502,176087,182930
 "30065","Musselshell, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3817,3726,3704,3898,4045,4130,4183,4377,4582,4613,4565,4474,4653,4708,4790,4785,4759,4569,4450,4295,4122,4105,4126,4081,4179,4347,4445,4612,4518,4494,4499,4471,4368,4353,4361,4370,4323,4398,4394,4423,4478,4555,4746,4692,4665,4630,4617,4636,4639
 "30065","Musselshell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3427,3521,4230,4529,5417,5609,5882,6315,6006,7656,8307,9353,10697,10766,10511,10367,9874,9921,9932,10452,11999,12291,12600,13211,13697,13671,13862,13574,14821,15068,14806,15662,18299,18826,20440,21918,23749,24255,26576,29827,30910,33008,34112,36337,37314,38957,39745,37983,39433
 "30067","Park, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34149,38218,41746,47741,55782,60285,65379,72831,81592,95662,108917,114452,127551,132696,138183,149975,155119,156682,157977,161739,178590,188081,200037,212705,239075,259754,276575,292036,292857,312162,318105,329896,370259,375034,393614,420287,445659,485288,512243,556456,511030,528440,584693,604725,603929,644441,690507,729044,769138
 "30067","Park, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11450,11365,11810,11768,11668,11721,12044,12089,12407,12781,12966,13056,13513,13630,13838,13862,14072,13952,13187,13480,14026,14643,14458,14666,15213,15535,15724,15845,15811,15465,15595,15710,15651,15676,15539,15509,15629,15690,15828,15896,15738,15597,15506,15590,15691,15901,15963,16098,16353
 "30067","Park, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3363,3535,4057,4781,5143,5428,6025,6576,7485,8400,8766,9439,9736,9986,10819,11023,11230,11980,11998,12733,12844,13836,14503,15715,16721,17589,18431,18522,20185,20398,20999,23657,23924,25331,27100,28515,30930,32363,35006,32471,33881,37708,38789,38489,40528,43257,45288,47033
 "30069","Petroleum, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2103,2517,2721,3315,4706,3503,1814,1953,1970,2554,3167,2441,4643,3621,3845,2677,2329,4560,4169,3814,5578,6237,8750,8815,10312,7763,6396,6200,6607,7519,8519,7591,8469,7031,9927,9915,10933,9836,11386,16369,15515,13735,18197,21214,25528,25787,26255,20174,17995
 "30069","Petroleum, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",696,680,687,706,671,672,674,673,673,706,671,654,648,637,623,601,579,557,534,518,521,519,508,504,513,526,512,514,508,497,494,493,490,506,506,519,492,495,470,481,488,495,496,510,510,494,480,498,523
 "30069","Petroleum, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3701,3961,4695,7013,5213,2691,2902,2927,3618,4720,3732,7165,5684,6172,4454,4022,8187,7807,7363,10706,12017,17224,17490,20101,14759,12492,12062,13006,15129,17245,15398,17284,13895,19619,19104,22222,19871,24226,34031,31793,27747,36687,41596,50055,52200,54698,40510,34407
 "30071","Phillips, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15631,18967,18164,23586,31605,29234,29435,24923,25171,34651,33724,38678,49134,48554,49625,53999,49153,62527,69682,64206,75119,74297,77193,77191,82146,78583,78310,75354,76769,86261,84080,86758,93251,89512,99608,110903,110136,105892,120988,127060,128173,136490,149451,155111,160290,152867,160830,151818,146775
 "30071","Phillips, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5452,5387,5355,5199,5118,5183,5245,5273,5210,5241,5228,5375,5398,5424,5604,5653,5576,5357,5310,5239,5256,5150,5152,5103,5030,5009,5110,5034,4956,4826,4720,4568,4498,4383,4317,4295,4228,4166,4193,4182,4242,4254,4191,4116,4153,4165,4141,4116,4119
 "30071","Phillips, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2867,3521,3392,4537,6175,5640,5612,4727,4831,6612,6451,7196,9102,8952,8855,9552,8815,11672,13123,12255,14292,14427,14983,15127,16331,15688,15325,14969,15490,17874,17814,18993,20732,20423,23073,25821,26049,25418,28855,30383,30215,32085,35660,37685,38596,36703,38838,36885,35634
 "30073","Pondera, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24410,30525,28689,34940,39611,35432,48859,49994,39574,53561,47026,55159,67295,67709,71669,70625,64944,80685,88325,73753,97244,102440,109725,97208,124442,105332,117484,124754,124090,126997,128627,128997,130375,136760,144609,158964,171909,181188,191629,221976,209434,224047,254295,241016,246641,244547,240845,250192,242500
 "30073","Pondera, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6712,6707,7033,7266,6984,6566,6673,6742,7300,6943,6873,6734,6738,6864,6923,6878,6747,6550,6426,6544,6564,6427,6287,6301,6249,6294,6387,6462,6611,6558,6493,6384,6360,6285,6228,6140,6148,6172,6169,6117,6109,6158,6189,6153,6204,6128,6084,6028,5960
 "30073","Pondera, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3637,4551,4079,4809,5672,5396,7322,7415,5421,7714,6842,8191,9987,9864,10352,10268,9626,12318,13745,11270,14815,15939,17453,15427,19914,16735,18394,19306,18770,19365,19810,20206,20499,21760,23219,25890,27962,29356,31063,36288,34283,36383,41088,39170,39755,39906,39587,41505,40688
 "30075","Powder River, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10284,9976,9185,12520,16014,13696,11468,13370,15046,20204,23469,22608,26956,27278,25822,24887,23852,24459,23347,26836,27521,26946,30796,30373,33239,30805,28971,28096,29959,31090,35691,34074,38426,32890,38944,37711,39979,35705,40553,40048,40253,46975,50367,57659,62613,61942,68977,62321,59145
 "30075","Powder River, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2834,2829,2752,2482,2291,2305,2446,2531,2479,2524,2544,2513,2478,2485,2489,2505,2465,2392,2344,2284,2156,2077,2054,2054,2045,2054,2019,2005,1968,1884,1863,1847,1814,1834,1837,1789,1739,1794,1761,1756,1738,1739,1738,1753,1753,1777,1767,1752,1752
 "30075","Powder River, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3629,3526,3338,5044,6990,5942,4688,5282,6069,8005,9225,8996,10878,10977,10374,9935,9676,10225,9960,11750,12765,12974,14993,14787,16254,14998,14349,14013,15223,16502,19158,18448,21183,17933,21200,21079,22990,19902,23028,22806,23161,27013,28980,32892,35718,34858,39036,35571,33759
 "30077","Powell, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19491,20503,23268,26997,29852,32638,35286,37422,39870,45318,49694,52684,59700,65670,69588,73461,76662,77038,75255,76879,84028,86802,94689,97951,101251,98411,104080,108097,116609,122359,121672,128019,135209,136183,143552,144990,149695,158901,165383,172971,173425,186359,200948,216651,221704,241054,263799,268761,277807
 "30077","Powell, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6708,6666,6624,6785,6806,6997,7311,7297,7214,7296,7182,6941,6861,6802,6874,6805,6904,6773,6780,6702,6582,6640,6712,6809,6806,6889,7057,7126,7122,7135,7143,7203,7033,6986,6893,6872,6997,7115,7117,7036,7093,7012,7077,7075,6950,6876,6793,6848,6795
 "30077","Powell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,3076,3513,3979,4386,4665,4826,5128,5527,6211,6919,7590,8701,9655,10123,10795,11104,11374,11100,11471,12766,13073,14107,14386,14877,14285,14748,15169,16373,17149,17034,17773,19225,19494,20826,21099,21394,22333,23238,24584,24450,26577,28395,30622,31900,35057,38834,39247,40884
 "30079","Prairie, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5181,5557,5794,8804,13948,11780,12831,10323,9881,12633,12335,15179,16491,15718,15584,17017,15803,17346,18538,18818,20267,19859,22221,22590,23359,21387,21058,23939,20893,24711,25700,24407,29818,25720,30972,30846,33492,29986,35214,36135,34308,37860,41004,46035,43106,46538,51651,47302,48200
 "30079","Prairie, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1804,1761,1814,1801,1839,1821,1841,1788,1839,1882,1876,1833,1823,1857,1830,1764,1727,1609,1542,1506,1452,1368,1326,1299,1306,1297,1308,1269,1250,1254,1238,1179,1208,1173,1168,1153,1098,1098,1083,1123,1139,1183,1139,1140,1160,1121,1137,1166,1109
 "30079","Prairie, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2872,3156,3194,4888,7585,6469,6970,5773,5373,6713,6575,8281,9046,8464,8516,9647,9151,10781,12022,12495,13958,14517,16758,17390,17886,16490,16099,18864,16714,19706,20759,20701,24684,21927,26517,26753,30503,27310,32515,32177,30121,32003,36000,40382,37160,41515,45427,40568,43463
 "30081","Ravalli, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41246,46103,52444,62063,71221,82770,87722,100574,114056,135470,154413,170849,189192,200620,216310,240448,254327,267365,273624,289779,311793,338928,367885,410829,453721,490438,527483,569524,602288,654399,681224,748410,792476,823648,891842,970434,1040162,1120622,1230957,1263971,1229518,1285142,1368394,1457763,1459339,1520374,1617795,1701197,1792898
 "30081","Ravalli, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14237,14543,15116,16041,17005,17381,18159,18469,19237,20579,21714,22663,23298,23668,23815,24300,24426,24447,24501,24772,24857,25068,25985,27387,28754,30455,31942,33170,34041,34578,35311,36301,36683,37308,38184,38739,39012,39555,40023,40223,39956,40313,40357,40563,40643,40723,41131,41876,42563
 "30081","Ravalli, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2897,3170,3469,3869,4188,4762,4831,5446,5929,6583,7111,7539,8121,8476,9083,9895,10412,10937,11168,11698,12543,13520,14158,15001,15779,16104,16514,17170,17693,18925,19292,20617,21603,22077,23356,25051,26663,28331,30756,31424,30772,31879,33907,35938,35906,37335,39333,40625,42123
 "30083","Richland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31637,36629,36238,46942,55074,58874,63431,64984,64729,86536,90269,118232,162796,161973,146139,157774,154426,145215,144428,136620,148495,146840,151463,167121,169704,177442,169327,181499,185281,200713,201076,200816,221663,214200,233651,255439,282263,306737,345535,398947,380384,446932,552237,684222,747242,826835,740074,620456,608990
 "30083","Richland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9923,9827,9862,9788,9909,10021,10173,10441,10625,11117,11748,12434,13173,14208,14002,13599,13289,12668,11831,11464,11016,10640,10534,10438,10234,10193,10159,10036,9969,9893,9765,9619,9424,9286,9195,9096,9207,9267,9356,9430,9679,9759,10142,10779,11153,11532,11894,11408,11039
 "30083","Richland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3188,3727,3675,4796,5558,5875,6235,6224,6092,7784,7684,9509,12358,11400,10437,11602,11621,11463,12208,11917,13480,13801,14378,16011,16582,17408,16668,18085,18586,20288,20592,20877,23521,23067,25411,28083,30657,33100,36932,42306,39300,45797,54451,63477,66999,71699,62222,54388,55167
 "30085","Roosevelt, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31790,34883,35282,44445,58514,51422,63241,60227,57905,72127,67267,76514,93522,103093,105520,108903,109180,117763,118468,109444,127062,121706,132337,152902,161410,160847,161109,168224,165859,183102,187584,194503,197017,202839,220942,230293,226879,215840,251802,271433,284616,321749,322144,373268,382244,377850,359279,345813,350309
 "30085","Roosevelt, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10520,10369,10389,10497,10048,9977,10073,10188,10247,10319,10234,10464,10431,10932,11227,11286,11485,11375,11262,11130,11200,10958,10780,10789,10860,10964,10932,10834,10873,10717,10614,10623,10558,10389,10344,10459,10437,10285,10166,10129,10334,10443,10493,10850,11087,11280,11405,11219,11098
 "30085","Roosevelt, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3364,3396,4234,5823,5154,6278,5912,5651,6990,6573,7312,8966,9430,9399,9649,9506,10353,10519,9833,11345,11107,12276,14172,14863,14670,14737,15527,15254,17085,17673,18310,18660,19524,21359,22019,21738,20986,24769,26798,27542,30810,30701,34403,34477,33497,31502,30824,31565
 "30087","Rosebud, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18185,18768,19819,23959,34227,37771,58224,52203,50395,55632,67594,80607,121653,153476,157456,138057,128365,127528,131958,139543,156759,160355,184678,184762,195166,188512,189110,178031,184435,193461,198408,207228,222406,220578,244796,252960,265445,267851,276598,292763,297827,315900,337086,349300,346616,358741,370653,370078,380716
 "30087","Rosebud, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6062,6044,6076,6456,6887,7852,9727,9959,10613,8974,9720,10120,10984,12180,13363,13321,12191,11763,11376,10928,10669,10473,10335,10405,10509,10488,10447,10180,9783,9588,9424,9399,9248,9196,9210,9136,9131,9057,9089,9095,9174,9251,9331,9355,9294,9315,9339,9265,9248
 "30087","Rosebud, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3000,3105,3262,3711,4970,4810,5986,5242,4748,6199,6954,7965,11075,12601,11783,10364,10529,10841,11600,12769,14693,15311,17869,17757,18571,17974,18102,17488,18853,20177,21053,22048,24049,23986,26579,27688,29071,29574,30432,32189,32464,34148,36125,37338,37295,38512,39689,39944,41167
 "30089","Sanders, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18977,20581,24794,28093,32207,34942,37862,44135,47777,51769,56919,62757,67264,70817,77327,85714,81560,83701,84897,88521,99423,106733,110241,119417,126239,131351,138286,143482,149791,160448,163523,178105,188037,197899,209763,223037,232395,260265,280418,295899,288492,295692,304034,315337,322666,334427,362746,376428,391454
 "30089","Sanders, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7089,7112,7202,7486,7546,7682,8001,8031,8378,8466,8979,8697,8772,9037,9161,9365,9169,8980,8802,8690,8664,8680,8628,8842,9230,9644,10019,10093,10155,10097,10124,10287,10489,10466,10554,10895,11002,11178,11364,11433,11471,11394,11392,11366,11300,11305,11286,11466,11711
 "30089","Sanders, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2677,2894,3443,3753,4268,4549,4732,5496,5703,6115,6339,7216,7668,7836,8441,9153,8895,9321,9645,10187,11475,12296,12777,13506,13677,13620,13802,14216,14750,15891,16152,17314,17927,18909,19875,20472,21123,23284,24676,25881,25150,25952,26688,27744,28555,29582,32141,32830,33426
 "30091","Sheridan, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20300,23078,19756,28940,41972,40577,44171,36813,34683,43471,39823,46453,68093,72774,67061,65862,64301,74232,72340,56842,66455,65751,71051,83619,87805,82227,86385,85675,85844,91634,98144,97613,93098,89657,103809,108431,101768,96638,128170,156670,158218,164792,170914,198824,229727,209510,203340,184853,159071
