GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "13075","Cook, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2523,2723,3023,3257,3600,4167,4143,4405,4484,5296,5741,5823,6615,7055,7523,8556,8767,9518,10329,10914,11441,11908,12425,13261,13518,14621,15916,16274,16892,17381,18166,18810,19560,19941,20948,21623,22669,23257,24317,24938,25740,26047,27090,27593,28349,27842,29323,29640,30632
 "13077","Coweta, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",97315,105107,117011,139111,162675,170943,180970,203301,229597,258158,294416,331277,370401,399777,451118,509503,565010,628665,685820,765350,846399,923355,982060,1093216,1202286,1341477,1501253,1683170,1853072,2050050,2255748,2464811,2587923,2708717,2882273,3076514,3341541,3661086,4080559,4390069,4377726,4256535,4601388,4806828,5034606,5360330,5676195,6056143,6357028
 "13077","Coweta, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31960,32605,33846,34473,35593,36194,36169,36530,36815,37334,38178,39486,40282,40933,41567,42698,44426,45792,47549,49765,51796,54487,56947,59898,62995,67039,70915,74969,78960,82995,86837,90117,93627,97191,100382,104089,108371,113749,118156,122281,125501,127915,129393,130644,132996,135266,138227,140472,143114
 "13077","Coweta, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3045,3224,3457,4035,4570,4723,5003,5565,6237,6915,7712,8390,9195,9767,10853,11933,12718,13729,14423,15379,16341,16946,17245,18251,19085,20010,21170,22452,23468,24701,25977,27351,27641,27870,28713,29557,30834,32186,34535,35901,34882,33276,35561,36793,37855,39628,41064,43113,44419
 "13079","Crawford, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14436,15208,17783,19826,23782,26221,29665,33428,37751,44551,52085,58722,64885,70954,75883,81514,85944,91503,96156,104553,113187,118294,126387,136592,150816,163105,180035,191418,211152,227031,244554,259652,255465,277366,291431,302153,318088,330233,350561,372877,363904,355589,367725,354387,358088,367683,385676,390681,400786
 "13079","Crawford, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5782,6030,6015,6247,6485,6706,6887,7033,7298,7523,7617,7340,7393,7484,7688,7833,8093,8339,8581,8826,9071,9432,9624,10152,10628,11162,11668,12221,12350,12369,12408,12496,12553,12592,12784,12875,12943,12895,12967,12711,12616,12615,12612,12511,12435,12393,12291,12295
 "13079","Crawford, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,2630,2949,3296,3807,4043,4424,4854,5368,6105,6923,7709,8840,9597,10139,10603,10972,11306,11531,12184,12824,13041,13400,14193,14856,15347,16129,16405,17278,18383,19772,20926,20444,22096,23144,23635,24706,25514,27186,28756,28629,28186,29150,28099,28622,29568,31120,31786,32597
 "13081","Crisp, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42255,47414,53558,58344,70312,76016,81383,90391,94946,106923,116133,122109,141658,146477,153963,178984,192316,207994,225076,246272,261887,270059,287918,309023,325054,354299,379557,389776,400037,415083,437322,446898,454575,469360,481250,491322,511382,523562,533476,542252,545286,563499,621648,615564,604323,620783,661549,673142,702963
 "13081","Crisp, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18147,18079,18120,18465,18974,19331,19604,19529,19366,19429,19690,19553,19773,19994,19966,19974,20139,19984,20100,20074,20206,20022,20598,20617,20746,21094,21245,21516,21489,21769,21895,22018,22184,22284,22194,22320,22456,22718,23146,23243,23378,23438,23761,23598,23316,23076,22962,22935,22736
 "13081","Crisp, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2328,2623,2956,3160,3706,3932,4151,4629,4903,5503,5898,6245,7164,7326,7711,8961,9549,10408,11198,12268,12961,13488,13978,14989,15668,16796,17866,18116,18616,19068,19974,20297,20491,21063,21684,22013,22773,23046,23048,23330,23325,24042,26163,26085,25919,26902,28811,29350,30918
 "13083","Dade, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23583,25690,28856,33023,37909,42633,47013,52065,58245,66847,74115,80082,87980,90895,97095,108484,114974,123480,133180,143162,149263,159447,169000,177102,191243,203743,221196,236642,260643,283768,303894,326614,340603,348434,361326,366819,387248,402643,411756,425448,415488,424675,441201,462423,470651,490348,520714,526237,550305
 "13083","Dade, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9801,10053,10637,10742,11378,11755,11709,11653,11756,11787,12239,12293,12172,12207,12145,12277,12302,12527,12599,12722,13024,13182,13257,13279,13454,13795,13983,14273,14367,14772,15029,15199,15520,15658,15901,16028,16188,16411,16648,16651,16657,16620,16589,16508,16445,16282,16157,16242,16285
 "13083","Dade, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2406,2555,2713,3074,3332,3627,4015,4468,4954,5671,6056,6514,7228,7446,7995,8836,9346,9857,10571,11253,11461,12096,12748,13337,14215,14769,15819,16580,18142,19210,20221,21489,21946,22253,22723,22886,23922,24535,24733,25551,24944,25552,26596,28012,28620,30116,32228,32400,33792
 "13085","Dawson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10938,9727,9544,12078,16439,16418,20800,21801,23341,27241,31293,34847,39422,43047,51816,67372,78217,94334,108450,120994,134825,143667,155457,173961,194100,220901,244451,283115,313997,351870,398664,441847,475795,498935,528682,568138,616601,667513,698060,709706,691053,694452,731874,770047,801217,856935,920849,996658,1057560
 "13085","Dawson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3647,3653,3638,3647,3952,3946,4013,4208,4382,4462,4715,4824,5019,5261,5665,6167,6782,7325,8050,8624,9027,9531,9843,10174,10530,11083,11888,12649,13460,14301,15203,16238,16875,17521,18406,18831,19611,20660,21509,21951,22325,22288,22293,22467,22686,22988,23317,23613,24379
 "13085","Dawson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,2663,2623,3312,4160,4161,5183,5181,5327,6105,6637,7224,7855,8182,9147,10925,11533,12878,13472,14030,14936,15074,15794,17099,18433,19932,20563,22382,23328,24605,26223,27211,28195,28476,28723,30170,31442,32309,32454,32331,30954,31158,32830,34275,35318,37277,39493,42208,43380
 "13087","Decatur, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47949,53199,59025,66140,80337,90618,100740,114465,119727,138432,152675,161489,201492,202144,221022,246582,251492,268770,286673,311825,335303,355500,379861,395291,410681,449910,484028,500497,521693,552295,580987,601607,626119,646760,667798,670791,719299,729188,767009,803225,813465,820545,879198,877174,873972,863815,906433,905105,953136
 "13087","Decatur, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22801,22359,22646,22451,22964,23714,24278,24744,24824,24733,25082,25569,25820,25899,25674,25848,25914,25740,25581,25591,25591,25573,25906,26097,26371,26600,26819,27059,27408,27854,28063,28223,27870,27892,27795,27763,27511,27835,27883,28010,28058,27813,27657,27456,27407,27194,27083,26715,26716
 "13087","Decatur, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2103,2379,2606,2946,3498,3821,4149,4626,4823,5597,6087,6316,7804,7805,8609,9540,9705,10442,11206,12185,13102,13901,14663,15147,15573,16914,18048,18497,19034,19828,20703,21316,22466,23188,24026,24161,26146,26197,27508,28676,28992,29502,31789,31948,31889,31765,33469,33880,35677
 "13089","DeKalb, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1752465,2011395,2229578,2524932,2826639,3062211,3238582,3525897,3897019,4291150,4678262,5214955,5839697,6260507,6865384,7744744,8559947,9209444,9785827,10460903,11063394,11739265,12007068,12715335,13365185,14240699,15190267,16431015,17179349,18658858,19828694,21750530,21681833,21795712,22282617,22711891,23597308,24679857,25422225,25763981,25359047,26058882,27876551,27890306,28282535,30428458,32631493,34015539,35713163
 "13089","DeKalb, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",409269,419012,440223,462740,467363,477964,477944,479568,487834,488541,480233,484093,487438,492317,499706,507335,518161,526966,533263,538476,542787,549655,562513,574838,587684,602181,615181,626374,635792,644562,656625,668271,670900,669789,668148,666204,668998,676687,680962,685646,690658,692572,699684,710604,717321,725647,737418,746690,753253
 "13089","DeKalb, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4282,4800,5065,5456,6048,6407,6776,7352,7988,8784,9742,10773,11980,12716,13739,15266,16520,17476,18351,19427,20383,21358,21345,22120,22742,23649,24692,26232,27020,28948,30198,32547,32318,32541,33350,34091,35273,36472,37333,37576,36717,37626,39842,39249,39428,41933,44251,45555,47412
 "13091","Dodge, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38527,43662,49870,54715,63293,66997,71726,79371,84688,92249,107147,111618,135132,143036,148790,159983,160332,164510,174560,187818,204782,216974,231299,245836,254698,277759,292750,306670,316147,335777,351845,367429,387858,408960,428587,437881,461946,486977,518058,530056,530820,548174,573819,567849,561700,573218,587142,598804,617869
 "13091","Dodge, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16044,15754,16212,16505,16546,16688,16815,16977,17026,17055,16795,16987,17086,17063,17251,17261,17346,17349,17218,17317,17537,17674,18019,17950,18217,18247,18349,18722,18897,19038,19139,19168,19513,19771,20180,20319,20550,20954,21225,21399,21659,21761,21611,21515,21430,21177,21141,20837,20730
 "13091","Dodge, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2401,2771,3076,3315,3825,4015,4266,4675,4974,5409,6380,6571,7909,8383,8625,9268,9243,9482,10138,10846,11677,12276,12836,13696,13981,15222,15955,16380,16730,17637,18384,19169,19877,20685,21238,21550,22479,23240,24408,24770,24508,25191,26552,26393,26211,27068,27773,28738,29806
 "13093","Dooly, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24868,30047,36544,37208,51025,44275,39947,48411,49664,56872,60652,56095,72672,80202,77428,96894,97288,97380,111983,116093,121317,124530,142536,152525,153738,172915,177898,202443,197794,204522,216533,227259,240007,235692,253601,248682,268416,264913,266861,299660,306649,293988,326082,333254,324850,318671,350908,376561,385727
 "13093","Dooly, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10441,10428,10599,10940,10671,10752,10865,10894,11066,11054,10933,10844,10897,10714,10617,10630,10527,10359,10117,10020,9901,9939,10055,10263,10578,10553,10766,11072,11279,11291,11461,11519,12040,12207,12508,12848,13292,13719,13867,14191,14769,14840,14600,14407,14366,14245,14034,13885,13737
 "13093","Dooly, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2382,2881,3448,3401,4782,4118,3677,4444,4488,5145,5548,5173,6669,7486,7293,9115,9242,9401,11069,11586,12253,12529,14176,14862,14534,16385,16524,18284,17536,18114,18893,19729,19934,19308,20275,19356,20194,19310,19244,21116,20763,19811,22334,23131,22612,22371,25004,27120,28079
 "13095","Dougherty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",242055,286523,324980,368161,415115,422205,447317,498104,552305,632416,705382,797986,880509,933811,992958,1082306,1143775,1187332,1217355,1296762,1394589,1481807,1544982,1599196,1666700,1774033,1866443,1956981,1989286,2049548,2106966,2172183,2215129,2331380,2426471,2450025,2490587,2525349,2587147,2646910,2710765,2823172,3019739,2947289,2904331,3008567,3039981,3065842,3131596
 "13095","Dougherty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87833,90257,93263,96444,96563,92145,93042,94862,96993,97742,99421,101003,101986,102359,101908,101568,101917,100808,99692,98595,97410,96325,96896,98040,98317,98352,97762,97676,97136,96803,96199,95859,95944,95429,95015,94596,94610,94418,94522,94363,94688,94517,95062,94690,93388,92754,91569,90395,89502
 "13095","Dougherty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,3175,3485,3817,4299,4582,4808,5251,5694,6470,7095,7901,8634,9123,9744,10656,11223,11778,12211,13152,14317,15383,15945,16312,16952,18038,19092,20035,20479,21172,21902,22660,23088,24431,25538,25900,26325,26746,27371,28050,28628,29869,31766,31126,31100,32436,33199,33916,34989
 "13097","Douglas, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90150,97938,117737,145111,175043,200460,223890,252208,285645,336164,402066,481230,532449,571722,632144,720071,797129,882296,957096,1036594,1092492,1170623,1220260,1320230,1433941,1562833,1705638,1845954,1983549,2120365,2270080,2482841,2564787,2649482,2780386,2975583,3230435,3489996,3732962,3876419,3811741,3785365,3972941,4010141,4127589,4324271,4525466,4703204,4913103
 "13097","Douglas, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27160,29243,31803,33872,40496,44171,45787,47365,48444,50805,53387,54863,55919,57293,58781,60578,62270,64684,66772,68812,70139,71611,73278,75044,77232,79615,81583,84104,86415,89144,90955,92774,95720,98582,102034,107377,113354,119918,125560,129508,131292,132614,133223,133703,136164,138229,140466,142021,143882
 "13097","Douglas, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3319,3349,3702,4284,4322,4538,4890,5325,5896,6617,7531,8771,9522,9979,10754,11887,12801,13640,14334,15064,15576,16347,16652,17593,18567,19630,20907,21948,22954,23786,24958,26762,26795,26876,27250,27712,28499,29103,29731,29932,29033,28544,29822,29993,30313,31283,32218,33116,34147
 "13099","Early, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27114,30533,33133,33947,43630,47141,47657,53606,57333,65132,72057,75203,93665,96514,99977,121730,121549,129046,132996,143537,153601,161965,175940,186369,188575,210182,220552,231971,239370,243666,252237,260966,280056,282355,297554,297200,310956,318841,321470,331700,328041,334762,358505,373920,354979,349501,376627,382122,399813
 "13099","Early, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12946,12712,12843,12880,12804,12729,12840,12901,12938,12895,13020,13158,13133,13051,12866,12836,12743,12505,12269,12058,12019,11859,11961,12098,12118,12130,12171,12258,12247,12298,12311,12303,12207,12047,11978,11800,11749,11648,11429,11262,11101,10980,10784,10636,10536,10444,10449,10298,10296
 "13099","Early, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2094,2402,2580,2636,3408,3703,3712,4155,4431,5051,5534,5715,7132,7395,7771,9483,9538,10320,10840,11904,12780,13658,14709,15405,15562,17327,18121,18924,19545,19813,20489,21212,22942,23438,24842,25186,26467,27373,28128,29453,29551,30488,33244,35156,33692,33464,36044,37106,38832
 "13101","Echols, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4054,4618,5273,5904,6787,7832,7684,8286,8529,9581,11908,13277,14959,16952,17357,20122,20819,22140,23409,24590,27266,29546,30870,33639,34768,37704,43387,45159,52983,54234,61838,68655,68833,70723,72427,72272,76997,76511,78358,80158,82459,79818,87440,90914,92451,96530,101334,100872,104985
 "13101","Echols, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1792,1940,1982,2031,1917,2052,2127,2109,2166,2152,2358,2283,2225,2177,2175,2250,2320,2320,2266,2298,2275,2372,2413,2457,2524,2526,2743,2914,3104,3158,3553,3782,3774,3751,3844,3926,3946,3913,3938,3954,4012,4025,4087,3991,4019,4060,4059,3981,3936
 "13101","Echols, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2262,2380,2660,2907,3540,3817,3613,3929,3938,4452,5050,5816,6723,7787,7980,8943,8974,9543,10331,10701,11985,12456,12793,13691,13775,14926,15817,15497,17069,17174,17404,18153,18239,18854,18842,18409,19513,19553,19898,20273,20553,19831,21395,22780,23003,23776,24965,25338,26673
 "13103","Effingham, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36703,40235,44454,50502,59161,67264,72544,83202,93770,113780,123903,133284,159865,177357,189173,210660,229787,256654,299790,323083,353193,385172,400319,450321,495616,543523,587791,642150,697337,765454,803170,869749,927080,986158,1066987,1185120,1322213,1435518,1586529,1679206,1672620,1700945,1773479,1853702,1911721,2019662,2149164,2258752,2371999
 "13103","Effingham, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13195,13753,14222,14363,15196,15503,15656,15850,16543,17277,18004,18393,18623,19321,19994,20696,21391,22212,22974,23827,24703,25986,26407,27136,28461,29823,31114,32299,33983,35280,36838,37755,39116,40757,42168,43674,45729,47823,49660,50738,51908,52465,52698,53348,54437,55414,57047,58553,59982
 "13103","Effingham, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,2926,3126,3516,3893,4339,4634,5249,5668,6586,6882,7246,8584,9179,9461,10179,10742,11555,13049,13560,14298,14822,15160,16595,17414,18225,18892,19881,20520,21697,21803,23037,23701,24196,25303,27136,28914,30017,31948,33096,32223,32421,33654,34747,35118,36447,37674,38576,39545
 "13105","Elbert, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47748,49255,53260,58946,65928,72282,80834,93322,97974,108726,124930,139052,151387,160620,172060,187843,197589,206696,216211,233790,255641,265549,278265,291710,302201,319353,343641,354757,377077,399260,415763,436115,450261,456123,464052,483893,499357,506355,533370,551041,551804,540743,550195,571687,580094,602625,618319,630122,660045
 "13105","Elbert, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17478,17238,17207,17657,17790,17787,18024,17942,18263,18295,18440,18804,18954,18991,18923,18963,18896,18914,18889,18959,19020,18981,19168,19232,19454,19658,19792,20005,20103,20353,20425,20464,20544,20610,20572,20693,20593,20631,20551,20477,20335,20104,19823,19578,19490,19394,19306,19143,19109
 "13105","Elbert, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2857,3095,3338,3706,4064,4485,5201,5365,5943,6775,7395,7987,8458,9093,9906,10457,10928,11446,12331,13441,13990,14517,15168,15534,16245,17363,17733,18757,19617,20356,21311,21917,22131,22557,23384,24249,24543,25953,26910,27136,26897,27755,29200,29764,31073,32027,32917,34541
 "13107","Emanuel, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39073,43732,49665,55958,64299,68582,71695,79942,88724,97099,120831,119281,138257,151721,159099,174898,185839,198114,210734,225961,245879,257814,274046,285901,294845,320906,340588,364080,377270,396548,408445,430088,435713,449075,471642,485304,498708,520644,534384,557036,572310,590107,628136,629909,629088,629679,656498,667702,716748
 "13107","Emanuel, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18481,18435,18822,19732,19674,19878,20106,20428,20618,20759,20718,20835,20957,20885,20826,20904,20936,20924,20771,20671,20641,20600,20741,20874,21194,21208,21315,21485,21597,21699,21784,21851,21683,21511,21616,21579,21777,22091,22109,22421,22456,22604,22491,22738,22633,22481,22464,22404,22530
 "13107","Emanuel, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2114,2372,2639,2836,3268,3450,3566,3913,4303,4677,5832,5725,6597,7265,7639,8367,8877,9468,10146,10931,11912,12515,13213,13697,13912,15131,15979,16946,17469,18275,18750,19683,20095,20877,21819,22490,22901,23568,24170,24844,25486,26106,27928,27703,27795,28009,29224,29803,31813
 "13109","Evans, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16866,19755,21893,25198,28874,33104,37318,41140,41639,48752,53975,54362,63418,69044,71862,82349,85938,89943,94548,107852,118033,121220,128456,135364,145210,156293,167856,176804,181399,195372,201835,212141,240562,244317,246740,256087,266152,270566,291421,291754,294858,292576,300058,310025,320718,337045,350635,354380,365600
 "13109","Evans, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7228,7476,8248,8408,7842,7858,8016,8311,8301,8418,8660,8460,8575,8546,8547,8466,8337,8303,8426,8551,8654,8735,8798,8974,9256,9269,9477,9649,9840,10075,10289,10531,10691,10885,11020,10889,10895,10889,10899,11020,11016,11023,10986,10687,10806,10827,10707,10668,10775
 "13109","Evans, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2642,2654,2997,3682,4213,4655,4950,5016,5791,6233,6426,7396,8079,8408,9727,10308,10833,11221,12613,13639,13878,14601,15084,15688,16862,17712,18324,18435,19392,19617,20144,22501,22445,22390,23518,24429,24848,26738,26475,26766,26542,27313,29010,29680,31130,32748,33219,33930
 "13111","Fannin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28207,30160,33041,37916,44883,49617,58469,61230,63961,74078,80149,91936,100137,104155,115789,129388,139163,147511,156055,163400,177275,196118,209154,225344,237829,263919,286411,314275,328968,365804,392112,431883,451255,466627,480939,504841,531346,566868,597202,607220,599142,596486,627900,648011,664694,711606,767355,816919,863722
 "13111","Fannin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13094,13432,13733,13888,14054,13843,14142,14489,14646,14681,14791,14768,14824,14899,14995,15091,15356,15449,15742,15815,15860,16061,16268,16655,16746,17247,17647,18077,18548,19018,19443,19954,20412,21041,21424,21873,22174,22758,23185,23416,23661,23674,23637,23608,23823,23846,24418,24991,25322
 "13111","Fannin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2154,2245,2406,2730,3194,3584,4134,4226,4367,5046,5419,6225,6755,6991,7722,8574,9062,9548,9913,10332,11177,12211,12857,13530,14202,15302,16230,17385,17736,19235,20167,21644,22107,22177,22449,23081,23963,24909,25758,25932,25322,25196,26564,27449,27901,29842,31426,32689,34110
 "13113","Fayette, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43263,47781,61373,79658,98472,117434,133464,154498,182850,226139,280297,347917,418865,469773,542079,649942,747219,856749,978790,1121319,1253352,1399026,1484748,1641984,1801180,1953134,2164739,2391306,2580704,2906811,3124016,3454324,3546060,3641348,3849282,4088602,4344629,4601240,5090988,4911705,4714508,4797912,5136953,5344288,5401352,5784322,6119809,6481049,6785085
 "13113","Fayette, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10819,11517,12156,12592,14914,16325,17654,19187,20890,23529,26543,29538,31464,33701,36410,40034,43627,47668,51940,56070,59614,63212,65965,68969,71666,74674,77257,80153,83075,86329,89342,92073,94086,95707,97634,99443,101961,104099,104989,105192,105493,106940,107212,107400,108129,109320,110286,111248,112549
 "13113","Fayette, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,4149,5049,6326,6603,7194,7560,8052,8753,9611,10560,11779,13313,13939,14888,16235,17127,17973,18845,19999,21024,22132,22508,23808,25133,26155,28020,29834,31065,33671,34967,37517,37690,38047,39426,41115,42611,44201,48491,46693,44690,44865,47914,49761,49953,52912,55490,58258,60286
 "13115","Floyd, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227100,249840,272366,304137,343221,378749,403089,447558,489905,533718,592760,654346,718459,747798,800844,869932,925102,1000069,1076317,1158233,1241132,1329271,1405143,1511817,1569706,1671089,1728012,1840615,1909106,1978998,2079406,2170925,2298435,2386660,2470309,2610975,2627080,2717069,2808408,2864912,2833878,2918037,3019176,3055976,3096718,3254929,3411439,3493406,3631557
 "13115","Floyd, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72937,74051,75747,76267,77161,77988,78917,79499,80526,80194,79565,79860,79948,79897,79163,79223,79520,79804,80281,81046,81290,81483,82274,83100,84094,84911,86063,87061,87991,88833,89659,90837,91181,92597,93539,94014,94332,95165,95308,95922,96383,96428,96221,96000,95921,95959,96243,96620,97613
 "13115","Floyd, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3374,3596,3988,4448,4857,5108,5630,6084,6655,7450,8194,8987,9360,10116,10981,11634,12532,13407,14291,15268,16313,17079,18193,18666,19680,20078,21142,21697,22278,23192,23899,25207,25775,26409,27772,27849,28551,29467,29867,29402,30261,31378,31833,32284,33920,35446,36156,37204
 "13117","Forsyth, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51882,52407,60700,76308,96151,102099,120091,136551,156946,186955,213848,248849,294976,332889,374591,451089,507125,585890,644016,725058,791770,843975,926229,1078552,1258713,1497892,1757707,2087352,2363956,2758360,3198969,3643571,4130256,4137981,4297893,5339415,5784002,6700596,7268647,7761488,7724892,8100672,8931189,9496657,10054846,10960796,12154383,13057941,13703032
 "13117","Forsyth, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16232,17312,19107,19668,21228,22429,23035,23683,24402,25005,26640,28134,28788,29596,30373,31771,33779,36076,38158,40089,42082,44737,46859,49499,52184,56345,61483,68160,75085,84787,93244,100400,108491,115797,122698,129639,137643,147228,157129,166338,171993,176767,182034,187126,194137,202945,211384,220067,227967
 "13117","Forsyth, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3027,3177,3880,4529,4552,5213,5766,6432,7477,8027,8845,10246,11248,12333,14198,15013,16240,16878,18086,18815,18865,19766,21789,24121,26584,28589,30624,31484,32533,34308,36291,38070,35735,35028,41187,42022,45512,46259,46661,44914,45827,49063,50750,51793,54009,57499,59336,60110
 "13119","Franklin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31521,33426,35523,42328,51001,51957,61738,68865,76073,84200,92608,100658,113026,122748,134643,157427,169355,192942,197263,221341,247198,256380,265236,287732,306636,325283,344686,370039,394598,433137,450539,470379,502593,497294,514271,552392,561733,540621,592703,615117,597549,595371,603120,659932,679976,718269,767840,761908,810608
 "13119","Franklin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12848,12793,13040,13422,13815,13980,14258,14520,14972,15038,15116,15241,15438,15495,15659,15664,15985,16158,16361,16467,16637,16705,17016,17308,17610,17836,18154,18608,19104,19695,20021,20314,20703,20942,21193,21430,21725,21956,22195,22254,22152,22072,21971,21921,22047,22186,22280,22306,22820
 "13119","Franklin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2453,2613,2724,3154,3692,3717,4330,4743,5081,5599,6126,6604,7321,7922,8598,10050,10595,11941,12057,13441,14858,15348,15587,16624,17413,18237,18987,19886,20655,21992,22503,23155,24276,23746,24266,25777,25857,24623,26704,27641,26975,26974,27451,30105,30842,32375,34463,34157,35522
 "13121","Fulton, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2543593,2783456,3017546,3341565,3648220,3935101,4103256,4410872,4890334,5439651,5929920,6497468,7234754,7744584,8571117,9787351,10839712,11860201,12932589,14455449,15663739,16774260,17369112,19104835,20333948,21717476,23883704,25686757,28327716,32259849,34415034,38764370,42251055,43316319,43583061,45963092,50414207,56290572,58583392,54406289,52875079,54450349,60234977,62695083,62056801,69411106,73441699,77346370,82057605
 "13121","Fulton, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",613483,604851,603592,606990,599742,587025,576976,569733,566993,570554,590199,592790,602792,607085,614000,621124,631793,639288,645977,649504,650210,650697,663021,677768,696199,716914,733066,754193,770061,790853,807365,816190,820213,815224,812568,809481,818737,845181,869329,888694,905511,925797,948809,974918,982930,994658,1008841,1024248,1041423
 "13121","Fulton, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4146,4602,4999,5505,6083,6703,7112,7742,8625,9534,10047,10961,12002,12757,13959,15757,17157,18552,20020,22256,24090,25779,26197,28188,29207,30293,32581,34059,36786,40791,42626,47494,51512,53134,53636,56781,61576,66602,67389,61220,58393,58815,63485,64308,63135,69784,72798,75515,78794
