GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08041","El Paso, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",899759,1056680,1153168,1349982,1552657,1704820,1833352,1976571,2140910,2470768,2821384,3203539,3755755,4153468,4552524,5151809,5664409,6098732,6472208,6851312,7195026,7385999,7847237,8552646,9079768,9812470,10725556,11538357,12209716,13532173,14607918,16005332,16706866,17073285,17500932,18202684,19369713,20499965,21627984,22463685,22791864,23935121,25526254,26576847,26989468,28645148,30097923,30919886,32522267
 "08041","El Paso, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",228797,238149,250170,268911,289925,294270,293947,291540,301005,305086,309248,312043,321747,332335,343973,354326,370274,382860,394843,396073,397485,397491,404419,422062,437105,457150,469757,478381,486934,498062,509044,519938,535864,544145,547549,556667,565800,580251,586783,597919,608061,626834,636596,644832,653945,661792,672453,686706,699232
 "08041","El Paso, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,4437,4610,5020,5355,5793,6237,6780,7113,8099,9123,10266,11673,12498,13235,14540,15298,15929,16392,17298,18101,18582,19404,20264,20773,21464,22832,24120,25075,27170,28697,30783,31177,31376,31962,32699,34234,35329,36859,37570,37483,38184,40098,41215,41272,43284,44758,45026,46511
 "08043","Fremont, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62038,69480,78031,87286,99888,111040,127963,142231,157905,180479,205225,234086,261703,279636,305568,328414,347040,370692,378426,387944,409700,414317,429589,477507,529521,603693,644107,690657,744619,796872,837666,900114,961041,958231,974845,993074,1014183,1049729,1111058,1170703,1179954,1207238,1264621,1300436,1328849,1396768,1487070,1537573,1589528
 "08043","Fremont, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21505,22122,22976,23784,24819,25735,26463,26500,26763,27066,28578,28804,29248,29841,30614,31380,31692,31843,32785,32658,32518,32254,32356,33130,36099,38943,41239,42671,43825,45026,45655,46245,46633,47019,46901,46605,46641,46873,46959,47166,46871,46830,47315,46975,46260,46075,46204,46906,47559
 "08043","Fremont, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2885,3141,3396,3670,4025,4315,4836,5367,5900,6668,7181,8127,8948,9371,9981,10466,10950,11641,11543,11879,12599,12845,13277,14413,14669,15502,15619,16186,16991,17698,18348,19464,20609,20380,20785,21308,21744,22395,23660,24821,25175,25779,26728,27684,28726,30315,32185,32780,33422
 "08045","Garfield, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52179,58479,63213,72531,87742,100133,120425,137491,148812,172327,206285,238094,308385,388215,380830,362145,359689,365489,379578,416998,466550,523553,549000,584124,654874,746202,821878,892927,988823,1120208,1211426,1381124,1454981,1466608,1490495,1597502,1803560,2077984,2323471,2463474,2319824,2082396,2246314,2372228,2557494,2873764,3229404,3132159,3269512
 "08045","Garfield, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14239,14963,15757,16358,16733,17324,18607,19217,19940,20467,21859,23023,25006,28510,28261,26600,26859,26647,26975,27852,28799,30379,31384,31520,32949,34815,36377,37826,39210,41095,42611,44257,45636,46925,47622,48193,49579,51594,53534,55449,57089,56098,55964,56694,56888,57120,57691,58906,59118
 "08045","Garfield, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3665,3908,4012,4434,5244,5780,6472,7155,7463,8420,9437,10342,12332,13617,13475,13614,13392,13716,14071,14972,16200,17234,17493,18532,19875,21433,22593,23606,25219,27259,28430,31207,31882,31254,31298,33148,36377,40276,43402,44428,40635,37121,40139,41843,44957,50311,55978,53172,55305
 "08047","Gilpin, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3891,4381,5310,6522,7490,8757,10228,11847,14252,17151,21325,27081,31782,33907,36015,38279,40695,43233,44783,45376,49198,51482,59366,69759,78445,85204,97493,111678,124800,137018,153793,168740,207721,209350,194017,184997,231072,231270,209936,203932,197757,194747,193425,194624,226523,239066,254043,263968,273775
 "08047","Gilpin, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1289,1298,1429,1531,1758,1703,1862,1892,1985,2100,2230,2462,2543,2666,2854,2807,2928,2985,3049,3020,3016,3078,3171,3179,3314,3477,3688,3815,4101,4337,4658,4783,4781,4788,4777,4752,4810,4883,4893,5026,5352,5462,5418,5420,5520,5736,5791,5905,6013
 "08047","Gilpin, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3019,3375,3716,4260,4261,5142,5493,6262,7180,8167,9563,11000,12498,12718,12619,13637,13899,14483,14688,15025,16312,16726,18722,21944,23671,24505,26435,29273,30432,31593,33017,35279,43447,43724,40615,38930,48040,47362,42905,40575,36950,35655,35700,35908,41037,41678,43869,44702,45531
 "08049","Grand, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13329,14114,17642,21765,27929,28585,40950,47065,47092,55310,66720,80776,89577,94674,104810,112540,116438,116811,120027,123475,134772,137938,148112,161232,180244,200433,221224,243324,265438,290073,324535,361398,354967,369279,380001,413619,428011,454582,487949,478487,453287,452024,476263,506776,552087,601516,645605,671596,704968
 "08049","Grand, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4037,4227,4791,5753,6159,6180,6503,6536,6608,6894,7205,7528,7726,8068,8045,8479,8614,8466,8306,8022,7854,8041,8251,8650,9089,9312,9944,10552,11005,11529,12138,12496,12743,13158,13324,13596,13627,14003,14306,14622,14902,14794,14544,14204,14296,14536,14685,15129,15321
 "08049","Grand, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3302,3339,3682,3783,4535,4625,6297,7201,7127,8023,9260,10730,11594,11735,13028,13273,13517,13798,14451,15392,17160,17154,17951,18640,19831,21524,22247,23060,24120,25160,26737,28921,27856,28065,28520,30422,31409,32463,34108,32724,30418,30555,32746,35678,38618,41381,43964,44391,46013
 "08051","Gunnison, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17456,19198,22166,25296,29231,33819,38385,43645,48916,58443,70257,83336,92246,97857,101680,109370,115168,117730,119755,124861,134735,143863,155194,177217,197777,217424,231212,247774,272394,297291,310775,337454,379570,378675,398199,419299,450994,494086,530807,541754,522920,514819,541770,560085,587800,639732,677162,713966,751505
 "08051","Gunnison, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6539,7705,8328,8535,8776,9341,9213,8963,9315,9556,9963,10713,10786,10872,10610,10269,10126,10078,9929,10155,10143,10340,10613,11208,11690,12098,12427,12928,13186,13488,13765,14068,14206,14322,14273,14356,14456,14720,15043,15250,15356,15355,15444,15431,15646,15835,16166,16491,16939
 "08051","Gunnison, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2670,2492,2662,2964,3331,3620,4166,4869,5251,6116,7052,7779,8552,9001,9583,10651,11373,11682,12061,12296,13284,13913,14623,15812,16918,17972,18606,19166,20658,22041,22577,23987,26719,26440,27899,29207,31198,33566,35286,35525,34053,33528,35080,36296,37569,40400,41888,43294,44365
 "08053","Hinsdale, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",539,786,885,1060,1204,1348,1489,1816,2250,2410,2647,3181,3443,4401,5743,6409,6266,6258,6317,6442,7797,8505,9273,10405,12202,13400,14333,14946,16074,16850,17422,18273,19618,19688,20884,21098,23284,22645,24135,25260,26848,28997,31108,32624,32108,33913,35330,37091,39287
 "08053","Hinsdale, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",204,202,209,277,290,316,345,403,462,483,501,414,437,440,491,498,502,481,469,465,459,468,472,510,551,607,644,704,737,778,793,791,817,798,779,810,794,815,835,818,834,844,825,802,804,773,764,787,794
 "08053","Hinsdale, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,3891,4234,3827,4152,4266,4316,4506,4870,4990,5283,7684,7879,10002,11697,12869,12482,13010,13469,13854,16987,18173,19646,20402,22145,22076,22256,21230,21810,21658,21970,23101,24012,24672,26809,26047,29325,27785,28904,30880,32192,34357,37707,40678,39935,43872,46243,47130,49480
 "08055","Huerfano, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15192,17561,20349,21366,23636,25802,27691,30262,33005,36021,40270,45733,48778,52865,59498,62003,63401,62231,64247,64385,68694,70069,74519,80608,85047,93772,101576,109421,120632,133261,136506,139858,152287,155508,155814,162105,167915,180310,193859,199668,202122,201872,209088,219109,223156,233539,246357,262297,274062
 "08055","Huerfano, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6826,6534,6327,6428,6671,6589,6689,6772,6717,6702,6553,6445,6452,6665,6819,6890,6806,6717,6463,6343,6163,5997,6032,6125,6308,6586,6881,7223,7553,7743,7879,7771,7635,7571,7428,7193,7145,7127,7051,7073,6824,6679,6519,6557,6455,6389,6400,6582,6662
 "08055","Huerfano, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2688,3216,3324,3543,3916,4140,4469,4914,5375,6145,7096,7560,7932,8725,8999,9315,9265,9941,10151,11146,11684,12354,13160,13482,14238,14762,15149,15971,17211,17325,17997,19946,20540,20977,22536,23501,25300,27494,28230,29619,30225,32074,33416,34571,36553,38493,39851,41138
 "08057","Jackson, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4731,5226,5692,5982,10027,9798,9770,11506,12338,14588,15356,17665,19309,22503,20405,17710,19761,19264,22742,22547,22838,21792,24385,26293,29288,26954,26534,27180,28437,29001,30224,33611,33418,38418,39439,39919,45154,46630,48877,46237,48615,50831,53861,47080,51159,56571,61152,60607,64054
 "08057","Jackson, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1764,1849,2024,2007,2130,1852,1740,1717,1692,1798,1770,1862,1857,1799,1757,1745,1683,1639,1677,1625,1667,1593,1609,1651,1699,1654,1555,1509,1534,1541,1573,1577,1529,1532,1512,1486,1449,1415,1407,1378,1408,1390,1358,1326,1337,1385,1351,1360,1385
 "08057","Jackson, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,2826,2812,2981,4708,5290,5615,6701,7292,8113,8676,9487,10398,12509,11614,10149,11742,11754,13561,13875,13700,13680,15155,15925,17238,16296,17064,18012,18538,18820,19214,21313,21856,25077,26084,26863,31162,32954,34738,33554,34528,36569,39662,35505,38264,40845,45264,44564,46248
 "08059","Jefferson, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",994944,1142885,1337086,1527437,1758581,1982761,2256066,2559488,2932674,3448300,3993697,4652985,5456634,6061762,6537145,7146921,7585219,7870113,8024882,8429737,9000094,9531187,10182170,10809752,11701566,12305535,13313417,14287106,15602301,17283926,18317819,20363522,22108453,21542591,21480253,22132037,22467370,23357971,24159106,24631239,23605066,24194197,25545647,26922939,28315111,30491021,32174038,33138725,34705415
 "08059","Jefferson, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",230536,237786,249216,266554,284807,296783,315261,327847,339730,355217,369538,374525,384689,393547,403358,411993,418414,423772,428666,431553,435904,440014,447371,457595,472208,483064,492154,499819,507371,513706,523325,527997,530651,527851,524940,520900,519675,521662,524911,529003,531961,535737,540429,546333,551809,558519,564365,570839,574613
 "08059","Jefferson, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4316,4806,5365,5730,6175,6681,7156,7807,8632,9708,10807,12424,14185,15403,16207,17347,18129,18572,18721,19533,20647,21661,22760,23623,24781,25474,27051,28585,30751,33646,35003,38567,41663,40812,40919,42488,43234,44776,46025,46562,44374,45161,47269,49279,51313,54593,57009,58053,60398
 "08061","Kiowa, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11732,12301,9168,10771,12525,20988,13695,15116,16841,15307,13930,27531,19956,23809,44342,45585,40160,37801,32675,34452,30286,39383,34612,38065,41090,37315,43616,41037,51099,58556,57580,50336,54517,40047,49208,43523,45367,39168,61732,51683,55083,62525,72314,74838,80228,72413,71134,66530,74247
 "08061","Kiowa, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2058,2024,2012,2026,2034,1994,2070,2030,1888,1785,1867,1944,1976,1901,1898,1891,1872,1801,1751,1748,1742,1676,1631,1630,1700,1656,1631,1641,1632,1637,1639,1610,1550,1519,1501,1457,1467,1456,1410,1392,1378,1404,1431,1409,1392,1380,1384,1348,1376
 "08061","Kiowa, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5701,6078,4557,5316,6158,10526,6616,7446,8920,8575,7461,14162,10099,12524,23362,24106,21453,20989,18661,19709,17386,23498,21221,23353,24171,22533,26742,25007,31311,35770,35131,31265,35172,26364,32783,29872,30925,26901,43782,37129,39973,44533,50534,53114,57635,52473,51397,49355,53959
 "08063","Kit Carson, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30712,37953,37003,44246,61095,70133,59996,56207,56404,48606,51112,66328,73555,79587,94781,113959,119931,112009,127462,134351,129022,135241,129077,142573,151025,149866,160043,175520,173191,211250,224783,203801,213091,189185,226875,214195,222847,200060,243970,258332,258001,288557,294322,294908,285130,281799,275546,269258,279275
 "08063","Kit Carson, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7447,7587,7843,7477,7442,7562,7729,7790,7718,7523,7582,7597,7572,7595,7690,7677,7503,7390,7254,7285,7247,7131,7252,7352,7382,7421,7485,7547,7614,7815,8028,7971,7995,8250,8133,8157,8060,8011,7954,8157,8383,8264,8156,8060,8234,8007,8202,7628,7158
 "08063","Kit Carson, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4124,5002,4718,5918,8209,9274,7762,7215,7308,6461,6741,8731,9714,10479,12325,14844,15984,15157,17571,18442,17804,18965,17799,19392,20459,20195,21382,23257,22746,27031,28000,25568,26653,22932,27896,26259,27649,24973,30673,31670,30777,34917,36087,36589,34628,35194,33595,35299,39016
 "08065","Lake, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25894,29965,31230,30390,34769,41849,52052,57596,66069,74282,85860,100436,110930,92379,70168,77043,80377,76694,73333,72518,83850,92494,97751,101444,105335,111866,124159,133376,142428,152581,159160,163971,175262,173471,174915,176856,182662,193805,202365,212027,196907,192876,201945,211321,219990,232491,248071,255328,269650
 "08065","Lake, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8333,8308,8503,8538,8538,8489,8677,8924,8812,8722,8844,8836,8842,8464,7625,6964,6776,6533,6158,5833,5953,6053,6255,6398,6483,6616,6907,7079,7265,7473,7713,7815,7758,7676,7491,7434,7331,7278,7392,7450,7426,7266,7335,7247,7261,7317,7444,7606,7778
 "08065","Lake, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3607,3673,3559,4072,4930,5999,6454,7498,8517,9708,11367,12546,10914,9202,11063,11862,11739,11909,12432,14085,15281,15628,15856,16248,16908,17976,18841,19605,20418,20635,20982,22591,22599,23350,23790,24916,26629,27376,28460,26516,26545,27532,29160,30297,31774,33325,33569,34668
 "08067","La Plata, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54322,60767,69351,79272,90530,103023,120742,139089,157248,185374,214943,245895,283254,307514,334291,363395,388877,403038,415354,454920,483733,529928,571417,647581,719928,805681,872239,943643,1014858,1095107,1145940,1260011,1310260,1345673,1422871,1556336,1695984,1854681,2013491,2207496,2103655,2125626,2236283,2471837,2905199,3154869,2999253,2903718,2932815
 "08067","La Plata, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19451,19327,20126,21503,21945,22610,23586,25249,26252,27042,27234,27431,28309,29346,30118,30784,31371,31300,31288,31313,31695,32505,33684,34966,36550,37843,39568,40761,41654,42318,43049,44228,45044,45869,46121,46728,47575,48574,49343,50291,51105,51338,51770,52338,53250,53740,54552,55216,55589
 "08067","La Plata, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2793,3144,3446,3687,4125,4557,5119,5509,5990,6855,7892,8964,10006,10479,11099,11805,12396,12877,13275,14528,15262,16303,16964,18520,19697,21290,22044,23151,24364,25878,26619,28489,29088,29337,30851,33306,35649,38183,40806,43894,41163,41405,43197,47228,54558,58706,54980,52588,52759
 "08069","Larimer, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",272754,313677,368477,428182,500034,577813,676045,782016,898522,1065075,1255180,1436880,1631363,1786871,1976418,2171404,2336369,2500223,2672269,2856494,3133629,3367283,3589411,3920444,4289008,4650188,5068498,5554984,6019839,6484138,6937741,7819835,8367212,8461451,8527371,8860686,9358231,10050169,10800468,11086749,10904899,11216727,11907560,12697717,13443111,14626567,15645207,16347449,17384075
 "08069","Larimer, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",81438,91095,97125,106999,112441,119945,120593,123187,131973,137780,145474,150091,153347,157410,161816,165073,169687,174271,177612,180610,183507,187299,193154,200212,208143,216868,222750,228350,233746,240765,246884,253072,260541,265372,268448,271510,275116,280713,286112,291650,296696,300427,305027,310521,315859,323673,332840,338531,343976
 "08069","Larimer, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3349,3443,3794,4002,4447,4817,5606,6348,6808,7730,8628,9573,10638,11352,12214,13154,13769,14347,15046,15816,17076,17978,18583,19581,20606,21442,22754,24327,25754,26931,28101,30900,32115,31885,31765,32635,34016,35802,37749,38014,36754,37336,39038,40892,42560,45189,47005,48289,50539
 "08071","Las Animas, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38454,40581,44728,51350,58486,65365,71538,76841,80367,88944,103434,122256,127719,130830,135508,139312,141595,142583,147700,155408,165363,170990,182724,192702,204883,219317,243568,244687,257784,284988,299612,320253,339560,360054,366116,387587,408677,432943,452690,463044,441595,442410,461028,480542,497840,519714,517649,534725,542733
 "08071","Las Animas, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15667,15821,16174,16158,15760,15698,15771,15711,15446,14903,14610,14927,15011,15146,15075,14742,14416,14217,14019,13773,13867,13757,13567,13698,13740,14067,14381,14558,14621,14765,14960,15297,15116,15424,15706,15573,15582,15673,15734,15770,15775,15411,15033,14971,14379,14031,14021,14087,14238
 "08071","Las Animas, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2454,2565,2765,3178,3711,4164,4536,4891,5203,5968,7080,8190,8508,8638,8989,9450,9822,10029,10536,11284,11925,12429,13468,14068,14911,15591,16937,16808,17631,19302,20028,20936,22464,23344,23311,24888,26228,27623,28771,29362,27993,28707,30668,32098,34623,37040,36920,37959,38119
 "08073","Lincoln, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16711,17646,19945,21602,28305,27234,25480,25810,34239,31836,37804,49162,48943,52187,62169,68218,69130,67409,68888,67027,68061,74104,77571,86597,88649,85751,101015,96533,95396,106212,116278,113642,116620,114318,121951,123546,125323,120319,140649,136749,145310,145730,151269,150864,130264,149576,149064,140037,157118
 "08073","Lincoln, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4674,4870,5006,4957,4840,4886,5026,4927,4769,4576,4557,4642,4549,4545,4519,4576,4648,4676,4661,4598,4612,4525,5061,5616,5595,5689,5749,5913,5978,6070,6097,6070,5912,5936,5904,5751,5644,5530,5484,5468,5423,5473,5417,5441,5436,5507,5548,5562,5546
 "08073","Lincoln, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3575,3623,3984,4358,5848,5574,5070,5238,7179,6957,8296,10591,10759,11482,13757,14908,14873,14416,14780,14577,14757,16377,15327,15420,15844,15073,17571,16326,15958,17498,19071,18722,19726,19258,20656,21483,22205,21758,25647,25009,26795,26627,27925,27727,23963,27161,26868,25177,28330
 "08075","Logan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67337,74818,90029,99920,109238,133626,136002,129830,136025,140850,155231,182921,214522,224828,236600,251464,250204,253060,251106,265356,281580,298819,300198,320392,337224,350695,381649,415341,424630,446536,488478,504444,569199,540180,562484,570518,599014,647201,744260,824609,765169,784372,889189,972077,1020526,1080076,1114779,1081719,1062418
 "08075","Logan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19331,18889,19161,19345,19505,19392,19415,19703,19624,19400,19265,19819,19851,19852,20031,19768,19462,18879,18353,18067,17893,17564,17594,17792,18110,18521,19045,19491,19803,19843,20076,20699,21459,21548,21825,21795,21694,21911,22163,22128,22451,22139,22084,21867,21680,21958,21968,21925,21896
 "08075","Logan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3483,3961,4699,5165,5601,6891,7005,6589,6932,7260,8058,9230,10807,11325,11812,12721,12856,13404,13682,14687,15737,17013,17063,18008,18621,18935,20039,21309,21443,22503,24331,24370,26525,25069,25772,26177,27612,29538,33581,37265,34082,35429,40264,44454,47072,49188,50746,49337,48521
 "08077","Mesa, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174356,193533,214485,236705,275667,326263,383882,429725,516171,600883,693452,815643,987643,1093557,1108483,1105881,1102098,1082075,1168654,1277022,1370073,1470377,1568876,1709903,1825477,1940144,2114524,2245219,2442397,2656272,2793849,3022612,3273192,3390632,3485729,3655656,3964891,4390798,4941947,5463061,5105027,4992788,5209240,5458050,5550898,5887231,5974294,5979808,6292523
 "08077","Mesa, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",54219,54479,55311,56912,57962,58973,63261,66628,68585,72223,76946,82796,87659,94152,96012,94496,89368,87386,87443,88872,91231,93757,96348,97977,100579,103373,105968,108131,110566,112686,114827,117631,119496,122440,124994,127678,130194,134665,139434,143155,147851,146424,147276,147406,147250,147215,148116,149794,151616
 "08077","Mesa, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3216,3552,3878,4159,4756,5532,6068,6450,7526,8320,9012,9851,11267,11615,11545,11703,12332,12383,13365,14369,15018,15683,16283,17452,18150,18768,19954,20764,22090,23572,24331,25696,27392,27692,27887,28632,30454,32605,35443,38162,34528,34098,35371,37027,37697,39991,40335,39920,41503
 "08079","Mineral, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2486,3072,2815,3275,2949,3328,8318,6919,6063,6874,9040,10130,11776,10295,10307,10816,8256,7949,7964,8070,8451,9309,9963,11721,12600,13302,13172,14123,15312,16948,18802,19520,25243,26878,27505,25100,24923,25982,26727,28540,29611,28474,33286,36928,41368,43883,47784,48562,50592
 "08079","Mineral, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",766,789,839,861,797,797,806,816,820,831,790,819,879,848,839,801,786,677,684,631,579,554,574,588,597,646,683,720,724,769,802,832,796,812,828,848,814,789,807,774,732,704,711,719,732,703,743,755,766
 "08079","Mineral, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3894,3355,3804,3700,4176,10320,8479,7394,8272,11443,12369,13397,12140,12285,13503,10504,11742,11643,12789,14596,16803,17357,19934,21106,20591,19286,19615,21149,22039,23444,23462,31712,33101,33219,29599,30618,32930,33119,36873,40452,40446,46816,51360,56514,62422,64312,64321,66047
 "08081","Moffat, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22073,24010,27997,31410,36072,39345,48526,59589,77162,101026,117119,122982,132293,149316,156362,146425,154318,159183,165553,171017,179673,187860,194776,214247,225446,239141,257533,266373,276261,284280,296155,309544,329758,348344,363409,367803,400718,425877,462223,464988,473329,446953,477258,487148,516075,520759,526619,515781,512202
 "08081","Moffat, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6471,6522,6458,6389,6605,6988,7956,9464,9901,10297,12320,13191,13395,14210,14541,13656,12621,12136,11509,11316,11286,11408,11518,11656,11845,12091,12222,12343,12651,12956,13178,13147,13065,13193,13106,13175,12956,13115,13348,13585,13728,13798,13412,13159,13115,12931,12940,13161,13131
 "08081","Moffat, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3411,3681,4335,4916,5461,5630,6099,6296,7793,9811,9506,9323,9876,10508,10753,10722,12227,13117,14385,15113,15920,16467,16911,18381,19033,19778,21071,21581,21837,21942,22473,23545,25240,26404,27728,27917,30929,32473,34629,34228,34479,32393,35584,37020,39350,40272,40697,39190,39007
 "08083","Montezuma, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33528,35059,40936,46839,57364,61454,73342,81348,93462,105869,122911,140887,166879,184154,200329,209005,208022,210079,215892,225607,245614,272115,282548,319347,356135,385797,413011,431667,457737,504057,527767,550107,559117,568573,591800,612478,654993,698293,760418,785553,770272,782862,824653,868096,908726,1008205,1037499,1028345,1054390
 "08083","Montezuma, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12610,13047,13548,13954,13815,14167,15031,14974,15292,15512,16306,16666,17252,17999,18666,19275,19210,19156,18726,18693,18592,18732,19104,19728,20443,21255,22035,22588,22989,23210,23601,23847,23692,23935,24255,24456,24514,24968,25157,25222,25507,25575,25463,25465,25535,25502,25697,25975,26140
 "08083","Montezuma, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2659,2687,3022,3357,4152,4338,4879,5433,6112,6825,7538,8454,9673,10231,10732,10843,10829,10967,11529,12069,13211,14527,14790,16188,17421,18151,18743,19110,19911,21717,22362,23068,23599,23755,24399,25044,26719,27968,30227,31146,30198,30610,32386,34090,35587,39534,40374,39590,40336
 "08085","Montrose, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52447,56839,63956,68926,77597,92035,103581,115703,128383,144631,164099,191419,217249,231941,253321,265036,268165,292377,311956,326043,348030,362693,390501,419118,462606,509774,553912,587617,622367,660919,710205,776516,833970,863803,900742,952121,1064088,1121364,1211988,1268031,1233146,1218917,1246222,1294572,1308054,1385442,1449275,1495704,1573486
 "08085","Montrose, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",18538,18360,18479,18556,18836,19627,20652,21411,22169,22760,23431,24524,25151,25505,25929,25594,24872,24321,24303,24252,24466,24507,25211,25847,27016,28263,29609,30540,31460,32201,32907,33599,34361,35154,35767,36310,37227,38282,39673,40658,41535,41187,40925,40605,40509,40553,40534,41160,41784
 "08085","Montrose, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2829,3096,3461,3714,4120,4689,5016,5404,5791,6355,7003,7805,8638,9094,9770,10355,10782,12022,12836,13444,14225,14800,15489,16215,17123,18037,18708,19241,19783,20525,21582,23111,24271,24572,25184,26222,28584,29292,30549,31188,29689,29595,30451,31882,32290,34164,35755,36339,37658
 "08087","Morgan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67745,77037,86898,99973,110068,136280,129201,138301,131808,143307,184319,202193,224962,224891,243561,285262,280739,291712,296281,307705,338842,350866,376841,403495,434851,449413,473866,511747,536760,570731,617974,604405,661384,659860,682879,696372,717501,737340,762305,803950,777212,871308,972664,1016149,1034382,1132534,1175964,1176660,1230067
