GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46045","Edmunds, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3116,3390,3742,5181,5317,5576,4425,5552,6380,7189,6124,7196,8327,9430,11754,10089,11840,11279,11286,14701,17064,16416,18623,19496,18072,18765,22349,23085,24906,24552,27124,28338,24218,29614,34802,34994,28427,39857,47332,42360,37366,55768,49876,50534,48762,45605,43439,42976
 "46047","Fall River, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23819,28350,32366,36816,46105,43646,51167,53194,55995,70015,79876,84875,89211,87477,87885,95909,100253,97871,102351,106659,105178,104899,108910,114089,122865,127986,133050,137660,141995,156455,159058,164896,184167,186304,199479,214548,228063,232444,232573,231959,226449,249829,286827,282307,272387,289408,301148,295583,303219
 "46047","Fall River, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7422,7610,7966,8127,7922,7937,7729,7936,8386,8347,8235,8403,8242,8022,8007,7895,7792,7848,7742,7764,7545,7320,7222,7132,7342,7358,7502,7631,7526,7541,7515,7375,7339,7238,7212,7178,7181,7108,7083,7032,7056,7114,6963,6973,6815,6844,6798,6769,6687
 "46047","Fall River, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3209,3725,4063,4530,5820,5499,6620,6703,6677,8388,9700,10101,10824,10905,10976,12148,12866,12471,13220,13738,13940,14330,15080,15997,16735,17394,17735,18040,18867,20747,21165,22359,25094,25740,27659,29890,31759,32702,32835,32986,32093,35118,41193,40486,39969,42286,44299,43667,45345
 "46049","Faulk, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12163,13452,15201,17239,23398,22582,22524,16847,21197,21096,25713,22493,28101,34236,39038,41171,34992,38587,38131,35429,38651,47264,42555,49042,51910,46732,45077,60751,57500,65029,61388,71487,66668,59112,66715,76098,72183,50541,87849,119463,99924,91208,145241,132322,127339,119509,99230,78393,84983
 "46049","Faulk, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3879,3887,3881,3868,3764,3673,3683,3630,3528,3424,3379,3324,3306,3281,3216,3133,3049,2993,2968,2823,2789,2741,2760,2723,2623,2638,2675,2655,2637,2621,2630,2617,2547,2514,2493,2440,2411,2398,2406,2415,2349,2368,2356,2356,2350,2320,2306,2325,2329
 "46049","Faulk, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3136,3461,3917,4457,6216,6148,6116,4641,6008,6161,7610,6767,8500,10435,12139,13141,11477,12892,12847,12550,13858,17243,15418,18010,19790,17715,16851,22882,21805,24811,23341,27316,26175,23513,26761,31188,29939,21076,36512,49467,42539,38517,61647,56164,54187,51512,43031,33717,36489
 "46051","Grant, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25575,27618,32224,36210,51600,57341,55695,48030,56991,59822,69731,67274,78186,84958,90771,103061,106819,107966,114851,114060,130483,139607,135905,143992,141559,164193,157977,180555,187267,190738,191869,199172,203167,201581,212977,249760,328262,459842,444652,363104,289574,298324,363228,334157,378226,407764,450572,411988,375759
 "46051","Grant, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9063,9028,9085,9011,9047,9320,9440,9016,9009,9153,8889,8994,8897,9090,9276,9226,8964,8845,8701,8763,8533,8359,8320,8399,8328,8238,8170,8069,8065,8030,7918,7835,7699,7672,7703,7582,7454,7410,7401,7389,7369,7352,7262,7249,7244,7176,7091,7095,7061
 "46051","Grant, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2822,3059,3547,4018,5704,6152,5900,5327,6326,6536,7845,7480,8788,9346,9786,11171,11916,12206,13200,13016,15292,16701,16335,17144,16998,19931,19336,22376,23220,23753,24232,25421,26389,26275,27649,32941,44038,62057,60080,49141,39296,40577,50018,46097,52212,56823,63541,58067,53216
 "46053","Gregory, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19455,21467,21762,26957,35623,34399,33494,33138,40368,42252,46221,43012,51496,57272,51875,61159,58008,62704,64814,64614,71126,80194,77991,83676,87795,90645,90724,106234,104088,111897,106909,111263,126446,108399,136361,128860,137416,123957,151028,164294,152644,153952,197381,160309,176594,177790,175845,181069,193428
 "46053","Gregory, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6789,6716,6751,6546,6378,6378,6375,6203,6017,5919,5952,6008,5970,5884,5887,5887,5743,5613,5558,5480,5442,5330,5275,5251,5152,5071,5129,5103,5006,4942,4869,4766,4632,4550,4494,4431,4378,4311,4267,4254,4260,4270,4220,4242,4231,4225,4191,4171,4226
 "46053","Gregory, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2866,3196,3224,4118,5585,5393,5254,5342,6709,7138,7766,7159,8626,9734,8812,10389,10101,11171,11661,11791,13070,15046,14785,15935,17041,17875,17688,20818,20793,22642,21957,23345,27298,23824,30343,29081,31388,28754,35394,38621,35832,36054,46773,37791,41738,42080,41958,43411,45771
 "46055","Haakon, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9993,11397,12840,16004,25471,18905,21708,16562,17054,21513,21727,20946,29442,29034,36050,38285,31448,36709,34546,38275,41127,47791,47678,46765,59861,49378,56834,51175,49998,65243,73073,76510,73589,62924,89058,78364,91811,68150,77566,83714,65691,73649,86911,83088,80933,94726,97247,83990,90774
 "46055","Haakon, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2834,2796,2752,2711,2731,2716,2746,2764,2772,2682,2693,2792,2779,2833,2835,2885,2881,2787,2763,2721,2715,2601,2564,2544,2501,2448,2489,2472,2397,2297,2246,2201,2174,2134,2112,2080,2030,1984,1957,1945,1953,1931,1919,1922,1881,1846,1849,1883,1943
 "46055","Haakon, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3526,4076,4666,5903,9327,6961,7905,5992,6152,8021,8068,7502,10594,10248,12716,13270,10916,13172,12503,14067,15148,18374,18595,18382,23935,20171,22834,20702,20859,28404,32535,34761,33850,29486,42168,37675,45227,34350,39635,43041,33636,38140,45290,43230,43027,51314,52594,44604,46718
 "46057","Hamlin, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14048,14877,16787,19367,30252,27447,33641,24586,30793,31999,37754,36290,45392,47162,42266,55340,53185,54823,60359,60309,68635,77489,79904,79475,76505,95556,85127,104547,101543,117362,118725,125255,131067,127788,145243,159863,163426,159710,197345,206042,194619,187279,241567,239054,240751,220783,232377,247783,241496
 "46057","Hamlin, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5434,5486,5401,5283,5320,5354,5497,5541,5449,5283,5362,5250,5197,5184,5228,5243,5202,5168,5161,5099,5032,4969,4998,5048,5155,5272,5390,5417,5447,5411,5510,5546,5551,5566,5558,5559,5625,5595,5696,5753,5843,5923,5937,5901,5885,5911,5933,5878,5948
 "46057","Hamlin, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2585,2712,3108,3666,5686,5126,6120,4437,5651,6057,7041,6912,8734,9098,8085,10555,10224,10608,11695,11828,13640,15594,15987,15744,14841,18125,15794,19300,18642,21690,21547,22585,23611,22959,26132,28758,29054,28545,34646,35815,33308,31619,40688,40511,40909,37351,39167,42154,40601
 "46059","Hand, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18299,21471,20975,24718,37305,32990,33972,28172,32649,38457,42843,39529,43130,47948,50649,61592,58016,62618,63227,60683,64869,76272,73465,72507,87875,77850,72802,93171,82967,101289,111829,112055,118432,92322,113010,131555,130646,86580,136929,165126,143262,127391,189780,177606,213069,174424,163263,149484,133720
 "46059","Hand, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5948,5796,5456,5419,5553,5451,5322,5325,5212,5050,4932,4928,4839,4756,4757,4732,4681,4555,4547,4461,4409,4235,4232,4173,4118,4049,4000,3934,3927,3864,3814,3716,3650,3589,3547,3415,3396,3390,3389,3396,3399,3434,3429,3370,3369,3333,3299,3282,3277
 "46059","Hand, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3076,3704,3844,4561,6718,6052,6383,5291,6264,7615,8687,8021,8913,10082,10647,13016,12394,13747,13905,13603,14713,18010,17359,17375,21339,19227,18200,23684,21127,26214,29321,30155,32447,25724,31861,38523,38471,25540,40404,48624,42148,37097,55346,52702,63244,52332,49489,45547,40806
 "46061","Hanson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10063,10340,11449,13378,17800,18171,18112,16286,19240,21733,23860,16921,25054,27264,18817,24729,28362,28449,32255,29134,31109,36132,35663,43830,37432,49271,40275,59704,57178,67370,67710,73277,72611,69858,88158,115302,111985,119726,146212,166163,171984,177512,205405,195448,225771,221234,209637,192849,209394
 "46061","Hanson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3873,3758,3709,3727,3770,3741,3786,3627,3508,3493,3439,3410,3386,3320,3262,3216,3165,3162,3102,3089,3065,2980,2967,2953,2921,2905,2964,2984,3000,3036,3101,3152,3263,3287,3335,3503,3511,3414,3417,3399,3345,3330,3374,3378,3402,3421,3386,3390,3423
 "46061","Hanson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2598,2751,3087,3589,4721,4857,4784,4490,5485,6222,6938,4962,7399,8212,5769,7689,8961,8997,10398,9432,10150,12125,12020,14843,12815,16961,13588,20008,19059,22190,21835,23248,22253,21253,26434,32915,31895,35069,42790,48886,51415,53307,60879,57859,66364,64669,61913,56888,61173
 "46063","Harding, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6993,7488,7827,8899,12854,10406,10659,9183,9160,12624,13868,13547,16987,16487,17378,22497,20151,23106,19093,19635,21124,22253,20828,20309,20956,19479,18806,18435,19624,22398,27848,31216,34307,30546,39471,37796,41912,35579,40553,43924,38698,43468,60208,70775,70574,81136,74398,62479,60576
 "46063","Harding, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1926,1880,1964,1846,1773,1734,1764,1740,1775,1664,1638,1695,1673,1670,1720,1786,1773,1776,1729,1717,1687,1667,1641,1583,1552,1503,1485,1487,1431,1439,1379,1345,1337,1317,1332,1278,1257,1278,1274,1252,1263,1246,1276,1304,1260,1246,1269,1265,1242
 "46063","Harding, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3631,3983,3985,4821,7250,6001,6043,5278,5161,7587,8466,7992,10154,9872,10103,12596,11365,13010,11043,11436,12522,13349,12692,12829,13503,12960,12664,12397,13713,15565,20194,23209,25660,23194,29633,29574,33343,27840,31831,35083,30640,34886,47185,54275,56011,65117,58627,49391,48773
 "46065","Hughes, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44283,49456,53911,59961,70135,75448,86494,95224,104488,119082,129273,141660,158853,167025,174048,197108,199561,209270,216498,230405,245548,268032,286771,312613,341273,360084,372991,387539,398730,439536,450152,480652,484768,494585,522849,550922,600521,618494,666230,723756,682411,767129,809344,826110,814518,847391,854700,882716,896032
 "46065","Hughes, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11659,11624,11717,12193,12738,13001,13168,13553,14228,14376,14218,14244,14310,14312,14370,14545,14638,14698,14731,14798,14834,14837,14985,15407,15660,15902,15997,16082,16053,16129,16386,16505,16351,16479,16514,16573,16682,16717,16788,16690,16867,17074,17310,17436,17431,17630,17554,17577,17666
 "46065","Hughes, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3798,4255,4601,4918,5506,5803,6568,7026,7344,8283,9092,9945,11101,11670,12112,13552,13633,14238,14697,15570,16553,18065,19137,20290,21793,22644,23316,24098,24838,27251,27472,29122,29648,30013,31661,33242,35998,36998,39685,43365,40458,44930,46756,47380,46728,48065,48690,50220,50721
 "46067","Hutchinson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32355,33728,35426,41900,55846,52840,53009,50808,57598,68896,74211,59497,81391,85234,77670,92927,101681,99616,109407,113104,114338,124575,120642,148170,143727,170866,143019,194029,180334,197160,184917,201490,210677,194634,237830,252486,235695,249175,285645,283919,304644,347955,379961,341613,375933,358010,362034,349457,353815
 "46067","Hutchinson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10442,10325,10163,10016,9963,9856,9777,9670,9536,9322,9185,9333,9246,9218,9141,9089,8916,8647,8561,8468,8389,8248,8143,8131,8045,8116,8127,8124,8138,8088,8096,8060,7925,7803,7769,7660,7594,7471,7436,7363,7325,7337,7246,7252,7193,7227,7268,7338,7358
 "46067","Hutchinson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3099,3267,3486,4183,5605,5361,5422,5254,6040,7391,8080,6375,8803,9246,8497,10224,11404,11520,12780,13357,13630,15104,14815,18223,17865,21053,17598,23883,22159,24377,22841,24999,26584,24943,30613,32962,31037,33352,38414,38560,41590,47425,52437,47106,52264,49538,49812,47623,48086
 "46069","Hyde, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7643,8908,9222,11012,15518,13575,11964,10400,14277,13505,15083,13787,15660,17660,20800,24784,20536,23392,24221,21258,22744,27980,26087,26542,31018,25056,27790,33353,32564,37169,41114,41747,41908,31703,46983,48665,53044,38314,51891,56028,47190,48464,75443,77698,79823,73295,67726,56114,59560
 "46069","Hyde, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2487,2508,2472,2512,2483,2469,2420,2336,2282,2232,2231,2052,1983,1947,1980,1965,1916,1818,1712,1768,1764,1690,1672,1689,1714,1695,1722,1699,1698,1692,1670,1655,1607,1552,1587,1616,1601,1531,1467,1430,1420,1422,1398,1428,1380,1394,1388,1339,1318
 "46069","Hyde, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3073,3552,3731,4384,6250,5498,4944,4452,6256,6051,6761,6719,7897,9070,10505,12613,10718,12867,14148,12024,12893,16556,15602,15715,18097,14782,16138,19631,19178,21967,24619,25225,26078,20427,29605,30114,33132,25025,35372,39180,33232,34082,53965,54410,57843,52579,48794,41907,45190
 "46071","Jackson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9714,9045,9193,11326,18359,16256,15643,13176,12793,17033,17504,15551,19880,17005,21500,25544,21568,26470,23182,22163,27542,34053,33657,36130,36577,34979,41919,43797,45157,46232,48376,50532,48931,48634,60707,57511,66236,56794,65549,68386,69211,73921,84352,80269,72921,83273,80107,74338,81754
 "46071","Jackson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2950,2850,2690,3225,3348,3350,3406,3455,3449,3464,3389,3399,3241,3180,3215,3209,3189,3147,3099,3020,2901,2796,2762,2838,2830,2913,2906,2915,2851,2914,2902,2940,2846,2876,2927,2939,2982,2976,3008,2950,2982,3050,3157,3167,3235,3270,3282,3297,3289
 "46071","Jackson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3174,3417,3512,5484,4853,4593,3814,3709,4917,5165,4575,6134,5347,6687,7960,6763,8411,7480,7339,9494,12179,12186,12731,12925,12008,14425,15025,15839,15865,16670,17188,17193,16910,20740,19568,22212,19084,21792,23182,23210,24236,26719,25345,22541,25466,24408,22547,24857
 "46073","Jerauld, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9949,10294,10639,11980,15977,16595,16170,15451,16600,17567,19543,18109,21871,23512,22503,29432,32210,35498,39637,38430,39461,45970,43926,45893,48228,46456,44392,53537,53857,57701,61269,66806,66714,59555,72503,74981,69858,59062,83227,77301,80986,80322,105814,93417,111420,93238,99542,98190,97979
 "46073","Jerauld, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3361,3282,3201,3177,3213,3100,3069,3022,2995,3018,3003,2915,2856,2840,2753,2688,2721,2608,2629,2533,2457,2425,2429,2451,2479,2480,2442,2453,2418,2386,2321,2259,2225,2197,2155,2102,2105,2059,2006,2023,2019,2091,2075,2054,2073,2042,2020,2005,2028
 "46073","Jerauld, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2960,3137,3324,3771,4973,5353,5269,5113,5543,5821,6508,6212,7658,8279,8174,10949,11838,13611,15077,15172,16061,18957,18084,18724,19455,18732,18179,21825,22273,24183,26398,29573,29984,27107,33644,35671,33187,28685,41489,38211,40112,38413,50995,45481,53748,45660,49278,48973,48313
 "46075","Jones, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7022,9337,7340,9266,12952,10988,12510,9536,9756,12910,13115,13571,16899,17692,23410,24391,20338,20822,20105,20520,22737,26314,24828,25029,28678,24166,27164,28087,26745,30785,33437,32242,33274,25334,39077,37063,42301,32716,43975,49089,36582,39452,52095,56102,53138,53500,48542,42079,45155
 "46075","Jones, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1935,1842,1729,1815,1762,1780,1689,1646,1639,1563,1481,1457,1432,1421,1458,1491,1487,1484,1434,1379,1330,1328,1311,1272,1277,1292,1297,1268,1265,1227,1213,1182,1136,1113,1074,1068,1033,1046,1014,976,990,1011,1004,992,973,957,918,935,936
 "46075","Jones, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3629,5069,4245,5105,7351,6173,7407,5793,5952,8260,8856,9314,11801,12450,16056,16359,13677,14031,14020,14880,17095,19815,18938,19677,22457,18704,20944,22151,21142,25090,27566,27277,29290,22762,36385,34703,40950,31277,43368,50296,36952,39023,51887,56554,54613,55904,52878,45004,48243
 "46077","Kingsbury, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23452,24121,26209,29841,41367,41280,43822,37637,42443,46329,55050,47611,64342,67117,59670,75015,83748,77848,86333,86665,92723,91486,97067,104699,95626,122419,100582,127902,137013,149407,154302,164269,170148,160430,188395,188956,176247,171301,219035,241224,228395,214382,293325,254988,277787,237489,227333,233389,222318
 "46077","Kingsbury, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7633,7591,7331,7228,7141,7093,7026,6975,6974,6786,6733,6678,6661,6657,6517,6454,6392,6246,6239,6106,6009,5908,5853,5900,5890,5824,5850,5912,5894,5842,5803,5803,5635,5524,5435,5311,5318,5228,5177,5142,5146,5133,5171,5231,5066,5052,4954,4977,4952
 "46077","Kingsbury, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3178,3575,4129,5793,5820,6237,5396,6086,6827,8176,7130,9660,10082,9156,11623,13102,12464,13838,14193,15431,15485,16584,17746,16235,21020,17194,21634,23246,25575,26590,28308,30195,29042,34663,35578,33142,32766,42309,46912,44383,41765,56725,48746,54834,47009,45889,46894,44895
 "46079","Lake, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32367,33668,35968,42908,54348,54370,64191,59104,70906,76981,86957,83023,101880,104406,103720,122046,128850,134218,147722,152116,158673,172531,183690,191179,183852,219898,205780,242102,243132,269372,268533,284078,282838,285081,309985,337505,439662,563972,572482,543934,461324,475129,561619,547123,593172,637527,663902,670387,661799
 "46079","Lake, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11486,11364,11057,11214,10783,10585,10616,10694,10627,10613,10540,10734,10756,10871,10815,10686,10872,10618,10425,10457,10515,10568,10642,10879,10891,10932,11092,11075,11160,11218,11309,11217,11143,10922,10767,10612,10624,10659,10920,11119,11084,11282,11564,11741,11906,12089,12340,12605,12809
 "46079","Lake, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2818,2963,3253,3826,5040,5137,6047,5527,6672,7253,8250,7735,9472,9604,9590,11421,11852,12641,14170,14547,15090,16326,17261,17573,16881,20115,18552,21860,21786,24012,23745,25326,25383,26102,28790,31804,41384,52910,52425,48919,41621,42114,48566,46599,49821,52736,53801,53184,51667
 "46081","Lawrence, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",50700,52099,59367,62861,72020,80489,90918,103573,115107,130142,146284,161713,184103,190900,203080,218263,228447,239209,255910,275473,297475,332034,346287,372341,387555,406774,421069,433961,443653,460834,477827,511774,527540,559236,584870,634885,696620,768228,823270,856041,849136,904113,954275,1006917,1013537,1086475,1130126,1149754,1193539
 "46081","Lawrence, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17575,17451,17515,17072,16494,16786,16902,17229,17179,17414,17779,18391,18560,18757,19072,19212,19520,19824,20008,19955,20505,20707,21184,21545,22008,22381,22688,22692,22590,22378,21839,21763,21738,21763,22135,22610,22889,23172,23543,23659,23781,24205,24329,24394,24949,24733,24796,25183,25429
 "46081","Lawrence, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2885,2985,3389,3682,4366,4795,5379,6012,6700,7473,8228,8793,9919,10178,10648,11361,11703,12067,12790,13805,14507,16035,16347,17282,17610,18175,18559,19124,19639,20593,21880,23516,24268,25697,26423,28080,30435,33153,34969,36182,35706,37352,39224,41277,40624,43928,45577,45656,46936
 "46083","Lincoln, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39329,42207,48810,61808,79415,77381,87862,80118,95468,115306,125408,122471,150761,142992,155800,178852,189283,196583,213176,237852,248184,266969,296187,335416,350918,421447,443994,530210,555052,613536,650499,718337,791744,831005,934533,1081219,1324393,1682118,1971256,2264052,2172917,2262801,2546617,2662670,2744046,3061521,3358476,3542497,3642092
 "46083","Lincoln, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11648,11728,11557,11722,11913,11906,12018,12240,12529,12898,13085,13934,13874,13952,14130,14357,14515,14698,14696,15023,15421,15465,15648,16085,16793,17423,18196,19045,20352,21508,22945,24557,26322,28032,29720,32343,34598,36885,39260,41590,43522,45186,46804,48401,49910,51597,52993,54572,56664
 "46083","Lincoln, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3376,3599,4223,5273,6666,6499,7311,6546,7620,8940,9584,8789,10866,10249,11026,12457,13041,13375,14506,15833,16094,17263,18928,20853,20897,24189,24401,27840,27273,28526,28350,29252,30079,29645,31445,33430,38279,45604,50210,54437,49927,50077,54410,55013,54980,59335,63376,64914,64275
 "46085","Lyman, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12868,15032,14516,18280,26373,21664,24837,18626,23715,27605,23825,21294,29227,28812,37785,49119,42043,48771,47595,49394,53094,58497,58813,57444,68005,64602,71528,78174,73124,85909,90737,90572,99480,82233,110635,101649,103728,85530,116176,151148,120998,138173,166961,166789,193851,166671,181278,154757,149616
 "46085","Lyman, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4105,4021,3889,4010,3992,3853,3995,4017,3942,3907,3758,3853,3805,3783,3791,3832,3768,3688,3603,3639,3663,3646,3618,3681,3715,3794,3848,3884,3913,3822,3850,3908,3879,3863,3860,3827,3756,3754,3765,3669,3723,3761,3811,3778,3848,3859,3881,3920,3904
 "46085","Lyman, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3135,3738,3733,4559,6606,5623,6217,4637,6016,7066,6340,5527,7681,7616,9967,12818,11158,13224,13210,13574,14495,16044,16256,15606,18306,17027,18588,20127,18687,22477,23568,23176,25646,21287,28662,26561,27617,22784,30857,41196,32500,36738,43810,44147,50377,43190,46709,39479,38324
 "46087","McCook, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19422,19959,22407,28222,36809,36127,38042,32684,38826,45471,49484,41743,57428,59147,54401,64255,67864,69471,73890,77224,79101,88365,85286,100912,94979,118777,98195,143089,135951,144421,147860,165651,159631,157261,167773,187055,171413,184762,209669,229528,221952,225115,279624,245402,279324,257307,257328,258886,266315
 "46087","McCook, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7322,7324,7591,7054,6846,6772,6839,6711,6657,6561,6521,6405,6237,6271,6168,6097,6011,5872,5814,5782,5703,5687,5672,5638,5817,5850,5875,5872,5777,5761,5763,5840,5854,5772,5776,5805,5793,5679,5699,5598,5592,5609,5544,5556,5586,5541,5468,5481,5499
 "46087","McCook, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2653,2725,2952,4001,5377,5335,5563,4870,5832,6930,7588,6517,9208,9432,8820,10539,11290,11831,12709,13356,13870,15538,15036,17899,16328,20304,16714,24368,23533,25069,25657,28365,27269,27245,29047,32223,29590,32534,36790,41002,39691,40135,50437,44169,50004,46437,47061,47233,48430
 "46089","McPherson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13787,15798,17362,19519,26409,25498,26689,18889,25131,27101,29427,26062,30062,34969,34493,40631,36905,41797,42342,39010,44553,48052,47667,54041,52253,47750,49183,54815,51517,59801,61683,70250,73731,62131,79574,80436,86844,71677,88396,92379,80711,84512,106946,119901,100869,95879,88853,75098,81406
 "46089","McPherson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5127,5009,4967,4942,4734,4570,4550,4431,4251,4254,4175,4005,3912,3878,3787,3701,3615,3495,3432,3455,3294,3212,3167,3120,3134,3142,3115,3049,2922,2888,2900,2889,2826,2770,2728,2663,2627,2571,2518,2517,2469,2455,2451,2428,2424,2418,2398,2422,2426
 "46089","McPherson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2689,3154,3495,3950,5579,5579,5866,4263,5912,6371,7048,6507,7685,9017,9108,10978,10209,11959,12337,11291,13526,14960,15051,17321,16673,15197,15789,17978,17631,20707,21270,24316,26090,22430,29169,30205,33058,27879,35106,36702,32690,34424,43634,49383,41613,39652,37053,31007,33556
 "46091","Marshall, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17326,17827,20042,23912,35153,26089,33512,25550,28729,32842,40043,35778,39149,45984,48870,69424,73967,67003,75336,72528,81499,88569,82920,91473,87565,90701,93284,99810,99987,102567,109262,108075,106735,104851,115473,129768,128823,128226,146962,164967,155006,189773,224111,228934,220357,217913,215468,210295,204070
 "46091","Marshall, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5932,5881,5561,5615,5721,5558,5707,5762,5636,5697,5510,5416,5454,5296,5251,5200,5142,5001,4968,4915,4861,4842,4770,4774,4791,4777,4729,4746,4692,4627,4589,4593,4515,4446,4420,4542,4625,4616,4591,4618,4608,4642,4593,4630,4746,4691,4766,4790,4804
 "46091","Marshall, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2921,3031,3604,4259,6145,4694,5872,4434,5097,5765,7267,6606,7178,8683,9307,13351,14385,13398,15164,14756,16766,18292,17384,19161,18277,18987,19726,21030,21310,22167,23810,23530,23640,23583,26125,28571,27854,27779,32011,35723,33638,40882,48794,49446,46430,46453,45209,43903,42479
 "46093","Meade, SD",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55436,66164,75303,87274,102356,102351,112268,117974,125919,143837,158007,163834,180002,190491,204658,232307,238370,253561,268515,290201,318055,350666,377249,411508,438144,453399,463865,462821,491181,537911,564589,606434,606640,642490,711267,739817,745490,758541,809711,844638,824517,883204,1009636,1011121,962706,1031423,1087299,1116710,1163042
